true,pred
43,0
66,0
73,0
34,0
49,0
36,0
57,0
37,0
11,0
17,0
23,0
55,0
17,0
45,0
22,0
17,0
8,0
24,0
13,0
21,0
11,0
14,0
8,0
12,0
5,0
6,0
1,0
5,0
4,0
6,0
0,0
7,0
5,0
4,0
1,0
5,0
8,0
27,0
15,0
18,0
9,0
4,0
4,0
4,0
11,0
11,0
11,0
10,0
4,0
4,0
8,0
15,0
10,0
19,0
20,0
20,0
11,0
3,0
13,0
32,0
13,0
11,0
19,0
22,0
39,0
14,0
35,0
34,0
32,0
26,0
38,0
21,0
37,0
29,0
39,0
43,0
59,0
56,0
62,0
52,0
43,0
43,0
47,0
27,0
42,0
42,0
57,0
68,0
50,0
56,0
56,0
60,0
64,0
110,0
45,0
58,0
69,0
38,0
73,0
56,0
53,0
64,0
73,0
78,0
76,0
63,0
75,0
84,0
44,0
75,0
64,0
106,0
77,0
44,0
75,0
87,0
114,0
116,0
105,0
117,0
146,0
161,0
142,0
179,0
138,0
142,0
142,0
155,0
176,0
138,0
144,0
133,0
133,0
172,0
140,0
116,0
138,0
129,0
190,0
185,0
147,0
179,0
157,0
200,0
139,0
113,0
130,0
138,0
59,0
69,0
80,0
87,0
95,0
76,0
73,0
117,0
62,0
54,0
74,0
68,0
79,0
64,0
91,0
54,0
76,0
96,0
92,0
53,0
85,0
83,0
113,0
86,0
86,0
85,0
101,0
64,0
45,0
96,0
76,0
82,0
136,0
118,0
165,0
59,0
47,0
55,0
76,0
66,0
114,0
95,0
90,0
50,0
75,0
67,0
83,0
68,0
83,0
71,0
58,0
109,0
44,0
62,0
71,0
68,0
79,0
50,0
63,0
69,0
50,0
64,0
69,0
72,0
79,0
68,0
83,0
74,0
43,0
82,0
63,0
93,0
48,0
57,0
56,0
47,0
55,0
49,0
53,0
52,0
74,0
59,0
65,0
87,0
120,0
84,0
58,0
98,0
77,0
66,0
111,0
95,0
118,0
81,0
68,0
59,0
76,0
88,0
103,0
62,0
81,0
109,0
82,0
76,0
131,0
117,0
81,0
77,0
114,0
127,0
111,0
156,0
102,0
60,0
75,0
95,0
103,0
90,0
106,0
114,0
54,0
80,0
86,0
102,0
80,0
77,0
53,0
48,0
58,0
41,0
63,0
41,0
38,0
37,0
40,0
29,0
25,0
33,0
13,0
21,0
49,0
47,0
58,0
25,0
37,0
20,0
33,0
42,0
40,0
43,0
34,0
51,0
28,0
32,0
34,0
33,0
54,0
57,0
52,0
42,0
37,0
33,0
26,0
33,0
25,0
22,0
24,0
36,0
35,0
30,0
31,0
28,0
30,0
30,0
33,0
34,0
10,0
10,0
11,0
5,0
8,0
12,0
13,0
8,0
8,0
11,0
12,0
8,0
22,0
8,0
9,0
5,0
34,0
26,0
29,0
7,0
11,0
6,0
15,0
20,0
20,0
22,0
20,0
29,0
28,0
10,0
14,0
30,0
16,0
38,0
32,0
35,0
46,0
39,0
48,0
39,0
29,0
35,0
49,0
90,0
39,0
46,0
57,0
42,0
96,0
50,0
37,0
86,0
59,0
30,0
31,0
75,0
48,0
44,0
57,0
64,0
39,0
67,0
71,0
60,0
65,0
37,0
77,0
73,0
72,0
49,0
113,0
79,0
90,0
63,0
120,0
81,0
64,0
84,0
93,0
90,0
99,0
100,0
68,0
58,0
79,0
109,0
114,0
93,0
89,0
82,0
75,0
66,0
131,0
122,0
102,0
104,0
84,0
95,0
127,0
41,0
85,0
129,0
68,0
62,0
98,0
