true,pred
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
0,0
11,0
1,0
4,0
4,0
0,0
3,0
2,0
1,0
1,0
1,0
1,0
24,0
1,0
0,0
12,0
1,0
0,0
3,0
1,0
4,0
1,0
1,0
3,0
13,0
9,0
4,0
2,0
3,0
3,0
0,0
2,0
0,0
1,0
2,0
3,0
12,0
0,0
1,0
12,0
1,0
2,0
2,0
11,0
5,0
0,0
3,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
5,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
4,0
1,0
6,0
2,0
0,0
1,0
2,0
0,0
1,0
2,0
1,0
14,0
21,0
1,0
5,0
3,0
7,0
3,0
20,0
2,0
10,0
1,0
17,0
12,0
18,0
13,0
31,0
5,0
8,0
6,0
0,0
1,0
1,0
0,0
1,0
8,0
15,0
10,0
7,0
3,0
4,0
3,0
10,0
1,0
1,0
4,0
11,0
8,0
10,0
1,0
2,0
1,0
1,0
2,0
1,0
1,0
3,0
0,0
1,0
2,0
21,0
2,0
1,0
0,0
0,0
3,0
0,0
1,0
0,0
2,0
0,0
1,0
3,0
3,0
1,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
20,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
