true,pred
45,0
54,0
51,0
48,0
22,0
12,0
21,0
66,0
64,0
31,0
5,0
5,0
5,0
5,0
33,0
4,0
19,0
5,0
4,0
2,0
4,0
6,0
3,0
3,0
24,0
3,0
3,0
9,0
14,0
15,0
62,0
80,0
114,0
16,0
24,0
65,0
152,0
67,0
118,0
303,0
83,0
197,0
124,0
112,0
167,0
94,0
156,0
163,0
212,0
105,0
97,0
123,0
75,0
168,0
169,0
25,0
12,0
37,0
187,0
132,0
117,0
62,0
15,0
16,0
26,0
11,0
10,0
29,0
24,0
39,0
74,0
83,0
76,0
86,0
68,0
68,0
67,0
71,0
67,0
43,0
18,0
27,0
27,0
19,0
25,0
34,0
10,0
25,0
68,0
107,0
113,0
81,0
61,0
37,0
162,0
113,0
93,0
113,0
128,0
127,0
158,0
139,0
100,0
56,0
88,0
84,0
81,0
86,0
139,0
90,0
53,0
57,0
75,0
65,0
50,0
66,0
63,0
36,0
66,0
38,0
18,0
64,0
47,0
55,0
40,0
57,0
38,0
37,0
46,0
39,0
37,0
74,0
36,0
47,0
38,0
36,0
48,0
42,0
59,0
14,0
10,0
44,0
51,0
17,0
9,0
29,0
34,0
59,0
8,0
6,0
27,0
1,0
13,0
71,0
75,0
34,0
6,0
14,0
7,0
8,0
57,0
8,0
5,0
7,0
45,0
30,0
12,0
38,0
14,0
23,0
50,0
16,0
18,0
61,0
65,0
24,0
11,0
6,0
8,0
13,0
10,0
28,0
5,0
25,0
4,0
14,0
45,0
20,0
12,0
14,0
28,0
19,0
31,0
14,0
5,0
24,0
50,0
91,0
35,0
24,0
22,0
20,0
31,0
20,0
7,0
34,0
729,0
32,0
302,0
85,0
294,0
288,0
269,0
113,0
314,0
23,0
21,0
24,0
59,0
48,0
6,0
0,0
27,0
22,0
5,0
25,0
42,0
55,0
113,0
138,0
130,0
72,0
140,0
199,0
395,0
701,0
930,0
968,0
896,0
1292,0
1283,0
1251,0
1181,0
1491,0
1030,0
771,0
758,0
778,0
727,0
1124,0
823,0
947,0
1256,0
1551,0
1152,0
1137,0
1427,0
980,0
628,0
431,0
424,0
287,0
290,0
407,0
584,0
414,0
674,0
583,0
571,0
489,0
492,0
393,0
472,0
473,0
496,0
405,0
318,0
461,0
514,0
372,0
482,0
381,0
272,0
245,0
372,0
325,0
157,0
89,0
379,0
168,0
152,0
354,0
349,0
411,0
351,0
338,0
315,0
269,0
180,0
223,0
274,0
326,0
404,0
295,0
361,0
378,0
392,0
373,0
387,0
480,0
723,0
500,0
655,0
594,0
510,0
637,0
667,0
715,0
594,0
732,0
605,0
727,0
938,0
687,0
761,0
842,0
1061,0
830,0
829,0
849,0
765,0
815,0
1098,0
1116,0
955,0
923,0
1008,0
1070,0
974,0
917,0
798,0
790,0
1212,0
1128,0
976,0
969,0
827,0
806,0
819,0
920,0
1103,0
934,0
893,0
848,0
841,0
804,0
699,0
660,0
803,0
788,0
780,0
747,0
759,0
675,0
519,0
466,0
441,0
481,0
493,0
501,0
503,0
516,0
494,0
491,0
478,0
372,0
424,0
430,0
283,0
226,0
254,0
440,0
386,0
390,0
400,0
528,0
444,0
441,0
394,0
459,0
419,0
388,0
432,0
431,0
360,0
412,0
476,0
484,0
414,0
288,0
338,0
418,0
175,0
238,0
238,0
227,0
213,0
143,0
130,0
204,0
153,0
166,0
210,0
192,0
162,0
208,0
128,0
319,0
325,0
211,0
262,0
153,0
137,0
145,0
119,0
114,0
109,0
183,0
107,0
110,0
147,0
141,0
208,0
311,0
342,0
556,0
342,0
379,0
301,0
291,0
388,0
286,0
326,0
305,0
282,0
361,0
281,0
402,0
439,0
456,0
388,0
426,0
397,0
388,0
366,0
400,0
465,0
364,0
370,0
361,0
369,0
342,0
314,0
313,0
305,0
350,0
384,0
347,0
245,0
365,0
256,0
315,0
229,0
185,0
194,0
209,0
145,0
176,0
188,0
183,0
206,0
153,0
164,0
186,0
165,0
132,0
181,0
181,0
179,0
353,0
374,0
415,0
359,0
382,0
407,0
411,0
370,0
368,0
407,0
351,0
386,0
390,0
357,0
366,0
354,0
348,0
212,0
262,0
290,0
359,0
274,0
248,0
229,0
250,0
218,0
217,0
272,0
274,0
254,0
306,0
534,0
650,0
1169,0
1588,0
1775,0
1873,0
2279,0
2277,0
2658,0
2477,0
2281,0
2492,0
2151,0
2038,0
2119,0
1781,0
1815,0
2028,0
2302,0
2778,0
2027,0
2367,0
2337,0
2129,0
2260,0
2644,0
2083,0
1367,0
1105,0
974,0
957,0
847,0
531,0
443,0
377,0
312,0
404,0
326,0
293,0
275,0
285,0
181,0
138,0
308,0
322,0
602,0
648,0
580,0
647,0
605,0
510,0
475,0
492,0
375,0
265,0
62,0
547,0
505,0
537,0
435,0
723,0
480,0
512,0
705,0
841,0
621,0
519,0
423,0
297,0
183,0
227,0
199,0
180,0
277,0
388,0
351,0
325,0
263,0
175,0
309,0
271,0
343,0
234,0
201,0
181,0
