true,pred
8589,0
6860,0
6184,0
4426,0
5259,0
4884,0
3553,0
4266,0
3330,0
3172,0
3021,0
2386,0
2922,0
2315,0
3151,0
2100,0
1586,0
2288,0
2836,0
1929,0
993,0
1049,0
1421,0
1000,0
901,0
597,0
770,0
906,0
1216,0
1743,0
1441,0
789,0
606,0
362,0
973,0
1061,0
670,0
512,0
557,0
622,0
697,0
760,0
1517,0
528,0
401,0
346,0
584,0
690,0
419,0
535,0
347,0
230,0
409,0
334,0
459,0
239,0
598,0
184,0
291,0
318,0
1043,0
400,0
643,0
420,0
189,0
353,0
174,0
377,0
189,0
472,0
311,0
246,0
472,0
742,0
794,0
821,0
884,0
1152,0
1401,0
1546,0
1734,0
2207,0
1994,0
2777,0
2198,0
2971,0
3446,0
3230,0
3693,0
3710,0
4450,0
3412,0
3592,0
3608,0
2870,0
3045,0
3856,0
4088,0
3000,0
5574,0
4983,0
4385,0
4430,0
4012,0
4164,0
4242,0
3829,0
5271,0
5838,0
4960,0
5667,0
4660,0
4694,0
4091,0
7700,0
7407,0
7493,0
4504,0
5821,0
5936,0
6324,0
6105,0
4917,0
6544,0
7069,0
6349,0
5790,0
7191,0
6069,0
6378,0
5940,0
6275,0
7086,0
4825,0
6648,0
6989,0
5953,0
4799,0
7568,0
7955,0
7883,0
6997,0
6560,0
6577,0
6329,0
6147,0
6508,0
6212,0
7080,0
6771,0
6531,0
4647,0
4607,0
6532,0
5253,0
6094,0
5185,0
6059,0
4824,0
5186,0
4768,0
5644,0
5738,0
5820,0
5551,0
5783,0
5702,0
5233,0
6564,0
6442,0
6978,0
6707,0
6696,0
4586,0
5397,0
6211,0
6089,0
6489,0
5789,0
5582,0
6174,0
4573,0
6007,0
5652,0
6695,0
6282,0
5416,0
5654,0
5234,0
4926,0
4890,0
5407,0
6050,0
4078,0
5253,0
5849,0
7091,0
6144,0
5167,0
6062,0
6613,0
5991,0
6486,0
5635,0
5308,0
5274,0
5552,0
4975,0
4519,0
5475,0
4898,0
4371,0
4493,0
4248,0
4867,0
3911,0
4799,0
3362,0
3872,0
4334,0
3925,0
3856,0
3339,0
3576,0
4700,0
3730,0
3781,0
3769,0
3012,0
2991,0
3257,0
3007,0
7157,0
3438,0
3460,0
3951,0
3227,0
3489,0
3074,0
3497,0
2835,0
3852,0
3441,0
3884,0
3787,0
4412,0
3715,0
4437,0
3922,0
3975,0
4071,0
4336,0
3846,0
4030,0
4385,0
5601,0
5282,0
4968,0
5553,0
5235,0
5642,0
5425,0
5697,0
5663,0
5892,0
5117,0
6033,0
5239,0
6625,0
5758,0
5321,0
5498,0
6338,0
6218,0
6297,0
5761,0
5799,0
6133,0
5559,0
5015,0
5606,0
5142,0
5270,0
5393,0
4759,0
4167,0
5099,0
4716,0
6858,0
4817,0
4144,0
4157,0
3740,0
4085,0
3873,0
3751,0
2998,0
3299,0
3621,0
3678,0
2948,0
2335,0
2288,0
1681,0
2116,0
2068,0
1611,0
1776,0
2017,0
2241,0
1339,0
1246,0
1166,0
907,0
821,0
884,0
532,0
364,0
565,0
628,0
708,0
615,0
390,0
837,0
365,0
411,0
685,0
461,0
411,0
645,0
670,0
580,0
447,0
264,0
594,0
342,0
64,0
214,0
237,0
258,0
573,0
509,0
517,0
479,0
356,0
527,0
574,0
280,0
481,0
564,0
287,0
409,0
538,0
462,0
220,0
406,0
489,0
167,0
409,0
465,0
610,0
654,0
424,0
827,0
1141,0
1250,0
1160,0
1046,0
1136,0
1533,0
2153,0
2655,0
2881,0
2570,0
2615,0
2504,0
3129,0
2702,0
2214,0
2908,0
2828,0
2887,0
4422,0
2620,0
3160,0
3252,0
3835,0
4498,0
4264,0
4441,0
3639,0
4639,0
4218,0
4493,0
3716,0
4287,0
5033,0
3728,0
5245,0
3876,0
3933,0
4844,0
4980,0
4913,0
5793,0
5274,0
4905,0
4845,0
5498,0
5721,0
6742,0
5595,0
6499,0
5625,0
6814,0
6239,0
6241,0
6726,0
6392,0
6379,0
5954,0
6683,0
6194,0
7001,0
5468,0
5615,0
6798,0
5819,0
5162,0
4786,0
5400,0
5927,0
5024,0
5369,0
5694,0
5302,0
4871,0
5901,0
5949,0
5069,0
5529,0
5218,0
5401,0
5501,0
4794,0
5379,0
5780,0
5871,0
5657,0
6062,0
5808,0
4450,0
4365,0
4243,0
4036,0
5204,0
5906,0
6162,0
4807,0
4197,0
4427,0
4362,0
5175,0
5885,0
5193,0
4781,0
4491,0
5705,0
4684,0
5291,0
6193,0
5535,0
5061,0
6108,0
5107,0
5663,0
5360,0
5495,0
5565,0
6269,0
5364,0
5073,0
6156,0
5121,0
5671,0
5615,0
5512,0
5492,0
4759,0
3898,0
5365,0
6516,0
5494,0
5223,0
4779,0
5098,0
4965,0
4866,0
4534,0
4939,0
4820,0
5356,0
4947,0
4805,0
5010,0
4896,0
4363,0
5012,0
4343,0
3757,0
4991,0
4777,0
3335,0
3643,0
4166,0
3521,0
3059,0
4487,0
4443,0
3250,0
2985,0
4351,0
3167,0
3569,0
2864,0
4060,0
4021,0
4075,0
3262,0
3618,0
3734,0
4407,0
3927,0
4993,0
5139,0
4424,0
4235,0
4823,0
5466,0
5171,0
5358,0
4528,0
4581,0
4778,0
4131,0
4820,0
4706,0
5742,0
4920,0
4929,0
4911,0
5025,0
5663,0
5524,0
5568,0
6028,0
5266,0
3590,0
4586,0
5330,0
3916,0
4333,0
5295,0
5696,0
6075,0
4894,0
4073,0
5084,0
3834,0
3722,0
3259,0
3503,0
4112,0
4300,0
3373,0
2122,0
4446,0
5163,0
4466,0
3975,0
4281,0
3670,0
3648,0
3249,0
2885,0
2416,0
2133,0
2330,0
1982,0
2704,0
2137,0
1210,0
2177,0
1604,0
2920,0
1372,0
1013,0
1572,0
1972,0
1050,0
1286,0
1116,0
860,0
992,0
1104,0
1009,0
1049,0
751,0
709,0
591,0
887,0
522,0
561,0
732,0
418,0
320,0
290,0
653,0
250,0
582,0
818,0
393,0
418,0
464,0
466,0
324,0
514,0
509,0
411,0
490,0
240,0
286,0
156,0
423,0
267,0
101,0
242,0
529,0
349,0
193,0
176,0
264,0
402,0
826,0
719,0
419,0
303,0
270,0
578,0
918,0
755,0
970,0
757,0
1204,0
1274,0
1396,0
1607,0
2103,0
1884,0
1289,0
1655,0
2250,0
2379,0
1909,0
2920,0
3008,0
2795,0
2910,0
2525,0
3658,0
3460,0
2730,0
2470,0
3242,0
3724,0
3162,0
4206,0
4139,0
3604,0
3830,0
3184,0
3678,0
3397,0
3723,0
3869,0
4929,0
4801,0
5934,0
5777,0
4880,0
4679,0
4853,0
4519,0
5200,0
6018,0
5336,0
6223,0
6488,0
5060,0
4958,0
6970,0
