true,pred
52,0
47,0
24,0
23,0
48,0
30,0
11,0
11,0
7,0
18,0
10,0
13,0
6,0
21,0
11,0
6,0
7,0
6,0
6,0
9,0
13,0
19,0
6,0
6,0
6,0
8,0
9,0
4,0
9,0
3,0
7,0
15,0
6,0
32,0
7,0
19,0
7,0
9,0
4,0
7,0
4,0
34,0
2,0
1,0
3,0
11,0
6,0
5,0
7,0
4,0
2,0
3,0
5,0
3,0
4,0
4,0
4,0
3,0
11,0
2,0
19,0
18,0
11,0
23,0
23,0
10,0
8,0
13,0
18,0
26,0
30,0
17,0
33,0
15,0
19,0
20,0
78,0
29,0
15,0
22,0
27,0
42,0
53,0
27,0
33,0
63,0
20,0
25,0
26,0
34,0
26,0
21,0
24,0
18,0
51,0
27,0
31,0
54,0
57,0
44,0
33,0
32,0
41,0
71,0
52,0
46,0
41,0
85,0
26,0
52,0
35,0
26,0
45,0
38,0
44,0
68,0
51,0
73,0
61,0
81,0
59,0
103,0
45,0
55,0
117,0
176,0
37,0
78,0
43,0
71,0
49,0
57,0
32,0
94,0
62,0
59,0
50,0
85,0
56,0
60,0
82,0
63,0
68,0
65,0
52,0
55,0
49,0
67,0
48,0
55,0
74,0
61,0
65,0
51,0
42,0
71,0
68,0
74,0
57,0
50,0
49,0
37,0
76,0
47,0
42,0
60,0
67,0
52,0
75,0
45,0
57,0
49,0
51,0
36,0
48,0
53,0
66,0
51,0
58,0
49,0
42,0
56,0
57,0
34,0
28,0
41,0
80,0
43,0
38,0
54,0
44,0
48,0
66,0
74,0
56,0
34,0
53,0
50,0
52,0
96,0
85,0
52,0
66,0
55,0
46,0
52,0
31,0
47,0
73,0
79,0
64,0
43,0
31,0
59,0
40,0
156,0
44,0
36,0
34,0
41,0
47,0
36,0
49,0
58,0
82,0
36,0
34,0
43,0
50,0
45,0
43,0
47,0
41,0
61,0
96,0
68,0
54,0
62,0
53,0
50,0
79,0
48,0
49,0
49,0
38,0
57,0
63,0
46,0
62,0
72,0
70,0
56,0
26,0
43,0
45,0
67,0
78,0
60,0
44,0
50,0
52,0
71,0
69,0
66,0
88,0
61,0
65,0
63,0
43,0
76,0
68,0
62,0
55,0
49,0
59,0
35,0
36,0
83,0
55,0
49,0
20,0
26,0
51,0
39,0
22,0
19,0
133,0
9,0
28,0
28,0
8,0
27,0
13,0
15,0
21,0
15,0
11,0
9,0
2,0
13,0
13,0
1,0
8,0
2,0
2,0
3,0
5,0
2,0
0,0
4,0
2,0
6,0
2,0
9,0
11,0
8,0
9,0
1,0
1,0
1,0
1,0
6,0
4,0
15,0
4,0
12,0
7,0
0,0
3,0
6,0
1,0
5,0
0,0
0,0
4,0
0,0
1,0
0,0
5,0
4,0
0,0
2,0
5,0
8,0
0,0
5,0
1,0
4,0
8,0
1,0
4,0
1,0
1,0
6,0
16,0
24,0
12,0
23,0
24,0
17,0
16,0
6,0
12,0
7,0
17,0
30,0
30,0
29,0
26,0
17,0
18,0
21,0
18,0
13,0
28,0
34,0
31,0
34,0
28,0
46,0
46,0
54,0
32,0
23,0
61,0
30,0
21,0
10,0
42,0
41,0
38,0
45,0
38,0
40,0
25,0
24,0
49,0
86,0
44,0
22,0
35,0
97,0
26,0
27,0
23,0
38,0
45,0
34,0
66,0
48,0
50,0
54,0
54,0
71,0
95,0
113,0
61,0
55,0
42,0
36,0
58,0
57,0
57,0
52,0
47,0
93,0
45,0
35,0
47,0
57,0
83,0
56,0
67,0
59,0
32,0
61,0
35,0
65,0
121,0
56,0
59,0
108,0
74,0
48,0
63,0
84,0
110,0
58,0
62,0
62,0
42,0
34,0
43,0
39,0
25,0
48,0
48,0
41,0
57,0
44,0
74,0
31,0
59,0
42,0
38,0
59,0
30,0
33,0
40,0
46,0
70,0
23,0
55,0
51,0
32,0
53,0
53,0
28,0
32,0
31,0
26,0
54,0
33,0
57,0
36,0
44,0
66,0
34,0
47,0
72,0
