true,pred
2,0
0,0
0,0
175,0
251,0
1,0
40,0
33,0
0,0
0,0
656,0
547,0
0,0
12,0
4,0
36,0
93,0
0,0
0,0
76,0
0,0
5,0
0,0
24,0
10,0
2,0
2,0
0,0
0,0
0,0
13,0
47,0
12,0
20,0
43,0
77,0
30,0
23,0
31,0
61,0
32,0
2,0
2,0
18,0
90,0
39,0
6,0
26,0
261,0
421,0
381,0
394,0
390,0
278,0
0,0
0,0
63,0
198,0
72,0
0,0
18,0
189,0
3,0
0,0
0,0
0,0
0,0
0,0
216,0
27,0
0,0
0,0
1,0
0,0
3,0
406,0
452,0
303,0
0,0
0,0
0,0
0,0
60,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
69,0
97,0
0,0
135,0
166,0
52,0
51,0
70,0
33,0
0,0
0,0
0,0
0,0
0,0
1,0
108,0
0,0
0,0
0,0
0,0
0,0
24,0
128,0
68,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
20,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
76,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
21,0
0,0
30,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
3,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
4,0
3,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
20,0
558,0
103,0
33,0
20,0
2,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
2,0
43,0
287,0
0,0
39,0
70,0
70,0
21,0
0,0
0,0
42,0
8,0
1,0
32,0
18,0
11,0
117,0
30,0
163,0
206,0
410,0
921,0
1013,0
991,0
933,0
2050,0
2440,0
1002,0
911,0
448,0
332,0
433,0
1923,0
3063,0
2388,0
