true,pred
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
7,0
9,0
8,0
11,0
13,0
25,0
11,0
8,0
8,0
3,0
0,0
0,0
1,0
1,0
1,0
2,0
7,0
9,0
5,0
0,0
4,0
7,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50,0
0,0
510,0
142,0
0,0
0,0
0,0
0,0
0,0
200,0
500,0
505,0
505,0
502,0
511,0
1128,0
1709,0
1713,0
1734,0
1682,0
1745,0
1801,0
1937,0
1876,0
1329,0
826,0
828,0
1117,0
1370,0
1371,0
1489,0
1582,0
1629,0
1602,0
1607,0
1438,0
1532,0
536,0
24,0
23,0
2,0
141,0
1404,0
1731,0
1729,0
2214,0
2201,0
1224,0
818,0
799,0
798,0
801,0
795,0
704,0
787,0
38,0
335,0
814,0
831,0
840,0
818,0
839,0
847,0
913,0
893,0
725,0
710,0
382,0
118,0
72,0
78,0
72,0
83,0
96,0
93,0
106,0
107,0
96,0
86,0
79,0
86,0
114,0
119,0
102,0
83,0
24,0
92,0
84,0
79,0
90,0
81,0
67,0
64,0
66,0
63,0
66,0
66,0
233,0
338,0
345,0
377,0
403,0
373,0
378,0
330,0
380,0
386,0
380,0
252,0
262,0
341,0
