true,pred
5,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
4,0
2,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
1,0
0,0
3,0
0,0
0,0
1,0
0,0
0,0
2,0
3,0
1,0
0,0
2,0
1,0
1,0
1,0
2,0
4,0
3,0
0,0
0,0
2,0
1,0
0,0
496,0
1,0
1,0
0,0
0,0
0,0
469,0
0,0
0,0
0,0
1,0
0,0
4,0
0,0
212,0
53,0
0,0
1,0
0,0
0,0
0,0
1,0
2,0
1,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
0,0
3,0
84,0
0,0
566,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
586,0
0,0
0,0
1,0
2,0
2,0
29,0
18,0
7,0
9,0
7,0
8,0
1,0
404,0
2,0
422,0
221,0
0,0
1,0
0,0
1,0
0,0
1,0
1,0
2,0
1,0
1,0
3,0
1,0
1,0
0,0
2,0
2,0
0,0
1,0
0,0
0,0
1,0
2,0
2,0
0,0
121,0
0,0
3,0
2,0
0,0
0,0
5,0
0,0
1,0
0,0
0,0
1,0
8,0
0,0
0,0
0,0
1,0
889,0
1,0
201,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
7,0
0,0
3,0
0,0
0,0
1,0
0,0
3,0
0,0
1,0
1,0
0,0
1,0
5,0
5,0
4,0
0,0
1,0
3,0
0,0
100,0
1,0
0,0
0,0
0,0
1,0
5,0
1,0
0,0
1,0
1,0
0,0
2,0
1,0
0,0
2,0
0,0
1,0
0,0
2,0
0,0
1,0
2,0
0,0
0,0
0,0
5,0
0,0
1,0
1,0
0,0
3,0
1,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
