true,pred
17639,0
12007,0
11981,0
9364,0
7504,0
7505,0
6270,0
5429,0
5128,0
4738,0
4194,0
3325,0
4686,0
3698,0
4492,0
3579,0
2807,0
2961,0
2683,0
2381,0
1668,0
2306,0
2036,0
2149,0
980,0
1208,0
1814,0
627,0
607,0
1035,0
1408,0
2040,0
1801,0
1362,0
1045,0
1087,0
1160,0
866,0
1229,0
1304,0
1056,0
1282,0
748,0
950,0
923,0
961,0
383,0
769,0
807,0
879,0
493,0
880,0
624,0
834,0
1100,0
937,0
752,0
1089,0
1065,0
1253,0
1202,0
1503,0
1757,0
2580,0
3043,0
2107,0
2684,0
3304,0
2981,0
3605,0
4496,0
4540,0
5369,0
5995,0
6467,0
6847,0
8646,0
7098,0
8208,0
8814,0
9216,0
8820,0
9766,0
10682,0
10148,0
11389,0
12325,0
11158,0
10238,0
9863,0
12730,0
11729,0
12142,0
10729,0
10767,0
11946,0
12083,0
13996,0
13930,0
12305,0
13226,0
13076,0
13184,0
11590,0
16723,0
13948,0
13148,0
13451,0
14877,0
15771,0
16778,0
16093,0
13643,0
14649,0
19419,0
18315,0
16483,0
15862,0
15728,0
17242,0
18265,0
16742,0
15268,0
15226,0
16465,0
13639,0
16651,0
15856,0
17212,0
17501,0
13381,0
14730,0
14621,0
16337,0
13732,0
14758,0
13026,0
13463,0
18106,0
17551,0
15492,0
17650,0
14754,0
14140,0
15695,0
13024,0
11240,0
13172,0
12496,0
12226,0
14122,0
11828,0
11056,0
9212,0
12535,0
12544,0
11108,0
12247,0
13403,0
12065,0
11976,0
13082,0
12036,0
13163,0
11940,0
13576,0
13712,0
11988,0
12348,0
14199,0
14792,0
13877,0
13097,0
12438,0
12568,0
11055,0
11935,0
12953,0
12287,0
11738,0
12754,0
12894,0
12458,0
12222,0
12754,0
11913,0
11642,0
11594,0
10743,0
12732,0
11527,0
11341,0
11136,0
10122,0
11692,0
12268,0
11046,0
10831,0
10229,0
9542,0
11659,0
9697,0
11838,0
10842,0
10833,0
12640,0
12439,0
10634,0
9958,0
11244,0
10667,0
10576,0
8784,0
10392,0
9233,0
9911,0
9440,0
8394,0
8811,0
8994,0
8455,0
9550,0
9783,0
9018,0
8114,0
8444,0
8067,0
9226,0
8968,0
8849,0
10039,0
10926,0
9855,0
9705,0
9848,0
10155,0
10818,0
10081,0
8487,0
10829,0
13150,0
11744,0
13465,0
12054,0
12934,0
11184,0
13403,0
14197,0
13801,0
13805,0
11550,0
11591,0
12365,0
13503,0
12421,0
12937,0
11191,0
11223,0
12364,0
13490,0
14438,0
12912,0
12322,0
16576,0
13988,0
14195,0
13667,0
14138,0
11495,0
12284,0
12186,0
10970,0
10140,0
10253,0
12855,0
10918,0
10805,0
9234,0
11040,0
10965,0
9230,0
9127,0
7835,0
9721,0
7620,0
6375,0
7796,0
6799,0
9315,0
9529,0
6903,0
5725,0
5730,0
5350,0
4240,0
4365,0
4229,0
3378,0
4610,0
2999,0
3379,0
2683,0
2662,0
2384,0
2870,0
3360,0
2930,0
1947,0
2302,0
1620,0
2171,0
2124,0
1532,0
2516,0
2070,0
1887,0
1244,0
954,0
733,0
671,0
1006,0
1029,0
1708,0
850,0
748,0
608,0
1115,0
773,0
813,0
471,0
628,0
435,0
337,0
647,0
588,0
663,0
581,0
421,0
262,0
684,0
282,0
388,0
759,0
860,0
1029,0
687,0
1110,0
1112,0
778,0
1210,0
961,0
1539,0
2142,0
2092,0
3184,0
2683,0
2592,0
2418,0
3550,0
3609,0
3053,0
4429,0
4399,0
4166,0
4739,0
5666,0
6048,0
5055,0
6526,0
5904,0
7587,0
7622,0
7175,0
8750,0
8839,0
9936,0
7527,0
8822,0
9641,0
10171,0
8871,0
10786,0
9817,0
8734,0
9971,0
10012,0
9839,0
11561,0
10692,0
10259,0
12288,0
11315,0
13739,0
13727,0
12274,0
13265,0
13773,0
12624,0
15351,0
12329,0
13944,0
14622,0
18327,0
15192,0
16948,0
16561,0
16536,0
16824,0
15165,0
15901,0
15094,0
14566,0
13291,0
13322,0
14130,0
16357,0
14356,0
15005,0
14917,0
14929,0
14752,0
13116,0
14386,0
14860,0
13081,0
18147,0
15786,0
15519,0
13266,0
12159,0
12784,0
12796,0
12264,0
12047,0
11695,0
11514,0
11923,0
11913,0
13133,0
12821,0
11954,0
11316,0
12746,0
11153,0
13318,0
12055,0
10623,0
13093,0
12875,0
12071,0
11403,0
11567,0
13204,0
12259,0
10816,0
11197,0
10703,0
11077,0
11913,0
10038,0
11940,0
11368,0
12247,0
11058,0
11264,0
11034,0
12919,0
12787,0
11787,0
12361,0
11894,0
10532,0
11149,0
10426,0
11974,0
12691,0
13099,0
11167,0
11247,0
12990,0
11089,0
12528,0
11224,0
11748,0
10845,0
13948,0
11036,0
12103,0
12645,0
11657,0
11996,0
11861,0
10697,0
11009,0
10963,0
11055,0
11312,0
12334,0
12621,0
9988,0
11611,0
10041,0
10216,0
11500,0
10469,0
12698,0
11945,0
11403,0
13095,0
14036,0
12984,0
11109,0
10428,0
10458,0
11008,0
8831,0
11444,0
9996,0
11567,0
10700,0
11702,0
11671,0
11595,0
10085,0
11515,0
11264,0
12353,0
11423,0
11367,0
11943,0
11585,0
13035,0
13148,0
13502,0
13730,0
11553,0
14057,0
13246,0
13014,0
14675,0
13122,0
14105,0
13058,0
14005,0
12623,0
14455,0
14292,0
14756,0
13432,0
12583,0
13468,0
14050,0
13866,0
15535,0
11871,0
11776,0
11609,0
12738,0
10536,0
10600,0
9553,0
10094,0
10040,0
9121,0
9766,0
8304,0
7546,0
7469,0
7316,0
7327,0
5731,0
6142,0
5968,0
5918,0
5347,0
6340,0
9139,0
8154,0
4910,0
5074,0
5505,0
3895,0
4147,0
5253,0
4956,0
5105,0
4238,0
4316,0
4960,0
3480,0
4003,0
3662,0
2461,0
2813,0
2056,0
2109,0
2782,0
2468,0
1502,0
1913,0
1989,0
2349,0
1836,0
1271,0
1517,0
1045,0
818,0
1079,0
1096,0
1379,0
1310,0
1344,0
1172,0
660,0
700,0
536,0
752,0
829,0
1038,0
796,0
764,0
947,0
1073,0
676,0
517,0
963,0
740,0
864,0
1279,0
1186,0
936,0
1103,0
1335,0
1147,0
1599,0
1216,0
1523,0
1704,0
1659,0
1827,0
1605,0
2108,0
2115,0
2531,0
2957,0
3077,0
3646,0
3517,0
4450,0
4980,0
6404,0
5819,0
5081,0
5710,0
7782,0
7111,0
6069,0
7366,0
6738,0
6445,0
6746,0
5994,0
5618,0
5932,0
7509,0
8868,0
7140,0
6937,0
7759,0
8785,0
8493,0
8796,0
8536,0
8215,0
8345,0
7865,0
8609,0
9891,0
10853,0
9420,0
9894,0
9028,0
9494,0
11047,0
11737,0
11067,0
11294,0
11607,0
13122,0
11530,0
11764,0
12737,0
11357,0
12036,0
11784,0
11924,0
13994,0
12232,0
12004,0
12599,0
15424,0
12394,0
14025,0
11878,0
12217,0
11803,0
11520,0
15706,0
12012,0
11745,0
13114,0
11772,0
12823,0
12204,0
11032,0
11067,0
11832,0
13099,0
13369,0
13611,0
12994,0
12033,0
13023,0
12425,0
11787,0
12296,0
11111,0
10643,0
11118,0
11432,0
10960,0
10784,0
11071,0
10238,0
10803,0
11443,0
11627,0
11492,0
10532,0
10100,0
9488,0
10463,0
12146,0
10419,0
9978,0
11341,0
12311,0
11551,0
10725,0
11662,0
11148,0
10772,0
9642,0
10253,0
10595,0
11107,0
11949,0
12200,0
10937,0
10744,0
10788,0
11894,0
12592,0
10697,0
11727,0
11313,0
11645,0
11092,0
11983,0
10323,0
11436,0
11066,0
10384,0
10943,0
10564,0
9655,0
10351,0
9827,0
10782,0
8954,0
8410,0
9641,0
8069,0
10039,0
9715,0
8352,0
7336,0
7102,0
7352,0
7642,0
7674,0
7748,0
8470,0
7978,0
9108,0
10056,0
9309,0
9976,0
8989,0
9995,0
8254,0
8362,0
8563,0
7650,0
8725,0
9433,0
8456,0
9039,0
9718,0
8180,0
8745,0
9733,0
10620,0
11581,0
12149,0
10259,0
13194,0
12942,0
12442,0
11286,0
13459,0
11367,0
12544,0
12182,0
13179,0
11273,0
13219,0
11173,0
13434,0
12151,0
12892,0
13486,0
15456,0
13704,0
12259,0
14769,0
15190,0
12495,0
13710,0
14000,0
13514,0
14720,0
13220,0
12761,0
15940,0
13582,0
15007,0
14338,0
12436,0
12155,0
10865,0
11143,0
9239,0
8993,0
8866,0
10132,0
8268,0
9312,0
8313,0
7138,0
6659,0
6788,0
7945,0
6310,0
7956,0
6852,0
7733,0
5233,0
6351,0
6309,0
4847,0
4224,0
3994,0
3494,0
4045,0
3972,0
2952,0
3301,0
3117,0
2630,0
2414,0
1653,0
1876,0
1863,0
1675,0
2291,0
2635,0
2050,0
1353,0
1048,0
1948,0
1905,0
1680,0
1905,0
1451,0
1444,0
1386,0
1107,0
1403,0
1741,0
1842,0
1451,0
1284,0
1322,0
1232,0
1059,0
1084,0
705,0
693,0
611,0
