true,pred
26,0
32,0
73,0
10,0
7,0
0,0
3,0
7,0
17,0
3,0
5,0
8,0
21,0
35,0
19,0
8,0
1,0
12,0
30,0
6,0
3,0
2,0
7,0
17,0
25,0
22,0
10,0
2,0
9,0
29,0
52,0
33,0
44,0
20,0
26,0
16,0
40,0
22,0
18,0
48,0
35,0
31,0
17,0
24,0
11,0
16,0
9,0
12,0
23,0
18,0
53,0
29,0
17,0
18,0
18,0
9,0
6,0
13,0
4,0
11,0
7,0
4,0
3,0
13,0
6,0
11,0
7,0
12,0
9,0
7,0
6,0
30,0
1,0
0,0
0,0
2,0
3,0
0,0
45,0
14,0
4,0
0,0
3,0
4,0
42,0
48,0
46,0
16,0
13,0
43,0
7,0
9,0
7,0
2,0
5,0
6,0
1,0
18,0
12,0
25,0
4,0
0,0
2,0
8,0
10,0
19,0
4,0
0,0
20,0
6,0
1,0
20,0
17,0
6,0
3,0
9,0
25,0
6,0
31,0
35,0
14,0
31,0
10,0
11,0
21,0
18,0
10,0
9,0
8,0
8,0
1,0
44,0
36,0
30,0
13,0
18,0
53,0
9,0
8,0
6,0
3,0
5,0
2,0
6,0
1,0
9,0
18,0
8,0
13,0
41,0
34,0
54,0
17,0
5,0
2,0
12,0
23,0
25,0
13,0
13,0
23,0
35,0
17,0
37,0
63,0
103,0
4,0
15,0
11,0
27,0
14,0
40,0
27,0
6,0
7,0
12,0
11,0
14,0
17,0
20,0
21,0
15,0
15,0
6,0
6,0
4,0
5,0
14,0
2,0
24,0
2,0
4,0
16,0
22,0
30,0
52,0
72,0
10,0
63,0
21,0
40,0
5,0
7,0
16,0
72,0
61,0
34,0
13,0
22,0
16,0
16,0
78,0
6,0
18,0
27,0
25,0
4,0
17,0
17,0
47,0
93,0
80,0
85,0
28,0
40,0
50,0
52,0
50,0
45,0
54,0
110,0
87,0
180,0
326,0
317,0
331,0
2037,0
841,0
1105,0
869,0
1052,0
1061,0
815,0
924,0
640,0
491,0
365,0
299,0
340,0
233,0
314,0
403,0
547,0
303,0
269,0
888,0
480,0
1074,0
645,0
315,0
207,0
170,0
157,0
97,0
168,0
209,0
274,0
203,0
181,0
183,0
200,0
169,0
112,0
100,0
102,0
216,0
319,0
132,0
154,0
97,0
112,0
139,0
43,0
131,0
90,0
138,0
121,0
157,0
141,0
212,0
80,0
102,0
69,0
64,0
135,0
232,0
209,0
131,0
113,0
92,0
185,0
81,0
222,0
231,0
156,0
37,0
86,0
41,0
64,0
143,0
128,0
105,0
122,0
116,0
169,0
217,0
193,0
126,0
101,0
263,0
125,0
74,0
58,0
112,0
156,0
65,0
77,0
134,0
82,0
63,0
112,0
61,0
85,0
259,0
431,0
257,0
186,0
83,0
158,0
86,0
77,0
44,0
78,0
44,0
118,0
202,0
174,0
159,0
159,0
156,0
156,0
161,0
159,0
154,0
154,0
154,0
153,0
157,0
154,0
163,0
167,0
34,0
16,0
8,0
9,0
7,0
6,0
12,0
18,0
13,0
36,0
11,0
18,0
7,0
27,0
52,0
4,0
223,0
29,0
76,0
30,0
37,0
73,0
14,0
91,0
60,0
29,0
20,0
13,0
54,0
26,0
13,0
21,0
41,0
23,0
97,0
68,0
21,0
45,0
59,0
29,0
42,0
85,0
46,0
90,0
77,0
21,0
42,0
89,0
309,0
34,0
81,0
102,0
55,0
80,0
49,0
82,0
27,0
52,0
55,0
31,0
31,0
25,0
57,0
54,0
25,0
53,0
120,0
33,0
12,0
12,0
18,0
