true,pred
1,0
5,0
3,0
4,0
3,0
1,0
10,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
4,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
5,0
12,0
0,0
0,0
0,0
1,0
1,0
4,0
0,0
0,0
1,0
0,0
0,0
2,0
4,0
5,0
0,0
0,0
3,0
0,0
0,0
1,0
2,0
0,0
1,0
1,0
0,0
6,0
2,0
2,0
8,0
3,0
2,0
0,0
2,0
7,0
6,0
2,0
2,0
0,0
3,0
7,0
3,0
1,0
1,0
1,0
0,0
0,0
2,0
5,0
6,0
6,0
1,0
10,0
25,0
8,0
9,0
3,0
1,0
0,0
0,0
7,0
8,0
13,0
4,0
3,0
1,0
0,0
2,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
3,0
1,0
4,0
0,0
0,0
0,0
3,0
0,0
6,0
0,0
1,0
1,0
3,0
3,0
11,0
1,0
0,0
2,0
0,0
1,0
0,0
0,0
0,0
3,0
7,0
2,0
4,0
1,0
0,0
6,0
7,0
0,0
1,0
1,0
2,0
0,0
2,0
0,0
2,0
0,0
1,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
16,0
11,0
12,0
19,0
2,0
0,0
1,0
0,0
2,0
6,0
3,0
16,0
8,0
4,0
4,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
3,0
1,0
1,0
2,0
6,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
4,0
0,0
1,0
0,0
0,0
0,0
3,0
3,0
1,0
1,0
0,0
0,0
0,0
2,0
2,0
2,0
1,0
3,0
7,0
9,0
10,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
7,0
0,0
2,0
50,0
50,0
60,0
380,0
25,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
3,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
3,0
0,0
8,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
10,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
6,0
2,0
1,0
9,0
2,0
5,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
4,0
5,0
1,0
0,0
1,0
0,0
0,0
0,0
2,0
7,0
0,0
1,0
1,0
1,0
0,0
0,0
3,0
0,0
1,0
0,0
18,0
0,0
9,0
2,0
3,0
6,0
0,0
3,0
0,0
0,0
8,0
6,0
4,0
4,0
5,0
32,0
8,0
2,0
2,0
21,0
1,0
1,0
1,0
1,0
5,0
0,0
0,0
8,0
3,0
1,0
3,0
0,0
2,0
0,0
0,0
0,0
3,0
1,0
3,0
3,0
5,0
3,0
1,0
1,0
0,0
0,0
0,0
0,0
3,0
0,0
8,0
2,0
1,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
5,0
0,0
1,0
3,0
1,0
3,0
3,0
0,0
0,0
0,0
2,0
0,0
1,0
3,0
0,0
1,0
2,0
2,0
3,0
0,0
0,0
0,0
5,0
1,0
5,0
1,0
0,0
0,0
1,0
12,0
0,0
0,0
2,0
1,0
3,0
0,0
0,0
0,0
1,0
4,0
2,0
2,0
0,0
0,0
0,0
3,0
1,0
1,0
1,0
0,0
4,0
5,0
0,0
0,0
0,0
0,0
0,0
3,0
6,0
0,0
0,0
11,0
12,0
1,0
0,0
0,0
2,0
0,0
4,0
0,0
0,0
2,0
0,0
2,0
0,0
3,0
6,0
0,0
0,0
0,0
4,0
0,0
3,0
1,0
1,0
1,0
1,0
7,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
1,0
12,0
3,0
2,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
5,0
0,0
9,0
7,0
10,0
2,0
3,0
0,0
5,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,0
1,0
0,0
0,0
2,0
1,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
6,0
2,0
2,0
0,0
0,0
3,0
3,0
0,0
6,0
4,0
0,0
2,0
4,0
1,0
0,0
2,0
0,0
0,0
3,0
2,0
2,0
1,0
3,0
3,0
4,0
13,0
12,0
1,0
0,0
7,0
1,0
1,0
0,0
13,0
4,0
0,0
2,0
2,0
0,0
2,0
0,0
1,0
3,0
2,0
1,0
0,0
4,0
1,0
2,0
1,0
0,0
1,0
0,0
1,0
2,0
10,0
6,0
8,0
0,0
4,0
0,0
2,0
0,0
1,0
1,0
2,0
0,0
1,0
0,0
0,0
0,0
10,0
0,0
1,0
5,0
1,0
0,0
0,0
1,0
9,0
1,0
0,0
6,0
12,0
3,0
5,0
3,0
4,0
0,0
1,0
11,0
3,0
1,0
5,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
2,0
1,0
1,0
6,0
0,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
9,0
0,0
0,0
2,0
0,0
2,0
10,0
4,0
1,0
1,0
0,0
0,0
5,0
0,0
1,0
1,0
13,0
5,0
3,0
5,0
3,0
1,0
0,0
2,0
3,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
12,0
14,0
3,0
1,0
2,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
6,0
4,0
5,0
4,0
3,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
4,0
0,0
0,0
2,0
0,0
2,0
0,0
3,0
0,0
0,0
1,0
0,0
2,0
2,0
11,0
21,0
8,0
0,0
0,0
1,0
2,0
6,0
0,0
1,0
3,0
2,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
4,0
2,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
3,0
0,0
0,0
4,0
4,0
0,0
24,0
4,0
1,0
0,0
4,0
2,0
4,0
1,0
2,0
2,0
3,0
2,0
3,0
3,0
7,0
0,0
0,0
10,0
6,0
5,0
6,0
2,0
3,0
2,0
1,0
9,0
0,0
0,0
3,0
5,0
0,0
1,0
7,0
10,0
11,0
5,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
1,0
4,0
4,0
3,0
0,0
7,0
0,0
8,0
2,0
2,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
2,0
0,0
0,0
2,0
28,0
4,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
1,0
3,0
6,0
0,0
0,0
0,0
0,0
8,0
2,0
3,0
2,0
1,0
5,0
0,0
0,0
1,0
0,0
0,0
0,0
5,0
1,0
1,0
1,0
2,0
10,0
2,0
2,0
3,0
1,0
4,0
2,0
0,0
0,0
2,0
7,0
7,0
6,0
13,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
5,0
0,0
0,0
0,0
0,0
1,0
9,0
8,0
2,0
0,0
1,0
0,0
0,0
1,0
1,0
0,0
3,0
0,0
1,0
1,0
0,0
200,0
56,0
52,0
170,0
232,0
0,0
0,0
2,0
0,0
0,0
1,0
3,0
3,0
9,0
0,0
5,0
2,0
1,0
3,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
5,0
7,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
20,0
442,0
69,0
26,0
100,0
0,0
0,0
4,0
0,0
1,0
0,0
1,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
6,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
5,0
7,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
3,0
0,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
2,0
4,0
8,0
0,0
0,0
2,0
2,0
3,0
5,0
18,0
6,0
1,0
0,0
0,0
0,0
4,0
1,0
0,0
0,0
0,0
1,0
2,0
2,0
4,0
3,0
0,0
2,0
2,0
1,0
5,0
5,0
5,0
192,0
5,0
6,0
3,0
7,0
4,0
0,0
1,0
1,0
6,0
2,0
1,0
2,0
4,0
0,0
3,0
0,0
2,0
7,0
7,0
5,0
3,0
3,0
21,0
1,0
4,0
7,0
1,0
2,0
1,0
1,0
7,0
3,0
2,0
0,0
1,0
1,0
7,0
2,0
2,0
6,0
4,0
2,0
0,0
0,0
0,0
2,0
0,0
6,0
3,0
5,0
3,0
45,0
94,0
286,0
1,0
1,0
0,0
0,0
3,0
4,0
6,0
4,0
2,0
1,0
1,0
16,0
1,0
1,0
1,0
4,0
0,0
2,0
1,0
0,0
1,0
5,0
7,0
1,0
2,0
4,0
0,0
1,0
0,0
2,0
3,0
1,0
4,0
1,0
1,0
0,0
2,0
1,0
1,0
1,0
0,0
0,0
1,0
9,0
0,0
6,0
4,0
0,0
1,0
0,0
3,0
1,0
10,0
6,0
6,0
8,0
24,0
174,0
104,0
206,0
66,0
2,0
0,0
0,0
0,0
1,0
3,0
1,0
0,0
3,0
3,0
0,0
1,0
0,0
0,0
8,0
0,0
1,0
1,0
1,0
2,0
2,0
2,0
0,0
2,0
1,0
1,0
17,0
32,0
18,0
8,0
12,0
3,0
10,0
5,0
0,0
2,0
2,0
1,0
2,0
2,0
5,0
11,0
2,0
2,0
13,0
3,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
2,0
0,0
1,0
1,0
0,0
0,0
1,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
2,0
1,0
4,0
50,0
0,0
19,0
2,0
0,0
0,0
0,0
8,0
124,0
153,0
67,0
95,0
92,0
1,0
18,0
6,0
1,0
4,0
0,0
55,0
3,0
9,0
5,0
2,0
84,0
25,0
2,0
1,0
2,0
1,0
8,0
0,0
7,0
10,0
0,0
1,0
7,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
5,0
4,0
4,0
5,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
19,0
1,0
3,0
1,0
10,0
0,0
