true,pred
5,0
4,0
3,0
0,0
0,0
2,0
1,0
2,0
2,0
713,0
60,0
69,0
1,0
2,0
1,0
2,0
2,0
0,0
2,0
0,0
0,0
3,0
2,0
0,0
1,0
24,0
2,0
0,0
0,0
1,0
2,0
0,0
2,0
0,0
1,0
71,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,0
185,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
0,0
1,0
8,0
0,0
2,0
1,0
1,0
2,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
2,0
1,0
0,0
3,0
2,0
0,0
0,0
6,0
4,0
236,0
406,0
0,0
0,0
1,0
0,0
60,0
1,0
11,0
1,0
565,0
1,0
165,0
5,0
1,0
0,0
2,0
1,0
1,0
0,0
0,0
2,0
1,0
3,0
407,0
463,0
0,0
0,0
1,0
5,0
1,0
0,0
3,0
1,0
1,0
5,0
93,0
1,0
0,0
3,0
0,0
1,0
420,0
1,0
1,0
3,0
2,0
2,0
6,0
1,0
1,0
2,0
2,0
0,0
10,0
0,0
0,0
1,0
3,0
1,0
6,0
0,0
49,0
4,0
2,0
0,0
3,0
2,0
1,0
0,0
1,0
3,0
6,0
6,0
39,0
5,0
3,0
2,0
1,0
102,0
3,0
2,0
192,0
1446,0
366,0
379,0
1,0
6,0
3,0
2,0
3,0
0,0
3,0
1,0
2,0
2,0
2,0
4,0
4,0
2,0
0,0
2,0
3,0
0,0
0,0
3,0
307,0
2,0
3,0
5,0
3,0
823,0
0,0
1,0
0,0
3,0
2,0
0,0
2,0
1,0
2,0
2,0
0,0
0,0
0,0
1,0
62,0
0,0
2,0
2,0
0,0
0,0
2,0
257,0
1118,0
2,0
6,0
11,0
1,0
0,0
3,0
1,0
4,0
2,0
0,0
2,0
0,0
1,0
7,0
3,0
1,0
1,0
1,0
0,0
0,0
390,0
0,0
174,0
170,0
1,0
0,0
1,0
1,0
1,0
1,0
175,0
3,0
4,0
1,0
0,0
2,0
91,0
4,0
1,0
0,0
580,0
0,0
207,0
2,0
1,0
0,0
102,0
2,0
2,0
395,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
81,0
0,0
2,0
3,0
1,0
0,0
0,0
0,0
0,0
0,0
11,0
518,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
862,0
178,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,0
187,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
1,0
2,0
1,0
901,0
11,0
0,0
0,0
142,0
763,0
0,0
149,0
1438,0
0,0
0,0
1,0
2,0
2,0
1,0
2,0
347,0
0,0
1,0
2,0
212,0
1,0
1,0
1,0
4,0
420,0
1,0
3,0
2,0
1,0
2,0
3,0
1,0
0,0
0,0
1,0
2,0
1,0
3,0
1,0
1,0
0,0
0,0
1,0
0,0
3,0
2,0
869,0
3,0
3,0
1,0
2,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
1,0
2,0
2,0
2,0
1,0
2,0
549,0
3,0
792,0
466,0
1,0
186,0
110,0
63,0
0,0
0,0
3,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
2,0
2,0
3,0
1,0
0,0
0,0
2,0
1,0
301,0
2,0
2,0
1,0
3,0
2,0
0,0
0,0
218,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
1,0
20,0
1,0
2,0
0,0
1,0
1,0
1,0
2,0
200,0
1,0
2,0
6,0
0,0
1,0
7,0
2,0
0,0
0,0
2,0
1,0
1,0
0,0
3,0
0,0
776,0
0,0
0,0
0,0
2,0
1,0
0,0
2,0
0,0
0,0
3,0
0,0
676,0
1,0
2,0
267,0
262,0
137,0
0,0
0,0
2,0
0,0
2,0
4,0
0,0
0,0
5,0
5,0
0,0
165,0
3,0
0,0
1,0
1,0
2,0
1,0
3,0
2,0
19,0
4,0
0,0
39,0
1,0
2,0
1,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
372,0
5,0
60,0
1,0
2,0
0,0
2,0
205,0
1,0
0,0
1,0
3,0
1,0
1,0
0,0
10,0
1,0
2,0
3,0
1,0
2,0
0,0
0,0
0,0
0,0
1,0
2,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
727,0
563,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
54,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
7,0
3,0
0,0
3,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
120,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
2,0
0,0
0,0
2,0
2,0
106,0
2,0
4,0
0,0
1,0
0,0
3,0
1,0
1,0
109,0
3,0
0,0
0,0
1,0
1,0
2,0
0,0
3,0
2,0
1,0
0,0
2,0
0,0
0,0
2,0
0,0
2,0
350,0
196,0
0,0
5,0
0,0
1,0
5,0
2,0
2,0
3,0
856,0
1,0
0,0
188,0
23,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
1,0
3,0
0,0
0,0
2,0
10,0
11,0
4,0
1,0
0,0
5,0
1,0
6,0
3,0
4,0
1,0
1,0
0,0
2,0
0,0
1,0
0,0
2,0
4,0
2,0
2,0
1,0
1,0
0,0
3,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
2,0
0,0
1,0
1,0
2,0
0,0
2,0
2,0
266,0
295,0
7,0
1,0
2,0
1,0
400,0
1,0
0,0
0,0
1,0
2,0
0,0
2,0
1,0
0,0
7,0
1,0
0,0
1,0
1,0
3,0
0,0
0,0
0,0
29,0
145,0
2,0
1,0
2,0
3,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
165,0
2,0
0,0
1,0
4,0
378,0
1,0
2,0
1,0
3,0
3,0
5,0
1,0
1040,0
105,0
1,0
45,0
9,0
0,0
628,0
3,0
5,0
3,0
35,0
3,0
5,0
2,0
0,0
2,0
6,0
7,0
28,0
0,0
19,0
4,0
53,0
14,0
1,0
3,0
6,0
0,0
560,0
127,0
6,0
0,0
0,0
2,0
25,0
2,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
3,0
0,0
1,0
0,0
5,0
2,0
1,0
0,0
0,0
0,0
6,0
0,0
5,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
3,0
6,0
2,0
0,0
1,0
0,0
0,0
1,0
8,0
11,0
8,0
7,0
3,0
1,0
1,0
0,0
0,0
2,0
55,0
5,0
9,0
714,0
0,0
0,0
0,0
0,0
22,0
6,0
10,0
2,0
13,0
7,0
1,0
9,0
11,0
5,0
1,0
2,0
5,0
1,0
23,0
4,0
457,0
703,0
6,0
4,0
17,0
13,0
1,0
14,0
6,0
14,0
5,0
0,0
1,0
