true,pred
6,0
5,0
7,0
6,0
2,0
0,0
0,0
7,0
2,0
10,0
3,0
0,0
0,0
6,0
3,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
15,0
15,0
0,0
1,0
7,0
3,0
9,0
4,0
16,0
8,0
33,0
66,0
14,0
1,0
20,0
11,0
1,0
4,0
8,0
11,0
6,0
14,0
11,0
13,0
20,0
9,0
3,0
4,0
9,0
20,0
1,0
11,0
29,0
5,0
7,0
0,0
5,0
0,0
0,0
1,0
0,0
0,0
2,0
12,0
6,0
7,0
6,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
4,0
0,0
5,0
1,0
5,0
1,0
0,0
0,0
0,0
0,0
0,0
6,0
2,0
5,0
0,0
3,0
5,0
4,0
0,0
5,0
11,0
11,0
7,0
39,0
18,0
5,0
3,0
3,0
0,0
0,0
1,0
1,0
5,0
8,0
2,0
0,0
0,0
2,0
0,0
1,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
4,0
3,0
0,0
0,0
2,0
3,0
6,0
2,0
3,0
1,0
1,0
2,0
4,0
1,0
13,0
7,0
6,0
4,0
2,0
1,0
0,0
1,0
7,0
3,0
6,0
11,0
0,0
1,0
5,0
0,0
2,0
3,0
13,0
0,0
1,0
3,0
2,0
0,0
0,0
0,0
0,0
1,0
9,0
0,0
13,0
8,0
12,0
9,0
9,0
1,0
7,0
0,0
1,0
7,0
1,0
3,0
10,0
2,0
5,0
8,0
3,0
5,0
0,0
5,0
0,0
4,0
1,0
8,0
9,0
5,0
24,0
6,0
0,0
0,0
1,0
2,0
1,0
0,0
2,0
3,0
0,0
2,0
0,0
3,0
3,0
4,0
8,0
11,0
1,0
6,0
21,0
32,0
33,0
31,0
42,0
77,0
81,0
169,0
154,0
187,0
230,0
138,0
121,0
65,0
148,0
154,0
90,0
66,0
72,0
95,0
144,0
190,0
232,0
163,0
143,0
101,0
227,0
233,0
308,0
142,0
76,0
76,0
59,0
51,0
57,0
51,0
16,0
37,0
76,0
93,0
106,0
111,0
82,0
97,0
40,0
33,0
16,0
62,0
92,0
71,0
71,0
59,0
28,0
87,0
97,0
86,0
113,0
87,0
26,0
45,0
26,0
28,0
17,0
15,0
37,0
75,0
54,0
46,0
48,0
30,0
36,0
56,0
76,0
25,0
18,0
21,0
6,0
10,0
16,0
12,0
38,0
32,0
7,0
23,0
52,0
51,0
3,0
17,0
9,0
38,0
26,0
16,0
38,0
35,0
54,0
33,0
51,0
89,0
42,0
21,0
16,0
22,0
25,0
46,0
23,0
32,0
19,0
52,0
88,0
55,0
35,0
51,0
31,0
43,0
17,0
11,0
8,0
32,0
24,0
12,0
3,0
11,0
3,0
1,0
