true,pred
211,0
101,0
0,0
63,0
35,0
9,0
18,0
16,0
0,0
25,0
0,0
0,0
10,0
1,0
7,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20,0
0,0
0,0
21,0
0,0
6,0
0,0
9,0
0,0
0,0
0,0
0,0
3,0
14,0
5,0
0,0
0,0
0,0
0,0
0,0
25,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
13,0
17,0
0,0
60,0
0,0
0,0
22,0
31,0
33,0
24,0
52,0
0,0
0,0
0,0
0,0
38,0
3,0
9,0
22,0
3,0
0,0
41,0
3,0
8,0
6,0
32,0
0,0
0,0
0,0
0,0
20,0
0,0
0,0
2,0
6,0
0,0
17,0
33,0
24,0
22,0
0,0
0,0
0,0
0,0
0,0
15,0
9,0
0,0
0,0
0,0
0,0
0,0
1,0
15,0
21,0
38,0
34,0
11,0
110,0
0,0
0,0
45,0
0,0
60,0
98,0
21,0
24,0
12,0
35,0
18,0
79,0
20,0
9,0
2,0
7,0
55,0
55,0
11,0
31,0
33,0
38,0
44,0
18,0
25,0
31,0
72,0
0,0
16,0
0,0
0,0
0,0
28,0
22,0
0,0
16,0
0,0
0,0
11,0
14,0
11,0
5,0
9,0
42,0
39,0
1,0
0,0
12,0
0,0
18,0
45,0
33,0
0,0
23,0
107,0
42,0
2,0
67,0
0,0
50,0
0,0
0,0
18,0
0,0
0,0
6,0
11,0
0,0
30,0
89,0
23,0
58,0
81,0
75,0
129,0
0,0
6,0
0,0
16,0
55,0
20,0
96,0
80,0
9,0
57,0
0,0
0,0
18,0
6,0
0,0
50,0
38,0
45,0
38,0
12,0
0,0
21,0
0,0
0,0
38,0
0,0
6,0
15,0
32,0
9,0
68,0
0,0
13,0
34,0
7,0
13,0
87,0
0,0
22,0
11,0
0,0
28,0
40,0
19,0
23,0
82,0
5,0
33,0
0,0
0,0
30,0
33,0
2,0
0,0
14,0
9,0
45,0
0,0
42,0
22,0
0,0
0,0
0,0
0,0
2,0
11,0
26,0
77,0
3,0
69,0
0,0
9,0
18,0
26,0
0,0
85,0
12,0
138,0
152,0
59,0
197,0
22,0
0,0
0,0
7,0
0,0
0,0
0,0
33,0
0,0
0,0
0,0
0,0
20,0
0,0
0,0
78,0
13,0
0,0
9,0
0,0
0,0
0,0
0,0
76,0
0,0
54,0
0,0
0,0
0,0
0,0
10,0
99,0
0,0
6,0
0,0
0,0
0,0
9,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
