true,pred
0,0
21,0
0,0
10,0
0,0
1,0
22,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
1,0
0,0
0,0
1,0
10,0
0,0
0,0
0,0
0,0
9,0
0,0
0,0
2,0
0,0
0,0
13,0
2,0
0,0
0,0
21,0
4,0
0,0
0,0
6,0
21,0
0,0
4,0
21,0
19,0
19,0
195,0
2,0
20,0
32,0
5,0
45,0
73,0
38,0
7,0
22,0
100,0
106,0
99,0
162,0
32,0
114,0
129,0
73,0
170,0
39,0
20,0
49,0
272,0
66,0
211,0
60,0
322,0
136,0
35,0
81,0
155,0
183,0
45,0
43,0
25,0
129,0
31,0
53,0
8,0
158,0
98,0
1,0
22,0
48,0
85,0
4,0
11,0
104,0
10,0
44,0
40,0
144,0
44,0
212,0
13,0
16,0
105,0
109,0
1086,0
7,0
3,0
9,0
36,0
72,0
6,0
38,0
754,0
55,0
115,0
138,0
161,0
137,0
955,0
160,0
274,0
7,0
14,0
22,0
44,0
46,0
10,0
39,0
41,0
91,0
52,0
174,0
22,0
13,0
66,0
7,0
485,0
58,0
121,0
80,0
165,0
22,0
939,0
214,0
200,0
131,0
37,0
556,0
4,0
98,0
41,0
154,0
59,0
34,0
72,0
21,0
45,0
134,0
40,0
36,0
41,0
27,0
152,0
60,0
7,0
40,0
30,0
39,0
34,0
49,0
3,0
7,0
122,0
13,0
16,0
5,0
32,0
63,0
57,0
112,0
14,0
977,0
1711,0
27,0
22,0
28,0
40,0
89,0
39,0
16,0
11,0
110,0
58,0
7,0
3,0
2,0
2,0
13,0
5,0
125,0
2,0
18,0
1,0
45,0
109,0
312,0
5,0
4,0
10,0
0,0
1,0
0,0
2,0
0,0
1,0
0,0
1,0
19,0
2,0
2,0
0,0
41,0
0,0
1,0
10,0
22,0
0,0
1,0
0,0
24,0
0,0
0,0
275,0
7,0
3,0
1,0
1,0
0,0
0,0
0,0
0,0
37,0
0,0
0,0
0,0
0,0
0,0
10,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
11,0
1,0
6,0
11,0
2,0
1,0
0,0
13,0
3,0
16,0
4,0
5,0
2,0
14,0
1,0
12,0
22,0
26,0
6,0
18,0
12,0
4,0
43,0
43,0
6,0
29,0
37,0
26,0
34,0
240,0
26,0
56,0
43,0
503,0
43,0
42,0
241,0
32,0
78,0
18,0
55,0
159,0
1132,0
14,0
137,0
23,0
37,0
34,0
24,0
5,0
52,0
43,0
24,0
33,0
104,0
89,0
36,0
519,0
22,0
18,0
10,0
22,0
63,0
11,0
28,0
8,0
93,0
16,0
52,0
75,0
19,0
5,0
7,0
517,0
12,0
215,0
170,0
7,0
57,0
44,0
14,0
43,0
19,0
39,0
20,0
25,0
18,0
21,0
41,0
216,0
54,0
61,0
53,0
14,0
66,0
64,0
26,0
23,0
267,0
466,0
25,0
18,0
23,0
7,0
17,0
232,0
842,0
42,0
128,0
188,0
61,0
16,0
30,0
7,0
586,0
2010,0
32,0
18,0
31,0
62,0
24,0
8,0
372,0
14,0
50,0
39,0
19,0
12,0
12,0
53,0
7,0
156,0
8,0
80,0
7,0
246,0
13,0
11,0
15,0
132,0
270,0
178,0
20,0
39,0
7,0
246,0
75,0
50,0
5,0
107,0
77,0
88,0
26,0
8,0
13,0
176,0
11,0
29,0
32,0
13,0
6,0
1,0
27,0
1643,0
106,0
112,0
7,0
10,0
9,0
4,0
14,0
34,0
9,0
0,0
12,0
36,0
29,0
25,0
7,0
4,0
6,0
19,0
20,0
13,0
30,0
4,0
0,0
11,0
11,0
30,0
10,0
10,0
1,0
0,0
1,0
0,0
0,0
78,0
10,0
0,0
0,0
0,0
101,0
9,0
17,0
21,0
20,0
1,0
1,0
42,0
43,0
20,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
5,0
0,0
0,0
2,0
1,0
1,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
