true,pred
41,0
29,0
85,0
20,0
21,0
9,0
20,0
55,0
25,0
68,0
55,0
26,0
21,0
14,0
22,0
31,0
25,0
20,0
21,0
22,0
20,0
18,0
20,0
17,0
17,0
21,0
15,0
12,0
19,0
18,0
12,0
11,0
12,0
19,0
22,0
11,0
10,0
18,0
16,0
15,0
12,0
18,0
17,0
13,0
22,0
13,0
16,0
16,0
20,0
16,0
19,0
23,0
9,0
24,0
17,0
15,0
19,0
12,0
28,0
21,0
22,0
15,0
19,0
9,0
17,0
20,0
21,0
22,0
10,0
16,0
16,0
14,0
15,0
20,0
10,0
17,0
30,0
40,0
17,0
27,0
23,0
25,0
34,0
20,0
31,0
44,0
28,0
14,0
10,0
5,0
3,0
16,0
28,0
28,0
36,0
102,0
23,0
20,0
4,0
6,0
3,0
2,0
4,0
25,0
39,0
111,0
118,0
76,0
138,0
104,0
62,0
268,0
201,0
74,0
161,0
236,0
108,0
188,0
392,0
350,0
334,0
443,0
297,0
340,0
484,0
553,0
536,0
529,0
296,0
420,0
546,0
344,0
442,0
473,0
590,0
318,0
528,0
497,0
418,0
217,0
213,0
365,0
401,0
501,0
226,0
284,0
624,0
174,0
311,0
487,0
390,0
32,0
305,0
110,0
256,0
416,0
583,0
685,0
659,0
399,0
434,0
753,0
239,0
107,0
137,0
150,0
108,0
139,0
131,0
431,0
325,0
174,0
373,0
227,0
224,0
532,0
810,0
622,0
112,0
240,0
237,0
151,0
99,0
136,0
235,0
64,0
204,0
220,0
78,0
162,0
171,0
748,0
831,0
448,0
582,0
356,0
327,0
361,0
574,0
316,0
330,0
72,0
82,0
206,0
341,0
353,0
416,0
392,0
82,0
167,0
62,0
115,0
311,0
299,0
129,0
133,0
262,0
168,0
183,0
130,0
307,0
147,0
152,0
264,0
133,0
110,0
315,0
101,0
147,0
358,0
373,0
360,0
123,0
74,0
84,0
147,0
252,0
300,0
154,0
199,0
71,0
124,0
135,0
21,0
40,0
57,0
32,0
162,0
159,0
117,0
115,0
63,0
184,0
112,0
183,0
371,0
472,0
35,0
85,0
15,0
57,0
9,0
39,0
22,0
32,0
10,0
166,0
251,0
18,0
11,0
6,0
8,0
11,0
10,0
2,0
4,0
9,0
20,0
11,0
13,0
9,0
4,0
8,0
9,0
11,0
8,0
10,0
10,0
32,0
28,0
32,0
34,0
29,0
