true,pred
297,0
326,0
155,0
261,0
290,0
183,0
163,0
169,0
100,0
139,0
118,0
100,0
80,0
249,0
160,0
37,0
13,0
27,0
38,0
22,0
142,0
27,0
34,0
16,0
21,0
27,0
35,0
20,0
1,0
9,0
21,0
48,0
3,0
0,0
6,0
18,0
16,0
5,0
8,0
7,0
4,0
3,0
17,0
15,0
4,0
10,0
19,0
4,0
6,0
21,0
52,0
5,0
16,0
12,0
13,0
14,0
1,0
6,0
67,0
106,0
54,0
19,0
43,0
15,0
32,0
54,0
34,0
37,0
77,0
86,0
20,0
31,0
26,0
30,0
391,0
218,0
62,0
40,0
64,0
45,0
76,0
58,0
47,0
59,0
67,0
221,0
321,0
147,0
276,0
509,0
98,0
187,0
151,0
2007,0
175,0
189,0
130,0
137,0
195,0
233,0
92,0
244,0
842,0
293,0
192,0
241,0
252,0
184,0
251,0
421,0
544,0
288,0
290,0
263,0
540,0
717,0
211,0
737,0
320,0
311,0
1615,0
277,0
270,0
272,0
212,0
326,0
506,0
289,0
352,0
1919,0
229,0
117,0
259,0
278,0
348,0
173,0
337,0
319,0
250,0
271,0
1440,0
370,0
406,0
796,0
527,0
423,0
522,0
307,0
398,0
504,0
194,0
259,0
404,0
616,0
1658,0
381,0
328,0
2845,0
246,0
224,0
312,0
241,0
162,0
525,0
251,0
467,0
305,0
245,0
457,0
372,0
307,0
282,0
214,0
339,0
242,0
321,0
260,0
347,0
368,0
267,0
227,0
143,0
157,0
182,0
287,0
299,0
2704,0
185,0
268,0
216,0
180,0
192,0
159,0
213,0
156,0
223,0
137,0
176,0
190,0
164,0
181,0
237,0
96,0
178,0
218,0
248,0
281,0
137,0
188,0
170,0
263,0
253,0
175,0
2553,0
155,0
224,0
166,0
109,0
125,0
230,0
195,0
160,0
112,0
178,0
188,0
141,0
227,0
93,0
316,0
207,0
153,0
274,0
274,0
236,0
261,0
405,0
319,0
410,0
394,0
299,0
553,0
422,0
225,0
222,0
295,0
282,0
2242,0
941,0
396,0
1591,0
781,0
749,0
953,0
290,0
393,0
261,0
284,0
230,0
268,0
230,0
271,0
376,0
202,0
244,0
558,0
480,0
189,0
247,0
340,0
144,0
228,0
216,0
363,0
440,0
224,0
361,0
363,0
270,0
152,0
197,0
113,0
244,0
210,0
161,0
517,0
1626,0
94,0
127,0
175,0
178,0
129,0
145,0
225,0
262,0
104,0
99,0
72,0
96,0
68,0
56,0
50,0
55,0
89,0
96,0
58,0
18,0
27,0
10,0
27,0
33,0
37,0
71,0
54,0
41,0
30,0
54,0
59,0
38,0
25,0
11,0
22,0
40,0
71,0
40,0
13,0
6,0
11,0
12,0
18,0
25,0
26,0
2,0
5,0
3,0
3,0
4,0
2,0
2,0
1,0
5,0
5,0
9,0
17,0
16,0
2,0
9,0
10,0
31,0
3,0
5,0
13,0
8,0
10,0
18,0
25,0
33,0
29,0
47,0
58,0
78,0
67,0
149,0
73,0
113,0
30,0
97,0
308,0
388,0
240,0
529,0
108,0
133,0
87,0
115,0
146,0
783,0
68,0
112,0
40,0
72,0
123,0
80,0
129,0
183,0
832,0
417,0
209,0
122,0
210,0
206,0
233,0
213,0
302,0
211,0
246,0
197,0
231,0
1990,0
216,0
278,0
236,0
473,0
310,0
395,0
159,0
294,0
214,0
264,0
437,0
426,0
455,0
536,0
251,0
395,0
832,0
251,0
235,0
326,0
209,0
458,0
235,0
497,0
629,0
2883,0
365,0
286,0
218,0
244,0
246,0
270,0
150,0
173,0
276,0
217,0
281,0
691,0
234,0
129,0
122,0
134,0
204,0
352,0
226,0
310,0
310,0
275,0
140,0
79,0
1392,0
2676,0
230,0
966,0
1293,0
645,0
306,0
130,0
225,0
122,0
334,0
228,0
197,0
234,0
233,0
257,0
171,0
156,0
1111,0
436,0
230,0
112,0
195,0
135,0
437,0
216,0
188,0
157,0
197,0
214,0
298,0
317,0
138,0
154,0
118,0
422,0
187,0
170,0
229,0
154,0
174,0
208,0
108,0
435,0
140,0
173,0
151,0
250,0
195,0
129,0
264,0
290,0
174,0
113,0
150,0
110,0
107,0
138,0
172,0
200,0
154,0
87,0
114,0
165,0
327,0
265,0
188,0
95,0
139,0
251,0
295,0
165,0
196,0
216,0
236,0
220,0
215,0
117,0
186,0
391,0
226,0
212,0
212,0
166,0
169,0
174,0
174,0
204,0
425,0
344,0
287,0
251,0
270,0
260,0
191,0
562,0
