true,pred
37,0
20,0
20,0
41,0
77,0
19,0
22,0
21,0
19,0
20,0
19,0
25,0
26,0
19,0
27,0
22,0
20,0
17,0
18,0
26,0
25,0
14,0
12,0
18,0
16,0
22,0
56,0
78,0
121,0
107,0
219,0
228,0
183,0
122,0
361,0
345,0
299,0
352,0
314,0
287,0
176,0
177,0
116,0
210,0
304,0
455,0
480,0
381,0
293,0
303,0
383,0
862,0
1053,0
334,0
397,0
404,0
369,0
361,0
297,0
245,0
278,0
293,0
410,0
433,0
409,0
443,0
442,0
416,0
518,0
559,0
431,0
312,0
298,0
369,0
313,0
364,0
472,0
379,0
324,0
308,0
338,0
271,0
399,0
356,0
365,0
359,0
321,0
355,0
216,0
95,0
159,0
93,0
202,0
101,0
110,0
178,0
223,0
169,0
240,0
186,0
171,0
114,0
142,0
140,0
49,0
216,0
160,0
218,0
208,0
244,0
111,0
136,0
146,0
219,0
97,0
294,0
192,0
212,0
159,0
166,0
156,0
163,0
117,0
104,0
312,0
344,0
311,0
278,0
355,0
267,0
233,0
147,0
216,0
122,0
78,0
229,0
236,0
211,0
220,0
262,0
278,0
253,0
274,0
238,0
349,0
215,0
249,0
312,0
238,0
275,0
231,0
248,0
245,0
267,0
289,0
305,0
387,0
290,0
378,0
332,0
302,0
205,0
293,0
323,0
218,0
166,0
273,0
245,0
292,0
269,0
315,0
335,0
294,0
211,0
176,0
212,0
222,0
58,0
73,0
47,0
57,0
82,0
68,0
92,0
143,0
267,0
251,0
670,0
590,0
695,0
947,0
1063,0
750,0
837,0
802,0
836,0
457,0
403,0
463,0
695,0
789,0
1097,0
1196,0
963,0
823,0
1162,0
939,0
1033,0
1191,0
1272,0
618,0
402,0
163,0
180,0
96,0
185,0
167,0
175,0
173,0
108,0
98,0
116,0
162,0
252,0
291,0
274,0
278,0
263,0
360,0
603,0
716,0
1035,0
1352,0
2565,0
4833,0
7016,0
9536,0
13897,0
17019,0
20489,0
22420,0
24500,0
25973,0
25559,0
