true,pred
10,0
5,0
6,0
0,0
0,0
0,0
0,0
0,0
2,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
2,0
15,0
83,0
73,0
93,0
102,0
119,0
138,0
147,0
141,0
129,0
152,0
132,0
135,0
148,0
111,0
97,0
95,0
108,0
139,0
142,0
104,0
129,0
150,0
122,0
100,0
130,0
134,0
103,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
0,0
0,0
0,0
17,0
0,0
1,0
0,0
0,0
0,0
0,0
3,0
4,0
2,0
4,0
5,0
0,0
119,0
102,0
155,0
153,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
49,0
195,0
2,0
214,0
392,0
365,0
140,0
125,0
125,0
117,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
63,0
0,0
0,0
0,0
0,0
67,0
99,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
300,0
500,0
498,0
400,0
432,0
500,0
500,0
500,0
474,0
500,0
400,0
450,0
501,0
475,0
50,0
5,0
0,0
0,0
1,0
6,0
2,0
2,0
0,0
0,0
217,0
310,0
310,0
364,0
310,0
320,0
320,0
320,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
136,0
230,0
290,0
291,0
290,0
291,0
426,0
290,0
428,0
590,0
321,0
230,0
190,0
145,0
271,0
214,0
117,0
168,0
157,0
102,0
195,0
157,0
195,0
100,0
53,0
1,0
0,0
1,0
24,0
10,0
11,0
4,0
16,0
12,0
3,0
2,0
12,0
42,0
15,0
11,0
38,0
5,0
29,0
201,0
515,0
589,0
741,0
1442,0
2304,0
2970,0
3904,0
4660,0
5049,0
5269,0
5924,0
5757,0
5426,0
5306,0
4720,0
4658,0
4573,0
5031,0
4800,0
4993,0
4989,0
5371,0
5002,0
5069,0
5114,0
5673,0
5830,0
6086,0
6006,0
5339,0
4519,0
3681,0
3753,0
2233,0
2047,0
2438,0
2271,0
2022,0
1888,0
1548,0
1416,0
1460,0
1557,0
1499,0
2138,0
2210,0
2474,0
2423,0
2357,0
2545,0
2561,0
2613,0
2271,0
2208,0
2192,0
2461,0
2326,0
896,0
801,0
790,0
536,0
233,0
261,0
276,0
264,0
317,0
355,0
325,0
206,0
202,0
236,0
244,0
309,0
292,0
242,0
157,0
90,0
95,0
236,0
400,0
322,0
44,0
24,0
26,0
31,0
28,0
12,0
3,0
2,0
10,0
139,0
135,0
17,0
53,0
99,0
98,0
75,0
101,0
59,0
64,0
115,0
122,0
59,0
61,0
77,0
83,0
79,0
76,0
96,0
123,0
84,0
23,0
23,0
5,0
0,0
