true,pred
286,0
59,0
217,0
0,0
8,0
0,0
17,0
15,0
102,0
136,0
172,0
76,0
12,0
98,0
121,0
214,0
44,0
73,0
0,0
4,0
50,0
179,0
60,0
115,0
2,0
8,0
0,0
0,0
2,0
8,0
4,0
0,0
21,0
35,0
89,0
139,0
37,0
54,0
114,0
17,0
10,0
0,0
0,0
0,0
13,0
64,0
18,0
0,0
0,0
0,0
26,0
149,0
48,0
0,0
0,0
29,0
9,0
171,0
0,0
0,0
4,0
4,0
0,0
10,0
17,0
32,0
12,0
8,0
8,0
6,0
7,0
52,0
48,0
65,0
138,0
61,0
53,0
0,0
0,0
22,0
9,0
0,0
49,0
59,0
327,0
247,0
43,0
44,0
138,0
63,0
129,0
23,0
104,0
195,0
246,0
194,0
289,0
215,0
403,0
207,0
185,0
74,0
155,0
176,0
217,0
145,0
212,0
350,0
45,0
4,0
184,0
89,0
82,0
239,0
93,0
284,0
202,0
210,0
486,0
87,0
413,0
43,0
273,0
43,0
173,0
87,0
17,0
205,0
151,0
17,0
74,0
345,0
342,0
404,0
211,0
523,0
159,0
162,0
310,0
288,0
132,0
166,0
168,0
163,0
158,0
84,0
14,0
89,0
63,0
15,0
259,0
99,0
105,0
188,0
171,0
51,0
205,0
74,0
72,0
342,0
49,0
83,0
399,0
244,0
251,0
292,0
154,0
118,0
26,0
235,0
47,0
123,0
209,0
326,0
343,0
404,0
220,0
122,0
101,0
8,0
19,0
52,0
101,0
141,0
82,0
16,0
167,0
323,0
529,0
210,0
207,0
336,0
327,0
59,0
59,0
38,0
71,0
129,0
42,0
6,0
8,0
27,0
9,0
155,0
109,0
27,0
97,0
407,0
59,0
101,0
26,0
196,0
145,0
79,0
10,0
88,0
105,0
0,0
50,0
12,0
71,0
52,0
187,0
63,0
76,0
290,0
72,0
37,0
44,0
456,0
190,0
257,0
125,0
43,0
66,0
124,0
8,0
13,0
128,0
28,0
15,0
58,0
62,0
95,0
30,0
20,0
12,0
142,0
102,0
143,0
87,0
41,0
176,0
150,0
140,0
171,0
279,0
92,0
180,0
213,0
129,0
139,0
132,0
185,0
50,0
197,0
323,0
264,0
138,0
66,0
157,0
57,0
23,0
238,0
100,0
185,0
270,0
156,0
179,0
31,0
50,0
24,0
24,0
47,0
73,0
48,0
86,0
131,0
0,0
12,0
17,0
21,0
101,0
131,0
334,0
177,0
36,0
95,0
0,0
78,0
214,0
0,0
4,0
0,0
3,0
0,0
8,0
6,0
4,0
2,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
36,0
104,0
124,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
14,0
10,0
11,0
4,0
0,0
4,0
4,0
0,0
11,0
14,0
0,0
0,0
0,0
0,0
2,0
69,0
39,0
31,0
2,0
18,0
0,0
0,0
0,0
0,0
6,0
31,0
63,0
85,0
6,0
32,0
41,0
16,0
64,0
98,0
32,0
9,0
76,0
87,0
61,0
88,0
158,0
22,0
35,0
57,0
87,0
93,0
168,0
64,0
111,0
62,0
148,0
333,0
304,0
43,0
203,0
25,0
41,0
78,0
75,0
325,0
428,0
265,0
