true,pred
23748,0
14581,0
12675,0
11321,0
9488,0
7612,0
8126,0
6963,0
6437,0
5710,0
4704,0
6172,0
6114,0
4423,0
3834,0
4087,0
4661,0
3632,0
2472,0
3618,0
3207,0
2552,0
2191,0
3115,0
1899,0
1927,0
2670,0
2362,0
2103,0
2177,0
1547,0
1797,0
1164,0
1029,0
1368,0
1386,0
848,0
568,0
322,0
498,0
975,0
1068,0
1045,0
956,0
965,0
833,0
1510,0
975,0
1192,0
1376,0
892,0
846,0
883,0
1080,0
777,0
1275,0
1157,0
775,0
1195,0
981,0
1101,0
761,0
904,0
1242,0
1557,0
1878,0
2158,0
2787,0
2453,0
3225,0
3510,0
3677,0
4848,0
5130,0
4719,0
6413,0
5641,0
6502,0
8475,0
7287,0
6642,0
6659,0
9845,0
9024,0
9493,0
10623,0
9661,0
9639,0
9586,0
9319,0
9745,0
10644,0
9720,0
10691,0
11420,0
11866,0
9168,0
10877,0
10692,0
12777,0
11356,0
11209,0
11265,0
13593,0
11985,0
13984,0
15958,0
13310,0
13323,0
13121,0
15071,0
14945,0
15250,0
13857,0
17952,0
17046,0
17788,0
19092,0
17083,0
19722,0
19326,0
18423,0
14940,0
16134,0
16135,0
17607,0
16442,0
17476,0
16104,0
14096,0
14986,0
16063,0
16374,0
16484,0
14858,0
15356,0
14575,0
14801,0
17425,0
17993,0
15514,0
13715,0
15172,0
15621,0
14592,0
15133,0
14185,0
14384,0
14414,0
13186,0
13695,0
14260,0
14776,0
15710,0
15970,0
14548,0
13787,0
14210,0
15567,0
16687,0
13540,0
13577,0
15684,0
17543,0
15019,0
15176,0
13117,0
13530,0
13582,0
13630,0
15065,0
14526,0
14479,0
13465,0
15136,0
14663,0
16455,0
15663,0
17509,0
14624,0
14268,0
14914,0
13955,0
13160,0
13163,0
12230,0
13865,0
14765,0
15083,0
13707,0
12534,0
12110,0
12914,0
11999,0
11749,0
13887,0
13779,0
11865,0
10446,0
11032,0
15771,0
11967,0
12239,0
12299,0
11780,0
13626,0
14388,0
10626,0
11518,0
11510,0
10179,0
11308,0
11146,0
11026,0
10744,0
9552,0
10413,0
11238,0
9854,0
9940,0
10474,0
9836,0
10580,0
11207,0
10363,0
9701,0
8536,0
9611,0
8924,0
8142,0
10334,0
7992,0
9673,0
10338,0
9591,0
10764,0
11122,0
10618,0
11332,0
12621,0
13531,0
12896,0
12834,0
13756,0
11868,0
11821,0
11248,0
14847,0
12590,0
10755,0
10446,0
11754,0
13542,0
14079,0
13575,0
14721,0
15359,0
11780,0
11606,0
11378,0
13291,0
15486,0
13782,0
13149,0
13104,0
15162,0
13032,0
12841,0
14181,0
14980,0
12530,0
14108,0
13000,0
12924,0
14011,0
13806,0
12021,0
12520,0
12118,0
12024,0
12349,0
10515,0
9605,0
9295,0
9703,0
8374,0
8723,0
9026,0
12340,0
9508,0
8942,0
9139,0
7234,0
6202,0
6568,0
5853,0
5925,0
5066,0
3825,0
4072,0
4406,0
2235,0
3870,0
3948,0
4089,0
3679,0
3232,0
2347,0
2039,0
1788,0
1329,0
2027,0
1584,0
1449,0
1502,0
921,0
1269,0
1342,0
1167,0
876,0
1395,0
1424,0
1460,0
1564,0
1017,0
1832,0
1062,0
912,0
1317,0
931,0
679,0
565,0
246,0
930,0
764,0
758,0
682,0
448,0
824,0
914,0
768,0
1102,0
607,0
692,0
778,0
548,0
1175,0
1075,0
1421,0
1425,0
1319,0
1112,0
2080,0
1449,0
1572,0
2153,0
2039,0
2846,0
2365,0
2931,0
3807,0
3620,0
3964,0
5970,0
4889,0
5196,0
6421,0
5470,0
6542,0
5832,0
6190,0
6909,0
8176,0
8102,0
8609,0
8737,0
8460,0
9648,0
9108,0
9119,0
7799,0
9569,0
10191,0
8741,0
9541,0
9391,0
11858,0
11430,0
11614,0
11186,0
11926,0
13804,0
13427,0
11390,0
11226,0
11739,0
13407,0
13702,0
12925,0
12510,0
13438,0
14676,0
17520,0
14305,0
13250,0
14921,0
14880,0
15230,0
18178,0
14734,0
14861,0
14176,0
14494,0
14054,0
13405,0
13834,0
12716,0
14094,0
11924,0
12724,0
13637,0
12985,0
11070,0
11428,0
10528,0
15619,0
12766,0
12981,0
12964,0
12975,0
12717,0
12088,0
11887,0
13353,0
12569,0
11079,0
13059,0
12225,0
11391,0
12354,0
10638,0
11118,0
11978,0
12526,0
10911,0
11063,0
11443,0
12292,0
12935,0
12919,0
11274,0
12394,0
11282,0
11712,0
12026,0
11095,0
