true,pred
0,0
0,0
0,0
0,0
2,0
73,0
18,0
0,0
25,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
42,0
9,0
0,0
21,0
45,0
12,0
14,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
38,0
4,0
12,0
1,0
44,0
0,0
35,0
10,0
50,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
62,0
100,0
110,0
23,0
201,0
99,0
98,0
22,0
2,0
18,0
10,0
0,0
58,0
92,0
91,0
16,0
20,0
0,0
31,0
12,0
0,0
0,0
0,0
0,0
2,0
0,0
77,0
17,0
55,0
2,0
27,0
151,0
59,0
94,0
213,0
36,0
0,0
2,0
5,0
0,0
31,0
4,0
0,0
3,0
0,0
4,0
27,0
20,0
0,0
0,0
0,0
104,0
65,0
10,0
32,0
121,0
26,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
8,0
0,0
4,0
34,0
109,0
0,0
21,0
56,0
31,0
51,0
138,0
43,0
0,0
0,0
0,0
0,0
4,0
0,0
18,0
0,0
0,0
0,0
286,0
16,0
9,0
28,0
12,0
8,0
0,0
0,0
0,0
4,0
0,0
3,0
13,0
108,0
105,0
150,0
142,0
106,0
8,0
0,0
4,0
223,0
299,0
8,0
34,0
0,0
35,0
6,0
77,0
62,0
5,0
0,0
24,0
4,0
10,0
19,0
0,0
5,0
35,0
21,0
26,0
97,0
83,0
10,0
0,0
7,0
35,0
139,0
37,0
64,0
101,0
54,0
29,0
0,0
17,0
15,0
24,0
113,0
39,0
86,0
26,0
60,0
0,0
0,0
9,0
33,0
106,0
22,0
40,0
8,0
37,0
31,0
4,0
36,0
16,0
5,0
4,0
22,0
2,0
12,0
0,0
6,0
3,0
89,0
16,0
53,0
11,0
21,0
0,0
1,0
16,0
46,0
95,0
56,0
42,0
68,0
226,0
22,0
19,0
10,0
3,0
0,0
2,0
2,0
4,0
0,0
8,0
7,0
0,0
0,0
0,0
0,0
56,0
176,0
132,0
151,0
8,0
0,0
0,0
1,0
30,0
25,0
8,0
3,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
59,0
0,0
14,0
0,0
0,0
12,0
9,0
2,0
0,0
0,0
2,0
6,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
