true,pred
20,0
18,0
23,0
34,0
17,0
20,0
15,0
17,0
14,0
15,0
8,0
15,0
18,0
9,0
13,0
14,0
14,0
7,0
8,0
10,0
20,0
13,0
7,0
7,0
8,0
7,0
12,0
2,0
2,0
2,0
9,0
8,0
6,0
7,0
6,0
5,0
7,0
7,0
8,0
4,0
7,0
5,0
6,0
10,0
7,0
9,0
12,0
8,0
10,0
3,0
5,0
6,0
9,0
7,0
6,0
5,0
5,0
5,0
8,0
2,0
1,0
6,0
6,0
8,0
5,0
8,0
4,0
10,0
9,0
9,0
8,0
7,0
10,0
12,0
10,0
17,0
17,0
5,0
14,0
22,0
8,0
8,0
12,0
10,0
6,0
10,0
16,0
15,0
23,0
15,0
35,0
84,0
35,0
13,0
26,0
13,0
20,0
16,0
28,0
42,0
60,0
39,0
33,0
35,0
24,0
46,0
44,0
50,0
54,0
47,0
46,0
82,0
127,0
65,0
68,0
85,0
82,0
62,0
105,0
125,0
50,0
97,0
71,0
71,0
39,0
65,0
84,0
52,0
88,0
111,0
125,0
111,0
132,0
75,0
95,0
149,0
110,0
81,0
80,0
112,0
49,0
105,0
145,0
68,0
55,0
74,0
84,0
130,0
121,0
107,0
116,0
141,0
151,0
133,0
91,0
112,0
113,0
103,0
71,0
87,0
137,0
190,0
127,0
145,0
164,0
200,0
133,0
215,0
200,0
181,0
187,0
205,0
93,0
169,0
124,0
163,0
101,0
105,0
88,0
90,0
157,0
74,0
165,0
57,0
91,0
134,0
106,0
107,0
79,0
104,0
79,0
66,0
107,0
131,0
103,0
133,0
118,0
65,0
113,0
117,0
83,0
82,0
72,0
119,0
128,0
89,0
87,0
71,0
104,0
90,0
105,0
96,0
74,0
108,0
72,0
115,0
138,0
171,0
111,0
89,0
95,0
110,0
132,0
128,0
91,0
91,0
112,0
127,0
94,0
79,0
41,0
62,0
97,0
66,0
77,0
80,0
85,0
80,0
73,0
64,0
60,0
48,0
83,0
56,0
59,0
31,0
51,0
55,0
43,0
53,0
31,0
38,0
57,0
54,0
38,0
34,0
35,0
44,0
50,0
22,0
41,0
28,0
25,0
28,0
28,0
43,0
36,0
35,0
46,0
55,0
21,0
31,0
36,0
29,0
42,0
27,0
