true,pred
1243,0
1012,0
799,0
828,0
618,0
506,0
482,0
413,0
334,0
587,0
418,0
401,0
345,0
337,0
254,0
353,0
239,0
329,0
298,0
273,0
279,0
266,0
214,0
143,0
182,0
147,0
140,0
114,0
132,0
143,0
75,0
121,0
139,0
70,0
102,0
103,0
124,0
174,0
102,0
73,0
82,0
101,0
80,0
175,0
155,0
153,0
175,0
126,0
119,0
111,0
120,0
119,0
69,0
51,0
85,0
78,0
50,0
112,0
74,0
76,0
114,0
122,0
83,0
84,0
85,0
197,0
119,0
125,0
125,0
190,0
98,0
152,0
122,0
71,0
94,0
202,0
252,0
241,0
222,0
271,0
269,0
222,0
238,0
272,0
216,0
222,0
155,0
336,0
291,0
503,0
507,0
343,0
336,0
375,0
268,0
465,0
514,0
427,0
545,0
541,0
462,0
457,0
439,0
316,0
366,0
469,0
562,0
640,0
565,0
634,0
545,0
556,0
444,0
639,0
797,0
751,0
754,0
752,0
752,0
762,0
705,0
684,0
765,0
743,0
634,0
884,0
711,0
559,0
631,0
777,0
678,0
679,0
642,0
740,0
783,0
663,0
683,0
655,0
1100,0
963,0
938,0
852,0
674,0
897,0
952,0
842,0
776,0
673,0
748,0
800,0
1020,0
825,0
942,0
731,0
793,0
749,0
656,0
742,0
643,0
639,0
654,0
709,0
1029,0
577,0
661,0
487,0
570,0
581,0
485,0
552,0
575,0
551,0
567,0
698,0
603,0
569,0
559,0
532,0
608,0
578,0
656,0
627,0
627,0
747,0
628,0
531,0
503,0
632,0
556,0
674,0
524,0
530,0
515,0
478,0
486,0
496,0
590,0
396,0
614,0
839,0
626,0
667,0
638,0
748,0
881,0
819,0
595,0
692,0
690,0
572,0
607,0
628,0
655,0
704,0
777,0
644,0
599,0
527,0
625,0
615,0
625,0
702,0
661,0
507,0
413,0
541,0
492,0
543,0
529,0
699,0
726,0
553,0
578,0
440,0
608,0
585,0
672,0
577,0
659,0
610,0
714,0
673,0
673,0
671,0
594,0
550,0
648,0
693,0
654,0
803,0
867,0
715,0
592,0
859,0
740,0
724,0
635,0
732,0
802,0
819,0
926,0
657,0
711,0
757,0
834,0
833,0
742,0
755,0
705,0
1249,0
1341,0
837,0
928,0
1247,0
668,0
720,0
865,0
1680,0
1373,0
925,0
529,0
413,0
620,0
567,0
570,0
433,0
469,0
272,0
1019,0
799,0
660,0
427,0
445,0
439,0
446,0
546,0
402,0
350,0
366,0
266,0
243,0
209,0
228,0
223,0
253,0
178,0
147,0
221,0
167,0
123,0
151,0
161,0
223,0
119,0
117,0
64,0
65,0
82,0
80,0
108,0
75,0
69,0
81,0
51,0
54,0
