true,pred
26,0
12,0
2,0
9,0
131,0
2,0
2,0
0,0
0,0
0,0
3,0
6,0
0,0
1,0
0,0
0,0
1,0
2,0
4,0
1,0
0,0
0,0
0,0
1,0
9,0
62,0
8,0
19,0
7,0
3,0
5,0
14,0
22,0
1,0
2,0
1,0
4,0
88,0
1,0
0,0
1,0
0,0
2,0
0,0
8,0
70,0
20,0
3,0
9,0
0,0
2,0
4,0
0,0
0,0
16,0
1,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
23,0
41,0
0,0
20,0
19,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
64,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
9,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
2,0
19,0
8,0
0,0
3,0
0,0
12,0
8,0
42,0
21,0
16,0
42,0
22,0
4,0
4,0
123,0
51,0
3,0
1,0
18,0
14,0
7,0
30,0
20,0
36,0
21,0
24,0
6,0
28,0
11,0
39,0
41,0
75,0
43,0
53,0
22,0
58,0
26,0
13,0
9,0
1,0
16,0
0,0
1,0
56,0
12,0
1,0
0,0
2,0
0,0
0,0
0,0
16,0
2,0
1,0
7,0
31,0
33,0
34,0
3,0
65,0
73,0
0,0
0,0
0,0
0,0
0,0
4,0
3,0
2,0
1,0
13,0
0,0
0,0
1,0
0,0
9,0
0,0
0,0
0,0
0,0
7,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
9,0
9,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
27,0
10,0
103,0
96,0
61,0
7,0
0,0
39,0
15,0
0,0
3,0
0,0
17,0
29,0
14,0
0,0
4,0
12,0
37,0
0,0
13,0
12,0
3,0
7,0
23,0
4,0
8,0
7,0
10,0
1,0
0,0
16,0
12,0
10,0
27,0
10,0
6,0
11,0
62,0
33,0
150,0
412,0
107,0
150,0
142,0
125,0
99,0
76,0
101,0
25,0
26,0
41,0
99,0
85,0
48,0
75,0
72,0
97,0
31,0
98,0
64,0
125,0
84,0
113,0
30,0
34,0
21,0
35,0
62,0
76,0
260,0
119,0
95,0
47,0
198,0
141,0
54,0
107,0
74,0
63,0
48,0
50,0
57,0
25,0
46,0
69,0
40,0
48,0
97,0
37,0
63,0
26,0
133,0
55,0
66,0
37,0
20,0
70,0
169,0
85,0
154,0
96,0
35,0
37,0
16,0
88,0
48,0
40,0
29,0
19,0
97,0
68,0
54,0
25,0
30,0
14,0
168,0
180,0
61,0
94,0
18,0
98,0
28,0
92,0
104,0
94,0
42,0
38,0
23,0
22,0
6,0
154,0
210,0
23,0
68,0
9,0
1,0
5,0
142,0
30,0
13,0
20,0
167,0
5,0
9,0
25,0
0,0
16,0
27,0
3,0
0,0
3,0
4,0
8,0
4,0
1,0
0,0
0,0
8,0
9,0
5,0
15,0
3,0
6,0
16,0
25,0
1,0
3,0
9,0
5,0
3,0
27,0
3,0
4,0
11,0
0,0
4,0
1,0
7,0
39,0
50,0
50,0
51,0
19,0
74,0
16,0
25,0
77,0
9,0
5,0
50,0
29,0
25,0
29,0
18,0
25,0
7,0
2,0
0,0
60,0
42,0
20,0
16,0
16,0
35,0
19,0
20,0
11,0
14,0
34,0
51,0
9,0
27,0
45,0
19,0
11,0
217,0
65,0
20,0
17,0
113,0
37,0
2,0
16,0
23,0
22,0
6,0
38,0
115,0
167,0
48,0
51,0
13,0
7,0
21,0
10,0
61,0
60,0
86,0
5,0
4,0
16,0
4,0
13,0
12,0
