true,pred
0,0
17,0
3,0
2,0
3,0
0,0
0,0
2,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
0,0
0,0
0,0
4,0
0,0
0,0
5,0
7,0
0,0
2,0
0,0
9,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
14,0
0,0
0,0
1,0
0,0
0,0
19,0
14,0
6,0
5,0
0,0
7,0
3,0
2,0
0,0
3,0
3,0
5,0
3,0
11,0
12,0
28,0
10,0
0,0
0,0
0,0
0,0
2,0
0,0
8,0
4,0
0,0
0,0
16,0
0,0
6,0
7,0
1,0
4,0
1,0
11,0
11,0
4,0
4,0
0,0
4,0
10,0
16,0
23,0
73,0
38,0
33,0
8,0
43,0
0,0
0,0
14,0
23,0
9,0
8,0
44,0
8,0
2,0
0,0
0,0
10,0
0,0
0,0
0,0
7,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
3,0
12,0
20,0
10,0
0,0
9,0
16,0
63,0
37,0
1,0
5,0
13,0
0,0
1,0
9,0
0,0
0,0
14,0
3,0
16,0
0,0
3,0
0,0
55,0
17,0
0,0
2,0
32,0
21,0
0,0
3,0
0,0
6,0
4,0
0,0
0,0
1,0
0,0
0,0
14,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
23,0
2,0
0,0
3,0
2,0
1,0
5,0
0,0
2,0
1,0
4,0
0,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
4,0
1,0
0,0
2,0
14,0
0,0
0,0
15,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
8,0
7,0
8,0
2,0
1,0
0,0
0,0
0,0
7,0
0,0
2,0
0,0
0,0
2,0
2,0
9,0
12,0
17,0
2,0
5,0
3,0
7,0
29,0
0,0
1,0
27,0
3,0
0,0
0,0
0,0
1,0
0,0
2,0
17,0
5,0
0,0
5,0
0,0
0,0
0,0
14,0
34,0
6,0
34,0
10,0
0,0
5,0
5,0
7,0
0,0
0,0
10,0
32,0
25,0
12,0
0,0
16,0
22,0
0,0
18,0
0,0
9,0
0,0
18,0
4,0
0,0
0,0
10,0
9,0
1,0
2,0
0,0
4,0
0,0
11,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
8,0
5,0
0,0
0,0
2,0
0,0
0,0
18,0
3,0
19,0
20,0
0,0
2,0
0,0
3,0
8,0
0,0
1,0
1,0
16,0
43,0
24,0
1,0
14,0
6,0
13,0
9,0
12,0
13,0
1,0
0,0
16,0
8,0
0,0
4,0
0,0
0,0
0,0
0,0
1,0
37,0
0,0
11,0
3,0
0,0
0,0
0,0
16,0
1,0
40,0
2,0
0,0
0,0
6,0
0,0
10,0
0,0
38,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
6,0
3,0
7,0
108,0
31,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
1,0
0,0
8,0
8,0
2,0
0,0
0,0
0,0
0,0
9,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
10,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
28,0
0,0
10,0
0,0
14,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
1,0
13,0
22,0
3,0
0,0
4,0
0,0
2,0
2,0
18,0
23,0
0,0
9,0
0,0
1,0
0,0
1,0
5,0
20,0
5,0
1,0
11,0
22,0
6,0
3,0
0,0
14,0
6,0
0,0
0,0
1,0
1,0
1,0
8,0
1,0
2,0
11,0
44,0
42,0
0,0
15,0
29,0
2,0
28,0
0,0
2,0
4,0
0,0
3,0
0,0
5,0
1,0
0,0
0,0
10,0
30,0
12,0
4,0
0,0
0,0
5,0
12,0
14,0
0,0
0,0
0,0
0,0
1,0
0,0
6,0
4,0
8,0
2,0
17,0
2,0
3,0
0,0
0,0
8,0
6,0
5,0
47,0
6,0
0,0
1,0
8,0
0,0
18,0
51,0
0,0
164,0
74,0
85,0
148,0
196,0
212,0
143,0
167,0
72,0
126,0
