true,pred
1,0
0,0
0,0
2,0
3,0
3,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
4,0
3,0
4,0
8,0
14,0
62,0
57,0
30,0
29,0
21,0
4,0
6,0
21,0
6,0
5,0
8,0
6,0
22,0
7,0
17,0
8,0
25,0
0,0
11,0
41,0
27,0
22,0
2,0
3,0
9,0
5,0
19,0
0,0
0,0
0,0
1,0
1,0
2,0
0,0
4,0
0,0
1,0
13,0
2,0
3,0
2,0
11,0
33,0
2,0
0,0
4,0
0,0
3,0
0,0
2,0
1,0
1,0
2,0
2,0
1,0
0,0
2,0
0,0
6,0
0,0
0,0
1,0
2,0
0,0
2,0
4,0
0,0
0,0
16,0
3,0
6,0
0,0
0,0
1,0
4,0
0,0
2,0
7,0
0,0
4,0
3,0
0,0
0,0
1,0
2,0
0,0
3,0
6,0
0,0
0,0
6,0
9,0
2,0
7,0
0,0
8,0
9,0
0,0
2,0
0,0
2,0
4,0
11,0
1,0
0,0
2,0
5,0
10,0
0,0
1,0
1,0
3,0
0,0
2,0
0,0
3,0
0,0
0,0
0,0
7,0
2,0
3,0
6,0
5,0
12,0
2,0
3,0
0,0
0,0
7,0
1,0
6,0
0,0
7,0
3,0
0,0
6,0
7,0
0,0
0,0
3,0
5,0
4,0
2,0
4,0
2,0
2,0
0,0
6,0
4,0
7,0
1,0
8,0
4,0
2,0
1,0
4,0
10,0
16,0
11,0
5,0
5,0
13,0
8,0
5,0
8,0
4,0
0,0
6,0
6,0
1,0
24,0
26,0
30,0
27,0
45,0
25,0
9,0
18,0
6,0
3,0
7,0
9,0
4,0
3,0
13,0
16,0
4,0
7,0
15,0
19,0
4,0
1,0
3,0
12,0
14,0
11,0
11,0
14,0
19,0
60,0
114,0
237,0
306,0
363,0
518,0
574,0
536,0
656,0
540,0
668,0
729,0
527,0
410,0
352,0
487,0
651,0
748,0
635,0
696,0
804,0
780,0
585,0
610,0
561,0
532,0
432,0
352,0
347,0
113,0
105,0
89,0
84,0
82,0
128,0
144,0
118,0
124,0
148,0
128,0
87,0
106,0
93,0
67,0
85,0
98,0
157,0
155,0
119,0
139,0
122,0
52,0
93,0
97,0
97,0
42,0
60,0
95,0
49,0
55,0
52,0
58,0
106,0
162,0
135,0
107,0
125,0
92,0
112,0
98,0
97,0
88,0
76,0
106,0
119,0
118,0
64,0
89,0
72,0
67,0
115,0
71,0
64,0
86,0
69,0
76,0
95,0
78,0
97,0
90,0
72,0
94,0
77,0
60,0
77,0
72,0
86,0
77,0
84,0
80,0
88,0
96,0
89,0
85,0
88,0
100,0
92,0
73,0
44,0
61,0
55,0
37,0
36,0
43,0
63,0
55,0
38,0
55,0
53,0
55,0
81,0
73,0
87,0
62,0
41,0
41,0
46,0
46,0
58,0
42,0
52,0
57,0
51,0
60,0
36,0
13,0
5,0
2,0
5,0
17,0
22,0
19,0
25,0
5,0
10,0
4,0
4,0
3,0
9,0
8,0
10,0
13,0
8,0
23,0
13,0
24,0
15,0
13,0
30,0
12,0
14,0
16,0
16,0
2,0
1,0
4,0
5,0
16,0
6,0
12,0
4,0
11,0
9,0
3,0
0,0
0,0
37,0
4,0
7,0
0,0
4,0
3,0
10,0
11,0
4,0
2,0
12,0
4,0
7,0
22,0
7,0
0,0
13,0
1,0
0,0
5,0
2,0
2,0
1,0
14,0
4,0
8,0
9,0
21,0
14,0
8,0
14,0
9,0
10,0
2,0
7,0
7,0
12,0
12,0
9,0
13,0
10,0
17,0
18,0
3,0
2,0
3,0
11,0
1,0
4,0
2,0
9,0
9,0
21,0
12,0
3,0
6,0
0,0
0,0
6,0
3,0
8,0
11,0
1,0
19,0
4,0
9,0
1,0
4,0
8,0
0,0
14,0
6,0
7,0
2,0
3,0
12,0
2,0
9,0
0,0
2,0
3,0
8,0
8,0
16,0
8,0
6,0
12,0
9,0
5,0
3,0
5,0
8,0
6,0
5,0
14,0
5,0
16,0
1,0
1,0
12,0
26,0
7,0
16,0
27,0
10,0
23,0
9,0
9,0
14,0
29,0
38,0
53,0
93,0
108,0
305,0
449,0
465,0
620,0
563,0
578,0
763,0
571,0
561,0
653,0
664,0
272,0
193,0
317,0
493,0
562,0
673,0
596,0
629,0
652,0
789,0
652,0
549,0
686,0
390,0
186,0
167,0
57,0
106,0
84,0
122,0
140,0
153,0
117,0
106,0
65,0
34,0
19,0
33,0
41,0
74,0
51,0
91,0
109,0
110,0
92,0
64,0
82,0
139,0
57,0
49,0
21,0
49,0
51,0
59,0
70,0
31,0
16,0
89,0
186,0
128,0
118,0
42,0
57,0
87,0
57,0
47,0
42,0
26,0
38,0
27,0
7,0
57,0
41,0
70,0
22,0
9,0
37,0
37,0
9,0
3,0
7,0
12,0
9,0
2,0
14,0
0,0
4,0
6,0
1,0
6,0
3,0
8,0
0,0
0,0
0,0
4,0
3,0
8,0
6,0
0,0
21,0
11,0
1,0
10,0
7,0
4,0
2,0
0,0
7,0
7,0
1,0
2,0
2,0
0,0
3,0
2,0
4,0
0,0
0,0
5,0
0,0
2,0
3,0
11,0
2,0
9,0
4,0
2,0
1,0
0,0
6,0
15,0
3,0
7,0
2,0
2,0
2,0
3,0
15,0
4,0
8,0
1,0
5,0
8,0
0,0
6,0
1,0
5,0
1,0
4,0
0,0
2,0
6,0
0,0
2,0
2,0
8,0
1,0
12,0
3,0
0,0
5,0
4,0
7,0
3,0
6,0
2,0
3,0
4,0
0,0
0,0
10,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
1,0
9,0
1,0
3,0
2,0
3,0
2,0
0,0
0,0
8,0
8,0
1,0
4,0
24,0
2,0
6,0
0,0
0,0
2,0
7,0
11,0
6,0
5,0
0,0
1,0
3,0
0,0
0,0
2,0
4,0
4,0
0,0
6,0
1,0
2,0
7,0
0,0
2,0
0,0
0,0
0,0
0,0
3,0
8,0
6,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
3,0
1,0
0,0
0,0
6,0
1,0
4,0
2,0
0,0
2,0
0,0
2,0
13,0
0,0
2,0
1,0
0,0
0,0
6,0
2,0
13,0
16,0
1,0
4,0
4,0
0,0
3,0
5,0
7,0
3,0
8,0
1,0
6,0
8,0
0,0
2,0
1,0
2,0
1,0
7,0
2,0
11,0
11,0
7,0
6,0
0,0
5,0
0,0
0,0
4,0
8,0
4,0
1,0
11,0
3,0
1,0
10,0
8,0
1,0
14,0
8,0
4,0
1,0
4,0
1,0
4,0
2,0
6,0
6,0
5,0
1,0
3,0
0,0
1,0
1,0
4,0
1,0
10,0
6,0
2,0
13,0
1,0
2,0
14,0
5,0
5,0
5,0
0,0
1,0
4,0
5,0
0,0
0,0
3,0
3,0
3,0
4,0
3,0
0,0
0,0
0,0
0,0
2,0
1,0
21,0
7,0
3,0
1,0
7,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
2,0
0,0
6,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
3,0
0,0
1,0
0,0
5,0
1,0
2,0
10,0
5,0
0,0
0,0
7,0
2,0
13,0
5,0
2,0
4,0
5,0
11,0
9,0
0,0
3,0
3,0
0,0
0,0
0,0
4,0
3,0
4,0
2,0
11,0
10,0
0,0
2,0
1,0
0,0
0,0
2,0
5,0
14,0
7,0
12,0
0,0
2,0
0,0
7,0
2,0
6,0
2,0
3,0
0,0
0,0
1,0
1,0
4,0
1,0
1,0
4,0
1,0
5,0
2,0
2,0
1,0
2,0
4,0
7,0
1,0
2,0
1,0
0,0
0,0
5,0
0,0
2,0
6,0
2,0
1,0
0,0
0,0
2,0
1,0
0,0
2,0
2,0
2,0
0,0
0,0
2,0
0,0
0,0
4,0
0,0
1,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
14,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
1,0
2,0
0,0
4,0
0,0
0,0
0,0
4,0
0,0
1,0
0,0
0,0
3,0
0,0
12,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
3,0
5,0
0,0
0,0
4,0
3,0
2,0
0,0
0,0
2,0
0,0
0,0
2,0
3,0
1,0
8,0
0,0
3,0
9,0
3,0
2,0
2,0
3,0
0,0
1,0
4,0
0,0
3,0
3,0
9,0
0,0
0,0
0,0
1,0
6,0
4,0
0,0
2,0
0,0
1,0
3,0
3,0
0,0
6,0
0,0
12,0
8,0
8,0
1,0
1,0
7,0
0,0
1,0
5,0
5,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
3,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
2,0
0,0
0,0
1,0
2,0
2,0
1,0
2,0
3,0
6,0
1,0
0,0
0,0
0,0
1,0
3,0
3,0
3,0
0,0
5,0
1,0
0,0
0,0
0,0
19,0
9,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
1,0
0,0
3,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,0
3,0
0,0
6,0
6,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
2,0
4,0
0,0
0,0
1,0
0,0
3,0
0,0
0,0
0,0
0,0
2,0
2,0
1,0
2,0
0,0
0,0
4,0
3,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
4,0
6,0
6,0
0,0
2,0
0,0
0,0
8,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,0
14,0
6,0
0,0
4,0
1,0
0,0
0,0
4,0
0,0
0,0
1,0
3,0
0,0
0,0
2,0
0,0
0,0
0,0
3,0
1,0
5,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
2,0
1,0
0,0
0,0
8,0
0,0
3,0
3,0
0,0
2,0
0,0
3,0
0,0
0,0
3,0
1,0
1,0
0,0
1,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
5,0
1,0
4,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
9,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,0
2,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
12,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
3,0
0,0
6,0
0,0
0,0
3,0
0,0
3,0
0,0
0,0
0,0
5,0
0,0
0,0
2,0
0,0
3,0
1,0
0,0
0,0
1,0
17,0
3,0
0,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
4,0
3,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
3,0
0,0
4,0
0,0
2,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
1,0
0,0
0,0
3,0
8,0
13,0
19,0
0,0
3,0
0,0
2,0
1,0
7,0
3,0
1,0
1,0
4,0
0,0
4,0
0,0
0,0
2,0
0,0
0,0
8,0
1,0
0,0
0,0
6,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
2,0
7,0
1,0
1,0
0,0
1,0
3,0
2,0
0,0
0,0
3,0
0,0
2,0
1,0
2,0
0,0
0,0
0,0
7,0
12,0
1,0
0,0
0,0
1,0
1,0
3,0
0,0
4,0
2,0
0,0
4,0
5,0
2,0
4,0
3,0
2,0
7,0
0,0
4,0
5,0
2,0
1,0
2,0
0,0
0,0
1,0
4,0
0,0
4,0
15,0
2,0
1,0
0,0
3,0
3,0
2,0
0,0
6,0
0,0
10,0
2,0
1,0
0,0
3,0
0,0
1,0
2,0
2,0
3,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
2,0
3,0
0,0
4,0
2,0
1,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
7,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
1,0
1,0
0,0
0,0
0,0
0,0
1,0
9,0
0,0
0,0
0,0
0,0
2,0
4,0
0,0
0,0
0,0
1,0
2,0
0,0
1,0
0,0
0,0
2,0
0,0
1,0
2,0
0,0
1,0
3,0
1,0
1,0
9,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
1,0
0,0
0,0
0,0
1,0
1,0
2,0
1,0
1,0
0,0
0,0
1,0
0,0
6,0
0,0
0,0
0,0
1,0
0,0
2,0
4,0
0,0
0,0
1,0
2,0
3,0
0,0
0,0
0,0
1,0
1,0
8,0
3,0
0,0
5,0
2,0
2,0
0,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
2,0
6,0
3,0
0,0
0,0
1,0
0,0
1,0
0,0
5,0
0,0
0,0
8,0
1,0
0,0
0,0
21,0
8,0
5,0
2,0
0,0
20,0
3,0
1,0
11,0
8,0
8,0
3,0
5,0
7,0
3,0
3,0
12,0
11,0
9,0
3,0
2,0
3,0
5,0
6,0
1,0
7,0
9,0
1,0
2,0
7,0
1,0
2,0
2,0
13,0
5,0
8,0
3,0
1,0
3,0
7,0
4,0
15,0
6,0
3,0
2,0
3,0
6,0
4,0
9,0
2,0
16,0
7,0
1,0
1,0
2,0
6,0
5,0
2,0
9,0
1,0
6,0
2,0
6,0
0,0
6,0
5,0
3,0
3,0
3,0
0,0
1,0
1,0
10,0
3,0
4,0
0,0
3,0
10,0
4,0
0,0
15,0
5,0
4,0
8,0
1,0
4,0
7,0
0,0
2,0
1,0
3,0
4,0
4,0
4,0
0,0
