true,pred
11,0
2,0
3,0
0,0
20,0
68,0
21,0
0,0
0,0
0,0
54,0
0,0
44,0
70,0
71,0
49,0
0,0
2,0
0,0
0,0
35,0
7,0
0,0
0,0
6,0
0,0
2,0
0,0
3,0
10,0
26,0
482,0
850,0
826,0
799,0
731,0
842,0
595,0
663,0
703,0
180,0
65,0
333,0
351,0
392,0
360,0
288,0
295,0
398,0
610,0
113,0
147,0
172,0
86,0
105,0
93,0
100,0
56,0
6,0
6,0
1,0
42,0
60,0
60,0
60,0
60,0
66,0
63,0
73,0
62,0
50,0
0,0
0,0
0,0
0,0
0,0
0,0
19,0
63,0
8,0
0,0
0,0
0,0
0,0
1,0
0,0
84,0
374,0
0,0
0,0
0,0
0,0
0,0
0,0
22,0
42,0
70,0
62,0
10,0
3,0
0,0
1,0
1,0
12,0
1,0
1,0
0,0
0,0
4,0
20,0
18,0
0,0
0,0
1,0
4,0
0,0
0,0
0,0
0,0
0,0
144,0
240,0
226,0
110,0
0,0
0,0
55,0
0,0
1008,0
672,0
0,0
147,0
567,0
0,0
806,0
180,0
1,0
0,0
0,0
0,0
448,0
1122,0
1120,0
1184,0
960,0
457,0
1198,0
210,0
148,0
0,0
154,0
85,0
4,0
1,0
0,0
130,0
650,0
520,0
64,0
70,0
14,0
43,0
1,0
66,0
68,0
70,0
414,0
70,0
70,0
71,0
7,0
189,0
270,0
151,0
0,0
0,0
0,0
1,0
0,0
88,0
383,0
565,0
1069,0
1140,0
1158,0
1170,0
1200,0
1089,0
1230,0
1170,0
1171,0
1170,0
1557,0
1791,0
1790,0
1605,0
568,0
9,0
1,0
0,0
1,0
2,0
25,0
48,0
62,0
2,0
170,0
208,0
35,0
17,0
0,0
0,0
0,0
0,0
0,0
49,0
198,0
268,0
19,0
0,0
0,0
0,0
23,0
56,0
66,0
1,0
51,0
90,0
68,0
2,0
7,0
228,0
342,0
401,0
582,0
1029,0
986,0
1317,0
1236,0
1103,0
1256,0
1106,0
1018,0
1137,0
1130,0
713,0
230,0
926,0
1735,0
1836,0
1771,0
1629,0
1703,0
1899,0
2346,0
2426,0
2287,0
2369,0
2036,0
1467,0
380,0
291,0
1454,0
1893,0
1836,0
2135,0
1903,0
1545,0
1530,0
1651,0
1051,0
1028,0
1130,0
515,0
321,0
253,0
837,0
1667,0
1786,0
1004,0
570,0
900,0
1083,0
1396,0
1670,0
1973,0
1061,0
452,0
427,0
248,0
466,0
744,0
912,0
1009,0
938,0
749,0
1199,0
1559,0
1434,0
1142,0
1365,0
1817,0
2069,0
1038,0
473,0
394,0
435,0
587,0
652,0
1042,0
1317,0
938,0
1021,0
599,0
479,0
479,0
448,0
647,0
995,0
1446,0
1550,0
1766,0
1724,0
1776,0
1663,0
1801,0
2021,0
1613,0
287,0
357,0
547,0
1288,0
1385,0
1421,0
1471,0
1481,0
1515,0
1495,0
1484,0
1522,0
1324,0
189,0
190,0
148,0
47,0
2,0
1,0
94,0
376,0
37,0
51,0
0,0
0,0
7,0
6,0
3,0
1,0
0,0
0,0
4,0
9,0
0,0
1,0
0,0
0,0
2,0
60,0
0,0
43,0
387,0
345,0
0,0
87,0
117,0
4,0
0,0
209,0
286,0
252,0
307,0
350,0
513,0
501,0
120,0
120,0
116,0
37,0
237,0
146,0
204,0
291,0
1,0
18,0
22,0
0,0
317,0
632,0
748,0
315,0
158,0
147,0
134,0
241,0
175,0
557,0
378,0
303,0
361,0
342,0
439,0
311,0
302,0
30,0
0,0
1,0
1,0
191,0
381,0
91,0
310,0
426,0
432,0
2,0
155,0
56,0
61,0
62,0
197,0
266,0
222,0
235,0
221,0
223,0
148,0
119,0
130,0
145,0
231,0
499,0
620,0
556,0
396,0
465,0
83,0
76,0
190,0
190,0
156,0
328,0
417,0
170,0
150,0
160,0
180,0
1862,0
1895,0
1270,0
1293,0
1400,0
1307,0
1150,0
1336,0
1272,0
1235,0
1200,0
1201,0
1416,0
1358,0
1103,0
51,0
11,0
17,0
50,0
51,0
39,0
0,0
0,0
21,0
0,0
0,0
0,0
3,0
180,0
0,0
1,0
0,0
1,0
0,0
2,0
2,0
32,0
1,0
144,0
283,0
146,0
165,0
430,0
93,0
1,0
0,0
73,0
26,0
9,0
54,0
5,0
5,0
252,0
0,0
3,0
15,0
174,0
386,0
346,0
825,0
301,0
364,0
250,0
110,0
201,0
665,0
544,0
943,0
1702,0
3251,0
5076,0
5215,0
5684,0
7045,0
7100,0
7805,0
7803,0
7556,0
6734,0
1058,0
1309,0
1492,0
3597,0
5490,0
6392,0
6609,0
7995,0
7739,0
7546,0
7663,0
7631,0
8009,0
4591,0
1230,0
1067,0
1250,0
102,0
208,0
327,0
902,0
292,0
386,0
455,0
205,0
72,0
113,0
214,0
234,0
787,0
333,0
616,0
913,0
979,0
876,0
1078,0
654,0
1183,0
1142,0
923,0
1192,0
599,0
343,0
736,0
987,0
1184,0
1629,0
1510,0
1101,0
1086,0
1298,0
1250,0
1067,0
811,0
248,0
373,0
349,0
100,0
136,0
296,0
473,0
637,0
665,0
489,0
325,0
100,0
124,0
127,0
91,0
39,0
78,0
571,0
10,0
15,0
7,0
8,0
9,0
511,0
514,0
512,0
455,0
460,0
514,0
204,0
13,0
3,0
5,0
357,0
518,0
570,0
511,0
511,0
510,0
101,0
14,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
2,0
0,0
0,0
2,0
0,0
28,0
262,0
235,0
101,0
71,0
0,0
2,0
259,0
259,0
1,0
42,0
67,0
44,0
2,0
36,0
439,0
384,0
255,0
81,0
363,0
400,0
394,0
14,0
2,0
0,0
1,0
1,0
0,0
1,0
141,0
703,0
288,0
1,0
165,0
0,0
0,0
2,0
0,0
424,0
943,0
988,0
552,0
168,0
55,0
52,0
12,0
10,0
105,0
21,0
155,0
222,0
56,0
3,0
0,0
6,0
10,0
1,0
0,0
0,0
0,0
0,0
148,0
26,0
155,0
292,0
6,0
474,0
346,0
218,0
87,0
1,0
0,0
1,0
62,0
78,0
0,0
241,0
185,0
2,0
345,0
385,0
313,0
64,0
81,0
86,0
56,0
61,0
37,0
1,0
72,0
167,0
109,0
1,0
2,0
2,0
134,0
0,0
0,0
20,0
0,0
1,0
223,0
360,0
300,0
101,0
87,0
0,0
61,0
686,0
1,0
98,0
127,0
0,0
0,0
2,0
50,0
0,0
0,0
1,0
3,0
43,0
194,0
0,0
2,0
231,0
2,0
2,0
0,0
0,0
0,0
0,0
50,0
1,0
0,0
2,0
48,0
16,0
0,0
1,0
4,0
4,0
25,0
150,0
0,0
0,0
0,0
0,0
17,0
0,0
0,0
0,0
3,0
10,0
484,0
820,0
539,0
172,0
107,0
51,0
171,0
70,0
1,0
13,0
0,0
0,0
121,0
61,0
86,0
42,0
83,0
4,0
1,0
1,0
0,0
0,0
0,0
15,0
41,0
64,0
103,0
288,0
52,0
0,0
2,0
0,0
0,0
2,0
4,0
2,0
2,0
1,0
10,0
10,0
10,0
11,0
24,0
9,0
97,0
12,0
0,0
5,0
1,0
0,0
1,0
205,0
116,0
9,0
0,0
1,0
68,0
0,0
0,0
756,0
56,0
2,0
0,0
2,0
1,0
3,0
3,0
6,0
1,0
96,0
421,0
86,0
7,0
1,0
0,0
0,0
12,0
25,0
6,0
2,0
17,0
5,0
0,0
0,0
6,0
1,0
241,0
341,0
345,0
350,0
350,0
112,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36,0
61,0
12,0
0,0
7,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
132,0
0,0
9,0
5,0
310,0
0,0
0,0
0,0
0,0
0,0
14,0
39,0
2,0
0,0
178,0
181,0
126,0
0,0
2,0
2,0
1,0
8,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
531,0
540,0
482,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
0,0
2,0
91,0
0,0
1,0
0,0
0,0
0,0
11,0
137,0
56,0
61,0
103,0
81,0
24,0
0,0
1,0
2,0
6,0
44,0
64,0
9,0
0,0
0,0
0,0
1,0
69,0
15,0
5,0
97,0
428,0
184,0
30,0
25,0
31,0
29,0
55,0
60,0
44,0
49,0
0,0
0,0
0,0
0,0
0,0
0,0
38,0
344,0
270,0
190,0
222,0
222,0
226,0
207,0
41,0
8,0
22,0
57,0
49,0
21,0
0,0
0,0
7,0
77,0
73,0
80,0
81,0
73,0
72,0
63,0
70,0
347,0
339,0
319,0
290,0
29,0
0,0
0,0
109,0
60,0
0,0
2,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
3,0
0,0
210,0
315,0
153,0
25,0
359,0
1144,0
738,0
754,0
876,0
2,0
518,0
25,0
16,0
0,0
1,0
0,0
1,0
0,0
119,0
0,0
0,0
0,0
3,0
0,0
46,0
405,0
1,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
9,0
120,0
1,0
0,0
3,0
0,0
1,0
3,0
97,0
0,0
0,0
0,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
162,0
246,0
111,0
243,0
1,0
3,0
1,0
2,0
0,0
162,0
92,0
19,0
27,0
44,0
31,0
0,0
0,0
89,0
24,0
0,0
1,0
1,0
0,0
3,0
2,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
9,0
1,0
2,0
11,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
39,0
24,0
1,0
1,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
1,0
18,0
1,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
78,0
146,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
2,0
0,0
0,0
4,0
10,0
2,0
0,0
0,0
0,0
101,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
0,0
0,0
3,0
0,0
1,0
2,0
0,0
1,0
1,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
18,0
84,0
0,0
20,0
81,0
166,0
290,0
358,0
369,0
39,0
68,0
10,0
10,0
587,0
590,0
380,0
61,0
9,0
10,0
29,0
10,0
12,0
21,0
19,0
10,0
10,0
10,0
19,0
12,0
10,0
10,0
1,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
2,0
1,0
0,0
0,0
1,0
34,0
40,0
40,0
13,0
50,0
15,0
23,0
50,0
48,0
40,0
44,0
43,0
39,0
44,0
47,0
22,0
1,0
0,0
1,0
0,0
5,0
0,0
0,0
1,0
2,0
4,0
17,0
61,0
0,0
1,0
0,0
0,0
1,0
2,0
1,0
0,0
8,0
10,0
10,0
2,0
0,0
0,0
27,0
28,0
47,0
49,0
65,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
308,0
296,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
9,0
30,0
15,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
13,0
0,0
0,0
7,0
0,0
29,0
14,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
3,0
2,0
160,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
7,0
0,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
5,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
54,0
30,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
5,0
0,0
1,0
0,0
0,0
0,0
1,0
3,0
18,0
5,0
0,0
1,0
1,0
1,0
0,0
0,0
21,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
53,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
1,0
2,0
8,0
15,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
