true,pred
5,0
0,0
0,0
6,0
1,0
0,0
1,0
1,0
48,0
5,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
4,0
9,0
1,0
1,0
0,0
14,0
0,0
3,0
1,0
68,0
3,0
1,0
6,0
0,0
5,0
80,0
52,0
1,0
0,0
13,0
1,0
0,0
13,0
4,0
7,0
11,0
4,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
9,0
0,0
20,0
3,0
2,0
0,0
10,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
1,0
1,0
0,0
3,0
1,0
0,0
2,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
4,0
1,0
0,0
1,0
0,0
1,0
0,0
5,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
5,0
6,0
0,0
4,0
0,0
0,0
0,0
3,0
2,0
2,0
1,0
0,0
2,0
1,0
0,0
0,0
2,0
1,0
0,0
2,0
34,0
0,0
1,0
0,0
3,0
5,0
4,0
7,0
3,0
1,0
2,0
0,0
21,0
4,0
1,0
0,0
2,0
0,0
0,0
0,0
3,0
0,0
1,0
0,0
5,0
1,0
1,0
0,0
0,0
1,0
93,0
3,0
0,0
1,0
0,0
5,0
2,0
4,0
2,0
2,0
0,0
6,0
0,0
66,0
2,0
4,0
2,0
0,0
3,0
5,0
1,0
5,0
4,0
18,0
24,0
5,0
1,0
2,0
17,0
7,0
4,0
0,0
13,0
1,0
0,0
3,0
3,0
4,0
28,0
5,0
12,0
57,0
54,0
17,0
68,0
16,0
5,0
12,0
41,0
161,0
23,0
24,0
42,0
129,0
76,0
49,0
31,0
49,0
12,0
15,0
16,0
18,0
65,0
48,0
70,0
88,0
57,0
114,0
109,0
22,0
13,0
16,0
17,0
31,0
38,0
27,0
5,0
28,0
9,0
12,0
8,0
7,0
68,0
58,0
8,0
6,0
6,0
4,0
7,0
19,0
21,0
5,0
0,0
8,0
9,0
11,0
13,0
56,0
18,0
23,0
17,0
19,0
80,0
16,0
8,0
30,0
3,0
16,0
4,0
4,0
7,0
9,0
2,0
6,0
13,0
21,0
5,0
3,0
2,0
7,0
3,0
18,0
3,0
13,0
10,0
15,0
12,0
5,0
11,0
6,0
9,0
6,0
3,0
3,0
4,0
5,0
5,0
27,0
5,0
14,0
4,0
4,0
5,0
3,0
66,0
19,0
6,0
5,0
29,0
2,0
10,0
21,0
11,0
5,0
3,0
5,0
11,0
1,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
