true,pred
8,0
45,0
133,0
42,0
0,0
30,0
12,0
4,0
2,0
26,0
140,0
117,0
167,0
144,0
56,0
106,0
229,0
41,0
0,0
28,0
0,0
30,0
45,0
0,0
0,0
4,0
4,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
4,0
0,0
2,0
0,0
0,0
27,0
115,0
8,0
24,0
11,0
0,0
0,0
28,0
72,0
0,0
0,0
6,0
6,0
13,0
8,0
51,0
35,0
28,0
4,0
7,0
4,0
32,0
28,0
39,0
122,0
206,0
212,0
30,0
62,0
123,0
18,0
41,0
4,0
82,0
37,0
41,0
54,0
47,0
83,0
38,0
155,0
313,0
287,0
208,0
242,0
299,0
2,0
247,0
60,0
89,0
67,0
112,0
85,0
153,0
10,0
125,0
446,0
340,0
223,0
222,0
283,0
642,0
863,0
552,0
503,0
858,0
730,0
347,0
806,0
521,0
570,0
471,0
700,0
715,0
736,0
549,0
747,0
731,0
708,0
709,0
869,0
1056,0
642,0
585,0
868,0
569,0
1023,0
861,0
338,0
721,0
621,0
676,0
681,0
571,0
667,0
488,0
580,0
605,0
483,0
550,0
800,0
335,0
503,0
515,0
472,0
654,0
404,0
489,0
570,0
613,0
690,0
657,0
577,0
388,0
447,0
457,0
377,0
350,0
316,0
509,0
496,0
288,0
559,0
921,0
756,0
860,0
563,0
509,0
598,0
723,0
567,0
435,0
475,0
138,0
406,0
504,0
250,0
551,0
447,0
430,0
415,0
410,0
375,0
150,0
462,0
471,0
396,0
442,0
616,0
595,0
661,0
793,0
642,0
713,0
496,0
367,0
344,0
216,0
191,0
226,0
57,0
228,0
266,0
246,0
357,0
448,0
193,0
320,0
324,0
349,0
529,0
407,0
593,0
116,0
190,0
95,0
161,0
136,0
251,0
185,0
303,0
183,0
278,0
184,0
185,0
99,0
185,0
260,0
217,0
200,0
99,0
3,0
135,0
89,0
265,0
205,0
214,0
323,0
92,0
279,0
383,0
229,0
228,0
199,0
68,0
86,0
249,0
101,0
95,0
190,0
203,0
238,0
96,0
125,0
330,0
508,0
331,0
507,0
310,0
121,0
94,0
168,0
258,0
239,0
130,0
226,0
147,0
322,0
258,0
200,0
324,0
199,0
364,0
466,0
127,0
92,0
65,0
223,0
94,0
68,0
87,0
100,0
245,0
114,0
357,0
277,0
111,0
54,0
347,0
604,0
116,0
137,0
62,0
41,0
30,0
110,0
71,0
38,0
1,0
85,0
1,0
8,0
218,0
101,0
192,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
11,0
8,0
6,0
4,0
26,0
0,0
4,0
4,0
0,0
49,0
55,0
105,0
4,0
2,0
3,0
0,0
16,0
6,0
35,0
8,0
4,0
18,0
3,0
12,0
22,0
46,0
2,0
4,0
4,0
20,0
172,0
10,0
205,0
323,0
40,0
17,0
31,0
2,0
24,0
73,0
13,0
59,0
17,0
103,0
124,0
180,0
111,0
34,0
26,0
34,0
110,0
145,0
91,0
155,0
25,0
156,0
158,0
127,0
11,0
72,0
54,0
58,0
17,0
169,0
197,0
209,0
329,0
392,0
281,0
112,0
642,0
204,0
392,0
245,0
128,0
114,0
241,0
298,0
98,0
228,0
463,0
254,0
428,0
354,0
149,0
216,0
373,0
554,0
397,0
972,0
549,0
634,0
779,0
1045,0
910,0
739,0
678,0
694,0
585,0
676,0
612,0
497,0
531,0
948,0
867,0
607,0
716,0
588,0
639,0
370,0
499,0
664,0
473,0
436,0
481,0
217,0
478,0
987,0
792,0
532,0
544,0
596,0
456,0
655,0
1131,0
773,0
636,0
679,0
671,0
858,0
510,0
593,0
864,0
568,0
656,0
384,0
685,0
499,0
567,0
439,0
565,0
441,0
470,0
171,0
264,0
410,0
530,0
614,0
448,0
656,0
582,0
349,0
667,0
455,0
309,0
401,0
522,0
558,0
585,0
900,0
595,0
479,0
703,0
590,0
473,0
659,0
517,0
540,0
284,0
387,0
287,0
358,0
53,0
71,0
138,0
160,0
244,0
261,0
178,0
219,0
96,0
93,0
375,0
203,0
204,0
274,0
178,0
157,0
319,0
223,0
159,0
170,0
300,0
265,0
373,0
