true,pred
42342,0
32515,0
26357,0
22976,0
20394,0
18289,0
20607,0
17747,0
14834,0
17004,0
14995,0
13054,0
13087,0
12084,0
10441,0
9998,0
11065,0
11446,0
9835,0
9884,0
7466,0
8521,0
7196,0
5743,0
5353,0
4879,0
5583,0
5658,0
5026,0
5165,0
4721,0
4348,0
3464,0
4023,0
3248,0
3056,0
3489,0
2682,0
3094,0
3459,0
2681,0
3470,0
2961,0
2262,0
2636,0
2489,0
2514,0
3301,0
2704,0
2766,0
3047,0
3827,0
2455,0
2375,0
2856,0
3486,0
3723,0
3983,0
3341,0
3810,0
2753,0
3360,0
3663,0
3793,0
3970,0
4687,0
5631,0
4686,0
5379,0
6998,0
6998,0
7113,0
9472,0
10522,0
11809,0
12271,0
14448,0
15152,0
15562,0
16277,0
16770,0
18074,0
19957,0
19326,0
20615,0
19123,0
21739,0
23042,0
22908,0
20895,0
21506,0
21531,0
25373,0
27223,0
25078,0
24038,0
23724,0
25091,0
28241,0
25309,0
25732,0
27198,0
27793,0
25798,0
30173,0
32666,0
34767,0
32014,0
36467,0
33888,0
37287,0
33676,0
35426,0
38055,0
41838,0
39352,0
42146,0
40802,0
37491,0
43107,0
42773,0
42458,0
42502,0
43109,0
42883,0
45381,0
44676,0
41467,0
41212,0
45848,0
43208,0
41358,0
43134,0
39090,0
37158,0
39795,0
41076,0
39508,0
43169,0
43638,0
40754,0
42013,0
39559,0
42317,0
43529,0
37955,0
37977,0
40115,0
40333,0
39570,0
38868,0
40953,0
39508,0
36476,0
35448,0
35367,0
38422,0
39475,0
38207,0
38027,0
35142,0
33751,0
37947,0
38784,0
38897,0
39567,0
41056,0
38884,0
37399,0
37080,0
40624,0
39468,0
36444,0
39562,0
38122,0
36647,0
37696,0
36259,0
40777,0
38074,0
35350,0
37430,0
37932,0
34111,0
37741,0
38454,0
35422,0
40295,0
38435,0
39669,0
35197,0
38131,0
39302,0
39737,0
37128,0
34612,0
32182,0
35737,0
36157,0
34192,0
36835,0
33179,0
35218,0
34043,0
38073,0
36925,0
38494,0
37332,0
37047,0
36234,0
35483,0
40211,0
35747,0
34349,0
34165,0
34099,0
34602,0
34465,0
34233,0
29842,0
28163,0
30508,0
27371,0
31663,0
30609,0
31777,0
28978,0
29128,0
29070,0
25782,0
26046,0
27528,0
29160,0
29632,0
26009,0
25740,0
30050,0
31436,0
31014,0
29980,0
29972,0
31940,0
32794,0
31272,0
30295,0
29639,0
33421,0
33064,0
33964,0
32009,0
32024,0
33390,0
33232,0
36312,0
36929,0
35207,0
35365,0
36079,0
34057,0
36522,0
34427,0
36240,0
35194,0
36152,0
39736,0
37270,0
35589,0
33432,0
35263,0
36307,0
36346,0
37685,0
32804,0
32300,0
33696,0
35415,0
32296,0
30324,0
30305,0
26973,0
26866,0
26999,0
27095,0
25103,0
26216,0
24737,0
23537,0
22417,0
26876,0
24523,0
23030,0
19098,0
19297,0
17812,0
19164,0
15676,0
13813,0
11331,0
11282,0
11739,0
10926,0
10183,0
10129,0
8221,0
8811,0
9239,0
7816,0
6908,0
7047,0
7440,0
7677,0
6627,0
7046,0
4500,0
5480,0
4638,0
5375,0
5376,0
4669,0
4983,0
4162,0
4326,0
3313,0
3108,0
3297,0
3641,0
2729,0
2881,0
2779,0
6776,0
3091,0
3234,0
2023,0
2752,0
2689,0
2607,0
2348,0
2082,0
2262,0
2436,0
2744,0
2102,0
2239,0
2762,0
2470,0
2939,0
2845,0
2994,0
3266,0
3356,0
3976,0
4302,0
3572,0
3822,0
3811,0
3921,0
5121,0
5674,0
5503,0
5528,0
8095,0
9265,0
10098,0
10580,0
12886,0
10860,0
14253,0
14160,0
14975,0
18061,0
18428,0
19687,0
20821,0
18956,0
19654,0
20208,0
20517,0
19829,0
20864,0
21924,0
21325,0
20720,0
23364,0
19895,0
20973,0
23532,0
24173,0
24819,0
23231,0
27855,0
29357,0
28447,0
27298,0
25376,0
29120,0
27817,0
30120,0
28676,0
28028,0
29202,0
27556,0
32817,0
36533,0
34945,0
33448,0
34096,0
36288,0
34042,0
37243,0
35612,0
36489,0
38403,0
34639,0
34905,0
34200,0
34175,0
38216,0
37312,0
37220,0
38111,0
36235,0
35605,0
37624,0
37860,0
37936,0
36850,0
36994,0
38662,0
37214,0
36797,0
34826,0
33074,0
34927,0
33322,0
33396,0
37904,0
35617,0
38799,0
33616,0
34115,0
32209,0
37081,0
