true,pred
59,0
57,0
63,0
47,0
48,0
50,0
54,0
23,0
17,0
31,0
43,0
9,0
47,0
14,0
23,0
35,0
10,0
17,0
10,0
28,0
9,0
9,0
20,0
24,0
11,0
31,0
9,0
10,0
30,0
36,0
20,0
9,0
8,0
4,0
17,0
12,0
8,0
25,0
37,0
3,0
11,0
5,0
8,0
28,0
24,0
11,0
17,0
25,0
9,0
14,0
15,0
7,0
19,0
5,0
13,0
7,0
20,0
11,0
12,0
7,0
10,0
6,0
26,0
19,0
23,0
45,0
48,0
39,0
38,0
50,0
53,0
35,0
45,0
54,0
36,0
58,0
41,0
56,0
40,0
82,0
58,0
59,0
63,0
57,0
49,0
45,0
51,0
70,0
20,0
63,0
60,0
90,0
49,0
49,0
77,0
43,0
56,0
50,0
114,0
69,0
73,0
77,0
65,0
71,0
44,0
119,0
77,0
81,0
85,0
83,0
93,0
85,0
162,0
401,0
132,0
96,0
124,0
89,0
83,0
85,0
123,0
92,0
140,0
86,0
75,0
84,0
100,0
111,0
93,0
72,0
127,0
75,0
80,0
161,0
111,0
55,0
128,0
83,0
113,0
138,0
101,0
137,0
143,0
132,0
127,0
135,0
152,0
134,0
106,0
154,0
84,0
152,0
82,0
86,0
106,0
109,0
89,0
77,0
101,0
117,0
88,0
118,0
95,0
103,0
112,0
106,0
93,0
69,0
121,0
103,0
79,0
91,0
91,0
155,0
197,0
114,0
66,0
94,0
77,0
79,0
56,0
94,0
89,0
48,0
92,0
76,0
141,0
109,0
97,0
117,0
97,0
93,0
105,0
104,0
116,0
111,0
125,0
61,0
108,0
106,0
68,0
68,0
74,0
78,0
69,0
54,0
112,0
86,0
96,0
113,0
138,0
80,0
64,0
87,0
80,0
108,0
90,0
86,0
75,0
99,0
88,0
67,0
104,0
71,0
49,0
82,0
41,0
105,0
72,0
86,0
104,0
83,0
56,0
84,0
73,0
112,0
111,0
126,0
129,0
104,0
97,0
99,0
79,0
129,0
100,0
94,0
123,0
100,0
107,0
93,0
155,0
140,0
121,0
191,0
94,0
137,0
127,0
113,0
144,0
139,0
149,0
86,0
140,0
102,0
91,0
73,0
102,0
108,0
116,0
117,0
90,0
120,0
70,0
44,0
72,0
64,0
70,0
71,0
54,0
51,0
54,0
53,0
53,0
57,0
42,0
54,0
30,0
21,0
26,0
50,0
37,0
26,0
36,0
77,0
24,0
8,0
16,0
14,0
10,0
18,0
13,0
10,0
14,0
17,0
23,0
14,0
16,0
10,0
13,0
8,0
6,0
12,0
2,0
25,0
6,0
7,0
1,0
6,0
12,0
8,0
20,0
18,0
15,0
5,0
15,0
10,0
2,0
8,0
6,0
8,0
8,0
1,0
8,0
2,0
6,0
5,0
10,0
14,0
8,0
12,0
9,0
15,0
5,0
0,0
25,0
5,0
4,0
6,0
3,0
15,0
4,0
29,0
34,0
31,0
22,0
9,0
17,0
17,0
47,0
32,0
53,0
52,0
41,0
41,0
48,0
52,0
52,0
47,0
41,0
35,0
27,0
44,0
39,0
26,0
35,0
47,0
101,0
69,0
67,0
56,0
60,0
80,0
41,0
43,0
50,0
55,0
94,0
44,0
76,0
72,0
53,0
78,0
106,0
81,0
77,0
78,0
69,0
83,0
66,0
95,0
102,0
62,0
72,0
93,0
80,0
107,0
164,0
104,0
92,0
107,0
84,0
49,0
76,0
72,0
96,0
103,0
87,0
101,0
154,0
116,0
102,0
92,0
92,0
124,0
92,0
169,0
111,0
139,0
128,0
174,0
153,0
121,0
115,0
98,0
89,0
102,0
106,0
105,0
104,0
101,0
68,0
141,0
80,0
72,0
69,0
47,0
101,0
70,0
190,0
109,0
63,0
81,0
73,0
105,0
98,0
71,0
68,0
64,0
69,0
91,0
79,0
124,0
160,0
103,0
100,0
87,0
120,0
108,0
74,0
95,0
134,0
87,0
82,0
111,0
103,0
140,0
97,0
93,0
81,0
127,0
112,0
108,0
73,0
118,0
130,0
117,0
136,0
123,0
145,0
98,0
120,0
122,0
123,0
146,0
92,0
120,0
92,0
59,0
84,0
78,0
119,0
109,0
63,0
91,0
59,0
98,0
40,0
72,0
57,0
85,0
51,0
65,0
74,0
80,0
104,0
95,0
65,0
77,0
99,0
71,0
65,0
55,0
97,0
91,0
60,0
80,0
102,0
114,0
148,0
120,0
142,0
128,0
113,0
118,0
234,0
180,0
120,0
100,0
126,0
139,0
134,0
142,0
123,0
153,0
164,0
170,0
96,0
106,0
149,0
158,0
133,0
103,0
115,0
68,0
118,0
142,0
65,0
80,0
52,0
87,0
75,0
77,0
55,0
37,0
46,0
51,0
51,0
34,0
42,0
56,0
29,0
24,0
28,0
18,0
51,0
43,0
39,0
29,0
28,0
112,0
32,0
29,0
32,0
16,0
35,0
41,0
18,0
7,0
16,0
12,0
12,0
60,0
4,0
14,0
12,0
23,0
7,0
2,0
6,0
11,0
8,0
15,0
9,0
3,0
9,0
5,0
23,0
18,0
3,0
6,0
15,0
2,0
5,0
11,0
0,0
3,0
6,0
4,0
4,0
18,0
14,0
3,0
6,0
2,0
4,0
11,0
7,0
1,0
14,0
11,0
5,0
4,0
3,0
14,0
6,0
15,0
5,0
8,0
8,0
8,0
11,0
20,0
19,0
15,0
20,0
15,0
14,0
9,0
87,0
34,0
22,0
24,0
41,0
41,0
40,0
75,0
34,0
50,0
33,0
28,0
40,0
59,0
57,0
57,0
93,0
100,0
64,0
61,0
57,0
63,0
60,0
54,0
65,0
74,0
64,0
58,0
86,0
67,0
62,0
116,0
67,0
81,0
43,0
91,0
103,0
77,0
58,0
78,0
85,0
59,0
59,0
61,0
103,0
55,0
107,0
129,0
108,0
103,0
74,0
91,0
81,0
75,0
118,0
152,0
80,0
82,0
86,0
83,0
60,0
75,0
139,0
197,0
161,0
136,0
100,0
121,0
85,0
127,0
139,0
156,0
184,0
110,0
84,0
92,0
117,0
61,0
94,0
122,0
89,0
70,0
113,0
92,0
78,0
80,0
123,0
93,0
