true,pred
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,0
1,0
10,0
14,0
15,0
0,0
4,0
9,0
9,0
12,0
9,0
13,0
9,0
2,0
0,0
1,0
4,0
20,0
42,0
16,0
4,0
11,0
11,0
3,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
11,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
4,0
1,0
0,0
4,0
1,0
0,0
0,0
0,0
8,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
3,0
17,0
4,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
5,0
4,0
0,0
0,0
1,0
2,0
5,0
2,0
1,0
8,0
0,0
0,0
0,0
0,0
0,0
2,0
7,0
2,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
1,0
4,0
9,0
8,0
6,0
0,0
0,0
0,0
1,0
7,0
6,0
2,0
0,0
3,0
0,0
0,0
4,0
0,0
0,0
4,0
0,0
9,0
10,0
0,0
0,0
0,0
0,0
3,0
0,0
2,0
0,0
0,0
0,0
0,0
4,0
11,0
42,0
3,0
0,0
1,0
2,0
7,0
3,0
1,0
1,0
3,0
8,0
8,0
16,0
12,0
9,0
12,0
18,0
43,0
22,0
8,0
7,0
5,0
11,0
7,0
36,0
18,0
5,0
16,0
11,0
18,0
34,0
20,0
34,0
30,0
33,0
31,0
31,0
30,0
24,0
0,0
3,0
0,0
4,0
0,0
7,0
4,0
2,0
0,0
0,0
0,0
4,0
14,0
4,0
2,0
30,0
23,0
35,0
112,0
116,0
108,0
125,0
277,0
270,0
376,0
371,0
408,0
375,0
414,0
350,0
231,0
182,0
222,0
233,0
250,0
268,0
262,0
468,0
504,0
423,0
330,0
308,0
280,0
160,0
187,0
192,0
185,0
150,0
96,0
146,0
191,0
177,0
104,0
136,0
73,0
97,0
100,0
65,0
65,0
30,0
50,0
59,0
68,0
73,0
126,0
98,0
79,0
107,0
105,0
54,0
45,0
10,0
67,0
18,0
42,0
22,0
40,0
31,0
64,0
35,0
27,0
23,0
44,0
58,0
15,0
29,0
17,0
14,0
11,0
14,0
19,0
23,0
22,0
18,0
18,0
32,0
36,0
14,0
14,0
22,0
60,0
34,0
45,0
65,0
79,0
36,0
50,0
13,0
37,0
38,0
52,0
46,0
3,0
17,0
30,0
45,0
5,0
42,0
13,0
26,0
41,0
43,0
