true,pred
6,0
3,0
3,0
3,0
9,0
3,0
1,0
4,0
10,0
2,0
1,0
1,0
1,0
1,0
2,0
0,0
2,0
2,0
0,0
16,0
0,0
0,0
0,0
2,0
1,0
1,0
1,0
1,0
3,0
2,0
4,0
10,0
44,0
12,0
32,0
25,0
38,0
18,0
20,0
24,0
6,0
2,0
17,0
15,0
28,0
9,0
3,0
27,0
9,0
5,0
5,0
39,0
9,0
5,0
3,0
10,0
2,0
0,0
0,0
3,0
0,0
3,0
0,0
2,0
1,0
0,0
2,0
2,0
4,0
3,0
5,0
2,0
0,0
1,0
6,0
1,0
1,0
2,0
1,0
2,0
2,0
1,0
2,0
5,0
14,0
7,0
3,0
2,0
4,0
2,0
3,0
10,0
5,0
0,0
2,0
3,0
6,0
9,0
1,0
4,0
3,0
6,0
7,0
2,0
4,0
10,0
1,0
4,0
9,0
1,0
4,0
3,0
2,0
3,0
4,0
3,0
6,0
4,0
4,0
2,0
1,0
6,0
5,0
5,0
2,0
4,0
4,0
5,0
4,0
7,0
15,0
1,0
3,0
10,0
3,0
5,0
6,0
0,0
7,0
2,0
3,0
2,0
5,0
2,0
3,0
3,0
4,0
2,0
2,0
2,0
3,0
3,0
3,0
7,0
4,0
3,0
3,0
5,0
2,0
3,0
3,0
6,0
7,0
0,0
4,0
3,0
6,0
1,0
2,0
3,0
2,0
3,0
1,0
10,0
1,0
4,0
7,0
3,0
3,0
8,0
10,0
12,0
7,0
9,0
5,0
6,0
7,0
5,0
8,0
10,0
10,0
6,0
5,0
6,0
5,0
5,0
6,0
11,0
21,0
10,0
3,0
8,0
6,0
8,0
10,0
8,0
10,0
6,0
5,0
10,0
10,0
10,0
6,0
4,0
11,0
8,0
14,0
10,0
5,0
5,0
10,0
8,0
8,0
12,0
14,0
6,0
19,0
16,0
10,0
11,0
19,0
31,0
34,0
60,0
205,0
489,0
792,0
1275,0
1493,0
1576,0
1643,0
1857,0
1704,0
1856,0
1519,0
674,0
626,0
639,0
944,0
1344,0
1492,0
1896,0
1771,0
1862,0
1785,0
2015,0
2121,0
1965,0
765,0
220,0
58,0
83,0
61,0
73,0
131,0
206,0
112,0
145,0
175,0
236,0
185,0
176,0
208,0
164,0
84,0
73,0
145,0
114,0
228,0
195,0
180,0
253,0
178,0
135,0
103,0
184,0
48,0
19,0
91,0
98,0
180,0
105,0
163,0
123,0
157,0
213,0
288,0
376,0
209,0
215,0
194,0
224,0
273,0
163,0
103,0
76,0
108,0
147,0
137,0
195,0
260,0
184,0
145,0
183,0
116,0
134,0
107,0
73,0
165,0
129,0
105,0
199,0
184,0
185,0
184,0
353,0
296,0
200,0
110,0
123,0
88,0
