true,pred
0,0
14,0
0,0
9,0
34,0
1,0
2,0
6,0
2,0
3,0
0,0
0,0
4,0
3,0
9,0
1,0
4,0
3,0
0,0
0,0
1,0
6,0
1,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,0
1,0
8,0
0,0
0,0
3,0
2,0
0,0
1,0
2,0
11,0
19,0
0,0
1,0
5,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
26,0
6,0
0,0
17,0
0,0
1,0
2,0
0,0
2,0
1,0
0,0
15,0
26,0
2,0
1,0
10,0
25,0
15,0
9,0
30,0
23,0
11,0
0,0
0,0
15,0
0,0
0,0
0,0
2,0
8,0
6,0
7,0
23,0
34,0
58,0
36,0
6,0
3,0
6,0
1,0
2,0
32,0
4,0
1,0
14,0
20,0
16,0
3,0
20,0
53,0
25,0
48,0
19,0
6,0
10,0
43,0
17,0
11,0
37,0
88,0
85,0
13,0
16,0
18,0
18,0
16,0
3,0
2,0
18,0
23,0
0,0
15,0
24,0
8,0
8,0
10,0
18,0
24,0
10,0
7,0
24,0
15,0
8,0
19,0
34,0
18,0
32,0
7,0
29,0
60,0
3,0
31,0
28,0
2,0
16,0
4,0
9,0
3,0
4,0
13,0
9,0
19,0
22,0
13,0
12,0
4,0
13,0
5,0
3,0
16,0
0,0
0,0
1,0
14,0
0,0
7,0
9,0
13,0
1,0
62,0
57,0
1,0
6,0
20,0
25,0
12,0
4,0
4,0
0,0
1,0
19,0
0,0
12,0
23,0
4,0
0,0
12,0
8,0
15,0
1,0
2,0
3,0
9,0
3,0
0,0
8,0
19,0
13,0
9,0
0,0
0,0
2,0
3,0
1,0
1,0
21,0
3,0
17,0
14,0
0,0
15,0
1,0
0,0
0,0
8,0
0,0
46,0
11,0
0,0
4,0
3,0
7,0
3,0
12,0
2,0
0,0
17,0
24,0
6,0
2,0
2,0
2,0
5,0
33,0
4,0
10,0
13,0
7,0
6,0
2,0
10,0
8,0
24,0
4,0
25,0
0,0
24,0
12,0
20,0
14,0
2,0
0,0
6,0
8,0
2,0
25,0
17,0
36,0
2,0
7,0
5,0
3,0
7,0
2,0
8,0
9,0
0,0
0,0
0,0
8,0
4,0
8,0
13,0
23,0
0,0
2,0
0,0
0,0
7,0
2,0
0,0
1,0
6,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
4,0
2,0
9,0
0,0
1,0
0,0
7,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
15,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
3,0
1,0
0,0
11,0
0,0
0,0
2,0
7,0
0,0
0,0
0,0
1,0
4,0
12,0
0,0
5,0
18,0
0,0
0,0
0,0
21,0
0,0
1,0
4,0
19,0
9,0
16,0
37,0
0,0
16,0
2,0
2,0
0,0
3,0
5,0
0,0
0,0
5,0
35,0
24,0
3,0
7,0
60,0
19,0
4,0
24,0
0,0
5,0
5,0
33,0
4,0
28,0
6,0
9,0
8,0
34,0
1,0
14,0
