true,pred
20,0
77,0
17,0
4,0
14,0
19,0
15,0
23,0
14,0
0,0
10,0
9,0
0,0
8,0
0,0
13,0
4,0
6,0
15,0
1,0
24,0
4,0
2,0
1,0
2,0
0,0
4,0
5,0
1,0
5,0
2,0
1,0
1,0
0,0
0,0
0,0
2,0
3,0
0,0
1,0
1,0
0,0
0,0
0,0
2,0
0,0
1,0
1,0
10,0
3,0
2,0
21,0
120,0
1,0
5,0
1,0
18,0
17,0
1,0
1,0
4,0
1,0
2,0
3,0
6,0
17,0
5,0
4,0
21,0
5,0
21,0
33,0
11,0
15,0
12,0
8,0
71,0
36,0
8,0
25,0
6,0
5,0
98,0
20,0
27,0
35,0
94,0
18,0
11,0
16,0
41,0
198,0
73,0
107,0
27,0
27,0
53,0
12,0
42,0
49,0
12,0
14,0
32,0
12,0
67,0
48,0
39,0
31,0
11,0
64,0
87,0
79,0
9,0
43,0
29,0
28,0
12,0
67,0
73,0
19,0
158,0
66,0
20,0
139,0
38,0
110,0
15,0
10,0
17,0
18,0
80,0
12,0
67,0
21,0
28,0
37,0
96,0
65,0
23,0
109,0
126,0
72,0
54,0
98,0
29,0
92,0
147,0
26,0
37,0
30,0
52,0
10,0
46,0
31,0
82,0
40,0
203,0
43,0
37,0
33,0
246,0
34,0
33,0
19,0
45,0
33,0
45,0
134,0
66,0
124,0
59,0
61,0
35,0
18,0
49,0
78,0
128,0
18,0
19,0
183,0
43,0
22,0
16,0
129,0
23,0
23,0
97,0
225,0
113,0
18,0
4,0
27,0
300,0
48,0
36,0
67,0
43,0
27,0
190,0
18,0
13,0
112,0
18,0
39,0
58,0
34,0
18,0
7,0
18,0
21,0
174,0
210,0
11,0
111,0
11,0
26,0
19,0
68,0
23,0
37,0
6,0
23,0
54,0
14,0
21,0
3,0
8,0
19,0
15,0
9,0
41,0
69,0
23,0
13,0
83,0
32,0
187,0
91,0
14,0
49,0
39,0
23,0
55,0
38,0
59,0
25,0
93,0
24,0
90,0
39,0
47,0
33,0
