true,pred
97,0
52,0
43,0
38,0
51,0
25,0
77,0
34,0
66,0
27,0
67,0
24,0
13,0
83,0
19,0
38,0
12,0
23,0
14,0
13,0
6,0
29,0
10,0
24,0
7,0
25,0
20,0
2,0
0,0
13,0
19,0
17,0
12,0
17,0
4,0
1,0
10,0
3,0
7,0
6,0
13,0
26,0
0,0
3,0
0,0
2,0
7,0
4,0
8,0
21,0
0,0
28,0
7,0
10,0
11,0
13,0
5,0
6,0
3,0
2,0
0,0
2,0
26,0
17,0
12,0
1,0
40,0
14,0
12,0
7,0
30,0
9,0
15,0
17,0
22,0
45,0
66,0
25,0
27,0
56,0
49,0
40,0
62,0
46,0
22,0
34,0
68,0
98,0
17,0
26,0
57,0
70,0
37,0
58,0
54,0
136,0
56,0
89,0
83,0
64,0
98,0
137,0
50,0
137,0
55,0
51,0
44,0
45,0
78,0
56,0
40,0
106,0
53,0
58,0
113,0
82,0
58,0
98,0
93,0
73,0
92,0
46,0
88,0
99,0
89,0
69,0
124,0
82,0
94,0
96,0
147,0
77,0
141,0
104,0
129,0
50,0
70,0
88,0
72,0
315,0
87,0
168,0
136,0
111,0
157,0
76,0
67,0
52,0
64,0
120,0
38,0
157,0
97,0
53,0
125,0
67,0
84,0
147,0
66,0
84,0
79,0
118,0
57,0
114,0
127,0
87,0
60,0
75,0
79,0
72,0
150,0
168,0
160,0
40,0
110,0
83,0
57,0
89,0
79,0
94,0
68,0
110,0
70,0
76,0
88,0
87,0
67,0
88,0
83,0
102,0
103,0
87,0
71,0
112,0
66,0
198,0
75,0
73,0
92,0
84,0
54,0
102,0
73,0
44,0
53,0
94,0
41,0
81,0
70,0
61,0
37,0
114,0
94,0
49,0
72,0
71,0
80,0
65,0
66,0
75,0
76,0
47,0
45,0
100,0
51,0
24,0
28,0
57,0
33,0
72,0
133,0
42,0
30,0
64,0
56,0
82,0
69,0
151,0
49,0
50,0
72,0
50,0
93,0
155,0
68,0
54,0
67,0
50,0
100,0
79,0
37,0
55,0
39,0
144,0
63,0
87,0
119,0
83,0
131,0
55,0
75,0
43,0
96,0
120,0
77,0
72,0
64,0
88,0
89,0
61,0
126,0
73,0
66,0
55,0
84,0
51,0
79,0
60,0
65,0
57,0
79,0
44,0
87,0
83,0
29,0
43,0
95,0
79,0
112,0
35,0
106,0
68,0
96,0
72,0
19,0
46,0
21,0
33,0
72,0
47,0
18,0
44,0
38,0
11,0
41,0
29,0
18,0
19,0
28,0
22,0
13,0
26,0
11,0
29,0
7,0
16,0
10,0
2,0
7,0
4,0
9,0
6,0
2,0
7,0
6,0
2,0
0,0
5,0
2,0
5,0
4,0
15,0
10,0
0,0
19,0
1,0
1,0
3,0
1,0
0,0
6,0
23,0
4,0
5,0
16,0
4,0
1,0
14,0
0,0
4,0
26,0
3,0
7,0
20,0
19,0
21,0
3,0
12,0
44,0
6,0
21,0
45,0
18,0
55,0
94,0
14,0
40,0
67,0
47,0
31,0
56,0
61,0
62,0
79,0
37,0
34,0
80,0
42,0
47,0
96,0
99,0
84,0
36,0
27,0
24,0
41,0
85,0
57,0
86,0
119,0
91,0
57,0
103,0
73,0
55,0
142,0
50,0
107,0
84,0
24,0
83,0
94,0
194,0
65,0
108,0
191,0
117,0
179,0
63,0
48,0
90,0
112,0
153,0
82,0
46,0
100,0
65,0
103,0
81,0
96,0
96,0
129,0
72,0
140,0
69,0
106,0
90,0
132,0
45,0
117,0
64,0
80,0
78,0
85,0
104,0
90,0
96,0
33,0
86,0
98,0
151,0
29,0
102,0
85,0
55,0
87,0
68,0
82,0
52,0
193,0
57,0
58,0
76,0
76,0
72,0
77,0
78,0
65,0
59,0
115,0
77,0
70,0
131,0
46,0
63,0
134,0
79,0
70,0
84,0
110,0
32,0
62,0
49,0
56,0
85,0
61,0
72,0
74,0
64,0
68,0
76,0
83,0
65,0
61,0
134,0
35,0
54,0
52,0
90,0
139,0
73,0
71,0
62,0
114,0
76,0
70,0
59,0
63,0
65,0
45,0
25,0
100,0
42,0
95,0
96,0
62,0
96,0
121,0
87,0
61,0
56,0
45,0
44,0
65,0
89,0
94,0
46,0
47,0
84,0
30,0
51,0
39,0
75,0
29,0
50,0
141,0
20,0
49,0
34,0
60,0
110,0
80,0
108,0
60,0
46,0
67,0
103,0
151,0
116,0
60,0
75,0
57,0
47,0
123,0
136,0
85,0
84,0
123,0
107,0
102,0
119,0
71,0
114,0
74,0
84,0
88,0
90,0
84,0
44,0
86,0
75,0
62,0
47,0
97,0
61,0
77,0
102,0
94,0
44,0
31,0
49,0
58,0
44,0
56,0
21,0
13,0
103,0
48,0
73,0
37,0
30,0
41,0
49,0
39,0
34,0
50,0
33,0
16,0
14,0
21,0
29,0
13,0
