true,pred
116,0
68,0
34,0
45,0
41,0
16,0
47,0
43,0
30,0
42,0
35,0
34,0
25,0
32,0
9,0
28,0
24,0
14,0
19,0
12,0
17,0
18,0
10,0
19,0
19,0
21,0
5,0
9,0
2,0
13,0
16,0
21,0
22,0
5,0
7,0
12,0
10,0
2,0
3,0
14,0
4,0
5,0
0,0
8,0
3,0
8,0
22,0
9,0
5,0
6,0
4,0
2,0
2,0
8,0
10,0
8,0
9,0
11,0
2,0
31,0
19,0
11,0
26,0
24,0
19,0
13,0
9,0
13,0
18,0
10,0
23,0
34,0
21,0
38,0
48,0
38,0
30,0
45,0
47,0
131,0
46,0
63,0
61,0
49,0
86,0
44,0
43,0
42,0
52,0
63,0
95,0
42,0
69,0
78,0
56,0
57,0
61,0
106,0
72,0
87,0
130,0
84,0
96,0
81,0
49,0
114,0
114,0
88,0
72,0
66,0
121,0
75,0
94,0
63,0
110,0
135,0
95,0
88,0
64,0
88,0
144,0
160,0
99,0
89,0
102,0
120,0
103,0
151,0
121,0
97,0
120,0
140,0
144,0
129,0
127,0
123,0
185,0
168,0
210,0
145,0
122,0
120,0
82,0
118,0
132,0
153,0
104,0
98,0
127,0
107,0
114,0
89,0
120,0
126,0
117,0
111,0
111,0
137,0
95,0
113,0
54,0
92,0
93,0
92,0
127,0
98,0
114,0
100,0
117,0
114,0
120,0
109,0
87,0
135,0
112,0
92,0
125,0
119,0
78,0
102,0
107,0
51,0
90,0
105,0
132,0
114,0
92,0
126,0
112,0
98,0
91,0
107,0
116,0
80,0
115,0
154,0
106,0
96,0
92,0
81,0
117,0
80,0
70,0
80,0
91,0
116,0
70,0
73,0
88,0
98,0
99,0
109,0
148,0
122,0
73,0
96,0
61,0
121,0
112,0
63,0
77,0
90,0
86,0
80,0
98,0
85,0
61,0
98,0
141,0
96,0
72,0
67,0
69,0
54,0
92,0
133,0
79,0
115,0
84,0
105,0
132,0
135,0
92,0
106,0
96,0
106,0
127,0
166,0
142,0
125,0
102,0
125,0
91,0
137,0
131,0
141,0
123,0
157,0
176,0
130,0
180,0
93,0
101,0
131,0
148,0
159,0
133,0
126,0
143,0
101,0
127,0
122,0
124,0
85,0
96,0
115,0
112,0
97,0
87,0
79,0
80,0
64,0
92,0
49,0
38,0
44,0
43,0
26,0
54,0
45,0
50,0
44,0
36,0
59,0
23,0
22,0
32,0
9,0
38,0
22,0
25,0
5,0
13,0
24,0
16,0
21,0
6,0
9,0
5,0
9,0
4,0
2,0
10,0
5,0
4,0
6,0
23,0
17,0
6,0
2,0
11,0
26,0
15,0
7,0
4,0
8,0
2,0
5,0
3,0
9,0
5,0
10,0
12,0
3,0
27,0
4,0
6,0
6,0
8,0
8,0
0,0
2,0
5,0
2,0
5,0
10,0
9,0
4,0
4,0
5,0
5,0
13,0
25,0
14,0
12,0
3,0
29,0
8,0
17,0
17,0
17,0
26,0
25,0
41,0
36,0
47,0
37,0
63,0
52,0
40,0
68,0
51,0
63,0
40,0
47,0
86,0
47,0
68,0
74,0
75,0
61,0
62,0
71,0
69,0
75,0
74,0
56,0
63,0
52,0
66,0
108,0
82,0
46,0
68,0
61,0
45,0
83,0
72,0
74,0
91,0
91,0
142,0
118,0
92,0
124,0
94,0
92,0
92,0
100,0
122,0
108,0
97,0
128,0
126,0
108,0
106,0
117,0
126,0
81,0
127,0
82,0
121,0
98,0
83,0
94,0
99,0
111,0
141,0
113,0
111,0
104,0
124,0
156,0
147,0
167,0
143,0
111,0
116,0
117,0
133,0
114,0
155,0
189,0
88,0
140,0
145,0
116,0
93,0
127,0
97,0
86,0
96,0
103,0
128,0
158,0
114,0
95,0
85,0
75,0
111,0
139,0
89,0
93,0
137,0
83,0
84,0
98,0
93,0
112,0
70,0
90,0
116,0
126,0
90,0
67,0
89,0
65,0
69,0
62,0
89,0
94,0
77,0
115,0
79,0
91,0
66,0
81,0
58,0
89,0
102,0
118,0
93,0
79,0
74,0
104,0
89,0
84,0
99,0
64,0
54,0
88,0
73,0
80,0
80,0
111,0
125,0
118,0
78,0
79,0
57,0
61,0
88,0
69,0
123,0
102,0
84,0
92,0
66,0
114,0
60,0
54,0
75,0
102,0
104,0
101,0
52,0
92,0
77,0
107,0
87,0
89,0
114,0
91,0
119,0
114,0
120,0
126,0
98,0
107,0
93,0
108,0
104,0
147,0
143,0
115,0
96,0
106,0
162,0
116,0
122,0
107,0
157,0
159,0
93,0
140,0
130,0
124,0
99,0
94,0
131,0
106,0
105,0
111,0
62,0
75,0
42,0
94,0
82,0
61,0
73,0
67,0
30,0
63,0
52,0
31,0
46,0
55,0
54,0
42,0
58,0
36,0
14,0
43,0
32,0
28,0
14,0
8,0
21,0
20,0
18,0
25,0
22,0
16,0
36,0
24,0
6,0
13,0
22,0
6,0
11,0
17,0
16,0
20,0
22,0
17,0
5,0
11,0
9,0
8,0
2,0
8,0
10,0
8,0
19,0
10,0
14,0
9,0
11,0
12,0
13,0
13,0
14,0
5,0
14,0
8,0
14,0
11,0
10,0
22,0
18,0
13,0
11,0
7,0
9,0
6,0
17,0
22,0
6,0
9,0
29,0
15,0
21,0
5,0
8,0
19,0
23,0
35,0
27,0
19,0
28,0
64,0
69,0
39,0
33,0
30,0
60,0
60,0
46,0
47,0
73,0
63,0
47,0
45,0
59,0
78,0
82,0
62,0
50,0
48,0
66,0
81,0
122,0
84,0
78,0
73,0
63,0
58,0
83,0
78,0
94,0
113,0
76,0
68,0
96,0
77,0
59,0
82,0
134,0
90,0
71,0
98,0
95,0
107,0
