true,pred
55,0
101,0
432,0
309,0
316,0
0,0
1,0
0,0
0,0
0,0
26,0
236,0
1,0
1,0
0,0
5,0
1,0
59,0
60,0
20,0
234,0
0,0
0,0
0,0
6,0
0,0
0,0
4,0
42,0
5,0
292,0
464,0
482,0
468,0
467,0
414,0
602,0
566,0
575,0
596,0
159,0
139,0
178,0
542,0
552,0
520,0
408,0
443,0
486,0
470,0
412,0
483,0
500,0
398,0
365,0
111,0
0,0
14,0
0,0
0,0
0,0
0,0
0,0
50,0
150,0
0,0
0,0
0,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
49,0
345,0
233,0
223,0
1,0
1,0
0,0
0,0
0,0
102,0
704,0
369,0
1,0
2,0
3,0
14,0
63,0
271,0
422,0
82,0
45,0
15,0
484,0
690,0
50,0
3,0
4,0
20,0
21,0
18,0
8,0
7,0
3,0
16,0
0,0
2,0
3,0
87,0
125,0
121,0
121,0
111,0
36,0
0,0
80,0
11,0
1,0
1,0
50,0
100,0
30,0
0,0
0,0
0,0
2,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
65,0
130,0
117,0
143,0
211,0
13,0
696,0
876,0
527,0
0,0
385,0
432,0
705,0
742,0
74,0
10,0
81,0
80,0
96,0
72,0
24,0
89,0
121,0
48,0
20,0
0,0
0,0
52,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
25,0
50,0
3,0
9,0
0,0
4,0
0,0
1,0
3,0
79,0
300,0
111,0
0,0
1,0
2,0
0,0
2,0
1,0
0,0
1,0
2,0
1,0
0,0
0,0
0,0
0,0
6,0
1,0
126,0
282,0
231,0
4,0
69,0
33,0
0,0
0,0
476,0
168,0
13,0
2,0
357,0
1,0
0,0
1,0
6,0
140,0
48,0
62,0
12,0
386,0
1327,0
2804,0
4477,0
4406,0
4419,0
4575,0
4794,0
4544,0
3973,0
3742,0
3424,0
1998,0
361,0
1484,0
2440,0
2173,0
2783,0
4969,0
6220,0
5836,0
6340,0
6700,0
6496,0
6418,0
4986,0
2875,0
2455,0
1821,0
1970,0
360,0
430,0
829,0
801,0
537,0
630,0
814,0
747,0
891,0
722,0
1127,0
310,0
43,0
295,0
768,0
1186,0
1021,0
1077,0
1103,0
1134,0
1620,0
1301,0
1045,0
1245,0
1130,0
1379,0
722,0
417,0
802,0
1576,0
709,0
443,0
1262,0
1496,0
1584,0
702,0
386,0
260,0
536,0
539,0
426,0
385,0
782,0
378,0
197,0
222,0
388,0
628,0
483,0
487,0
573,0
410,0
351,0
478,0
1484,0
1766,0
1898,0
1987,0
1870,0
672,0
672,0
559,0
450,0
581,0
711,0
307,0
246,0
304,0
259,0
343,0
405,0
434,0
443,0
529,0
433,0
480,0
595,0
503,0
232,0
247,0
164,0
86,0
3,0
1,0
1,0
6,0
9,0
13,0
10,0
6,0
6,0
1,0
1,0
1,0
0,0
0,0
2,0
1,0
5,0
