true,pred
11,0
1,0
0,0
17,0
11,0
11,0
8,0
11,0
6,0
10,0
5,0
4,0
0,0
0,0
0,0
0,0
1,0
5,0
0,0
0,0
7,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
5,0
7,0
11,0
11,0
14,0
12,0
10,0
20,0
7,0
6,0
11,0
8,0
9,0
17,0
26,0
31,0
22,0
15,0
18,0
21,0
11,0
17,0
9,0
8,0
8,0
7,0
4,0
5,0
3,0
7,0
4,0
4,0
4,0
6,0
3,0
3,0
8,0
5,0
6,0
4,0
4,0
3,0
4,0
3,0
4,0
4,0
12,0
5,0
5,0
2,0
2,0
9,0
4,0
14,0
5,0
3,0
4,0
2,0
1,0
3,0
3,0
3,0
4,0
36,0
2,0
8,0
79,0
13,0
14,0
13,0
12,0
13,0
10,0
2,0
13,0
13,0
0,0
5,0
1,0
2,0
0,0
1,0
2,0
0,0
2,0
2,0
12,0
1,0
24,0
9,0
0,0
0,0
8,0
1,0
0,0
2,0
4,0
0,0
16,0
3,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
3,0
0,0
0,0
13,0
5,0
5,0
7,0
8,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
0,0
9,0
0,0
0,0
0,0
1,0
0,0
8,0
0,0
19,0
1,0
18,0
1,0
0,0
0,0
3,0
2,0
48,0
10,0
28,0
3,0
5,0
0,0
1,0
9,0
2,0
3,0
0,0
0,0
1,0
0,0
0,0
6,0
0,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
3,0
1,0
2,0
5,0
3,0
5,0
10,0
1,0
1,0
1,0
13,0
3,0
0,0
0,0
4,0
6,0
1,0
42,0
0,0
0,0
11,0
1,0
3,0
1,0
4,0
11,0
14,0
9,0
24,0
0,0
34,0
466,0
545,0
16,0
75,0
207,0
303,0
480,0
479,0
528,0
483,0
429,0
396,0
395,0
599,0
266,0
123,0
83,0
214,0
412,0
372,0
456,0
264,0
254,0
716,0
382,0
564,0
436,0
