true,pred
257,0
64,0
392,0
209,0
74,0
58,0
101,0
178,0
66,0
147,0
49,0
62,0
78,0
147,0
220,0
527,0
108,0
71,0
47,0
251,0
178,0
82,0
116,0
92,0
19,0
259,0
39,0
300,0
41,0
17,0
29,0
51,0
43,0
37,0
103,0
31,0
18,0
21,0
23,0
73,0
30,0
15,0
24,0
30,0
26,0
40,0
30,0
16,0
41,0
77,0
27,0
32,0
2085,0
28,0
40,0
8,0
17,0
32,0
47,0
35,0
26,0
11,0
20,0
30,0
232,0
22,0
72,0
28,0
40,0
275,0
367,0
62,0
254,0
63,0
91,0
187,0
85,0
89,0
73,0
439,0
147,0
176,0
151,0
119,0
244,0
151,0
132,0
640,0
188,0
265,0
388,0
960,0
208,0
158,0
150,0
184,0
150,0
192,0
225,0
679,0
218,0
194,0
177,0
203,0
1549,0
719,0
547,0
197,0
266,0
336,0
261,0
299,0
248,0
318,0
474,0
870,0
319,0
220,0
191,0
313,0
258,0
513,0
310,0
486,0
410,0
525,0
204,0
182,0
228,0
265,0
450,0
268,0
182,0
461,0
1053,0
393,0
383,0
347,0
355,0
326,0
565,0
380,0
1813,0
329,0
745,0
1041,0
372,0
256,0
622,0
797,0
491,0
189,0
271,0
572,0
395,0
224,0
433,0
549,0
752,0
250,0
177,0
412,0
222,0
346,0
316,0
232,0
160,0
274,0
306,0
211,0
1185,0
298,0
414,0
283,0
585,0
740,0
255,0
233,0
224,0
502,0
617,0
359,0
459,0
797,0
385,0
910,0
205,0
636,0
289,0
272,0
363,0
342,0
347,0
443,0
594,0
227,0
382,0
469,0
207,0
343,0
230,0
260,0
235,0
280,0
362,0
854,0
241,0
241,0
266,0
259,0
482,0
758,0
240,0
276,0
277,0
245,0
310,0
264,0
149,0
418,0
706,0
376,0
204,0
238,0
250,0
353,0
207,0
238,0
276,0
181,0
179,0
226,0
121,0
142,0
215,0
416,0
176,0
236,0
149,0
236,0
515,0
182,0
219,0
302,0
169,0
210,0
135,0
130,0
294,0
470,0
372,0
464,0
410,0
215,0
154,0
90,0
186,0
105,0
112,0
181,0
208,0
96,0
106,0
188,0
119,0
218,0
368,0
240,0
214,0
597,0
67,0
144,0
561,0
162,0
224,0
59,0
97,0
82,0
117,0
244,0
64,0
111,0
70,0
50,0
99,0
195,0
1014,0
177,0
162,0
89,0
112,0
131,0
101,0
1089,0
305,0
292,0
137,0
123,0
64,0
53,0
140,0
45,0
53,0
90,0
323,0
569,0
44,0
48,0
35,0
23,0
83,0
143,0
32,0
28,0
22,0
34,0
215,0
14,0
20,0
27,0
31,0
30,0
28,0
17,0
15,0
21,0
17,0
17,0
10,0
43,0
29,0
38,0
19,0
23,0
19,0
56,0
55,0
43,0
34,0
28,0
35,0
83,0
74,0
72,0
79,0
56,0
66,0
445,0
31,0
22,0
24,0
15,0
22,0
19,0
139,0
258,0
32,0
1024,0
105,0
30,0
75,0
53,0
45,0
46,0
167,0
211,0
79,0
125,0
124,0
109,0
232,0
586,0
123,0
123,0
141,0
119,0
168,0
162,0
104,0
268,0
178,0
207,0
274,0
278,0
238,0
304,0
258,0
210,0
288,0
243,0
211,0
206,0
327,0
220,0
208,0
239,0
269,0
366,0
269,0
552,0
506,0
1907,0
369,0
305,0
331,0
236,0
205,0
451,0
387,0
296,0
511,0
447,0
303,0
594,0
281,0
345,0
369,0
301,0
223,0
372,0
373,0
597,0
257,0
485,0
344,0
591,0
561,0
503,0
428,0
960,0
659,0
381,0
311,0
402,0
277,0
201,0
465,0
283,0
366,0
276,0
556,0
345,0
731,0
255,0
388,0
778,0
303,0
421,0
580,0
564,0
421,0
260,0
223,0
181,0
347,0
315,0
185,0
237,0
184,0
193,0
211,0
214,0
217,0
336,0
248,0
224,0
201,0
363,0
342,0
278,0
363,0
842,0
681,0
407,0
293,0
590,0
402,0
265,0
336,0
266,0
220,0
156,0
381,0
254,0
239,0
600,0
228,0
251,0
254,0
230,0
185,0
241,0
210,0
262,0
166,0
323,0
210,0
308,0
312,0
322,0
343,0
206,0
453,0
857,0
332,0
688,0
223,0
231,0
242,0
211,0
300,0
141,0
224,0
267,0
182,0
248,0
