true,pred
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
14,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
14,0
6,0
24,0
27,0
60,0
1,0
4,0
25,0
0,0
1,0
1,0
1,0
0,0
1,0
21,0
5,0
19,0
1,0
0,0
3,0
0,0
2,0
33,0
49,0
6,0
0,0
10,0
1,0
2,0
1,0
17,0
2,0
12,0
0,0
13,0
3,0
0,0
0,0
1,0
2,0
3,0
1,0
8,0
26,0
14,0
2,0
3,0
14,0
1,0
0,0
0,0
4,0
56,0
14,0
10,0
20,0
38,0
33,0
105,0
27,0
20,0
2,0
1,0
33,0
50,0
5,0
3,0
22,0
54,0
9,0
1,0
0,0
1,0
1,0
7,0
7,0
11,0
2,0
13,0
1,0
3,0
0,0
1,0
19,0
92,0
0,0
3,0
112,0
13,0
0,0
0,0
1,0
0,0
1,0
1,0
2,0
0,0
7,0
84,0
1,0
0,0
0,0
1,0
0,0
