true,pred
414,0
299,0
306,0
222,0
283,0
154,0
211,0
171,0
164,0
155,0
174,0
134,0
123,0
101,0
137,0
121,0
70,0
107,0
81,0
122,0
119,0
91,0
59,0
39,0
38,0
35,0
12,0
48,0
43,0
30,0
33,0
40,0
42,0
41,0
21,0
34,0
21,0
16,0
39,0
25,0
32,0
31,0
10,0
14,0
33,0
28,0
21,0
5,0
22,0
8,0
11,0
37,0
49,0
31,0
38,0
28,0
19,0
22,0
18,0
23,0
12,0
8,0
20,0
29,0
11,0
13,0
14,0
17,0
15,0
19,0
21,0
13,0
35,0
22,0
27,0
31,0
49,0
27,0
34,0
56,0
25,0
53,0
56,0
43,0
69,0
51,0
56,0
56,0
115,0
98,0
95,0
107,0
105,0
54,0
86,0
81,0
95,0
62,0
119,0
95,0
99,0
114,0
101,0
110,0
95,0
135,0
162,0
166,0
99,0
155,0
159,0
163,0
174,0
175,0
225,0
195,0
153,0
195,0
174,0
163,0
141,0
197,0
200,0
257,0
209,0
249,0
203,0
216,0
225,0
149,0
224,0
216,0
178,0
191,0
176,0
241,0
226,0
227,0
336,0
272,0
305,0
257,0
267,0
315,0
286,0
195,0
227,0
321,0
195,0
206,0
246,0
237,0
219,0
281,0
209,0
159,0
259,0
187,0
259,0
209,0
174,0
107,0
201,0
170,0
220,0
194,0
241,0
222,0
206,0
207,0
248,0
164,0
220,0
209,0
148,0
162,0
194,0
138,0
249,0
196,0
173,0
181,0
144,0
170,0
192,0
167,0
217,0
148,0
180,0
150,0
213,0
137,0
196,0
139,0
125,0
135,0
155,0
200,0
155,0
172,0
202,0
185,0
202,0
201,0
184,0
156,0
189,0
186,0
175,0
160,0
177,0
158,0
157,0
140,0
153,0
163,0
120,0
148,0
166,0
115,0
124,0
159,0
140,0
155,0
129,0
105,0
137,0
135,0
114,0
127,0
123,0
226,0
162,0
184,0
180,0
147,0
172,0
199,0
160,0
143,0
185,0
274,0
136,0
170,0
140,0
136,0
179,0
180,0
189,0
198,0
287,0
229,0
158,0
157,0
153,0
166,0
217,0
157,0
211,0
263,0
152,0
205,0
217,0
279,0
247,0
252,0
273,0
248,0
226,0
301,0
345,0
347,0
205,0
283,0
268,0
249,0
377,0
381,0
283,0
236,0
203,0
206,0
191,0
203,0
195,0
167,0
190,0
139,0
288,0
226,0
249,0
259,0
193,0
192,0
197,0
150,0
165,0
136,0
129,0
145,0
142,0
125,0
98,0
99,0
119,0
106,0
129,0
83,0
49,0
67,0
50,0
76,0
35,0
35,0
63,0
44,0
60,0
86,0
66,0
55,0
90,0
33,0
25,0
48,0
34,0
18,0
32,0
46,0
14,0
12,0
6,0
12,0
26,0
