true,pred
5,0
2,0
0,0
3,0
17,0
1,0
41,0
6,0
0,0
0,0
0,0
5,0
0,0
26,0
20,0
5,0
0,0
0,0
0,0
0,0
1,0
2,0
5,0
0,0
0,0
2,0
3,0
7,0
27,0
17,0
20,0
23,0
8,0
8,0
2,0
2,0
5,0
2,0
8,0
7,0
27,0
7,0
4,0
3,0
11,0
1,0
2,0
10,0
10,0
11,0
8,0
9,0
6,0
34,0
22,0
2,0
2,0
1,0
5,0
2,0
6,0
1,0
1,0
1,0
2,0
23,0
14,0
13,0
3,0
3,0
12,0
2,0
2,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
1,0
3,0
3,0
46,0
6,0
0,0
0,0
0,0
0,0
27,0
2,0
0,0
1,0
0,0
3,0
3,0
5,0
7,0
1,0
3,0
0,0
5,0
0,0
23,0
4,0
31,0
18,0
24,0
3,0
14,0
2,0
13,0
8,0
4,0
1,0
2,0
3,0
10,0
0,0
0,0
11,0
1,0
4,0
1,0
0,0
0,0
3,0
7,0
2,0
1,0
0,0
0,0
9,0
77,0
7,0
11,0
6,0
10,0
4,0
0,0
0,0
1,0
0,0
0,0
3,0
10,0
10,0
13,0
2,0
13,0
0,0
2,0
0,0
0,0
6,0
0,0
1,0
0,0
10,0
4,0
4,0
6,0
15,0
1,0
10,0
7,0
12,0
4,0
20,0
9,0
2,0
3,0
2,0
10,0
1,0
0,0
12,0
4,0
5,0
0,0
17,0
0,0
28,0
26,0
0,0
6,0
12,0
7,0
6,0
5,0
7,0
10,0
2,0
10,0
11,0
2,0
3,0
38,0
6,0
31,0
18,0
17,0
10,0
11,0
4,0
6,0
1,0
5,0
4,0
22,0
4,0
16,0
18,0
6,0
25,0
11,0
3,0
33,0
35,0
12,0
10,0
4,0
7,0
10,0
15,0
4,0
42,0
61,0
18,0
105,0
26,0
77,0
44,0
187,0
143,0
206,0
328,0
267,0
181,0
221,0
229,0
252,0
198,0
138,0
246,0
254,0
94,0
124,0
171,0
244,0
334,0
387,0
398,0
338,0
233,0
248,0
150,0
185,0
172,0
109,0
132,0
110,0
98,0
146,0
128,0
390,0
56,0
118,0
53,0
206,0
198,0
111,0
85,0
61,0
30,0
43,0
71,0
55,0
78,0
31,0
58,0
46,0
130,0
59,0
135,0
69,0
115,0
65,0
75,0
100,0
88,0
148,0
40,0
134,0
13,0
62,0
13,0
25,0
8,0
97,0
35,0
49,0
29,0
20,0
22,0
61,0
124,0
100,0
71,0
24,0
54,0
73,0
9,0
22,0
31,0
9,0
8,0
25,0
42,0
6,0
4,0
28,0
28,0
13,0
91,0
181,0
80,0
68,0
26,0
16,0
29,0
7,0
12,0
4,0
73,0
56,0
53,0
49,0
34,0
5,0
18,0
23,0
2,0
4,0
11,0
4,0
5,0
2,0
4,0
1,0
4,0
1,0
7,0
3,0
21,0
8,0
14,0
1,0
9,0
6,0
3,0
11,0
7,0
3,0
4,0
12,0
2,0
8,0
6,0
0,0
3,0
1,0
42,0
222,0
31,0
228,0
6,0
17,0
25,0
45,0
30,0
191,0
34,0
14,0
129,0
53,0
48,0
55,0
14,0
3,0
4,0
10,0
8,0
20,0
8,0
6,0
21,0
18,0
10,0
25,0
129,0
150,0
19,0
21,0
2,0
1,0
12,0
5,0
46,0
2,0
21,0
3,0
9,0
14,0
18,0
49,0
28,0
37,0
22,0
47,0
75,0
68,0
30,0
20,0
30,0
50,0
62,0
29,0
22,0
29,0
55,0
15,0
51,0
