true,pred
239,0
191,0
146,0
120,0
76,0
91,0
67,0
96,0
70,0
52,0
65,0
25,0
82,0
35,0
25,0
48,0
34,0
14,0
58,0
37,0
35,0
12,0
19,0
4,0
23,0
9,0
3,0
44,0
7,0
27,0
39,0
9,0
12,0
20,0
14,0
31,0
40,0
12,0
24,0
17,0
3,0
1,0
1,0
12,0
8,0
14,0
8,0
20,0
47,0
2,0
3,0
7,0
15,0
22,0
10,0
20,0
34,0
10,0
12,0
8,0
35,0
11,0
17,0
11,0
6,0
19,0
25,0
56,0
83,0
40,0
47,0
42,0
69,0
73,0
119,0
67,0
72,0
115,0
85,0
71,0
206,0
114,0
87,0
123,0
111,0
94,0
71,0
108,0
182,0
123,0
154,0
95,0
142,0
146,0
77,0
141,0
128,0
215,0
149,0
161,0
125,0
180,0
224,0
210,0
152,0
180,0
188,0
216,0
186,0
201,0
169,0
139,0
274,0
154,0
336,0
169,0
293,0
309,0
287,0
353,0
464,0
312,0
348,0
284,0
236,0
167,0
250,0
297,0
286,0
248,0
513,0
243,0
209,0
234,0
210,0
262,0
346,0
230,0
250,0
404,0
220,0
296,0
322,0
441,0
440,0
284,0
294,0
302,0
289,0
331,0
335,0
366,0
299,0
250,0
802,0
391,0
278,0
368,0
318,0
350,0
350,0
279,0
277,0
254,0
345,0
289,0
238,0
337,0
286,0
355,0
251,0
303,0
266,0
215,0
245,0
321,0
202,0
256,0
318,0
233,0
305,0
217,0
173,0
300,0
366,0
378,0
303,0
340,0
249,0
388,0
201,0
261,0
253,0
235,0
246,0
240,0
201,0
261,0
185,0
239,0
189,0
220,0
218,0
157,0
213,0
222,0
274,0
318,0
188,0
197,0
257,0
176,0
220,0
123,0
140,0
162,0
206,0
145,0
122,0
123,0
105,0
113,0
142,0
128,0
163,0
166,0
165,0
251,0
240,0
196,0
153,0
115,0
127,0
177,0
205,0
173,0
144,0
142,0
133,0
229,0
163,0
155,0
226,0
244,0
155,0
184,0
145,0
188,0
165,0
211,0
278,0
187,0
195,0
245,0
187,0
243,0
301,0
238,0
220,0
243,0
205,0
229,0
250,0
275,0
330,0
200,0
206,0
112,0
149,0
158,0
226,0
176,0
147,0
140,0
127,0
173,0
189,0
260,0
146,0
186,0
126,0
85,0
171,0
182,0
104,0
91,0
70,0
65,0
176,0
99,0
114,0
114,0
48,0
76,0
62,0
84,0
49,0
45,0
39,0
65,0
27,0
35,0
34,0
51,0
73,0
32,0
12,0
31,0
20,0
23,0
49,0
58,0
27,0
15,0
30,0
17,0
31,0
12,0
9,0
5,0
9,0
13,0
20,0
7,0
29,0
2,0
18,0
15,0
8,0
10,0
16,0
3,0
0,0
7,0
5,0
9,0
28,0
15,0
20,0
11,0
3,0
12,0
3,0
0,0
5,0
1,0
8,0
9,0
2,0
4,0
10,0
23,0
26,0
40,0
29,0
36,0
11,0
39,0
26,0
39,0
67,0
38,0
94,0
84,0
61,0
59,0
78,0
80,0
84,0
200,0
82,0
82,0
86,0
121,0
115,0
106,0
146,0
125,0
88,0
133,0
213,0
106,0
48,0
83,0
157,0
104,0
168,0
157,0
468,0
568,0
224,0
118,0
195,0
210,0
183,0
223,0
224,0
219,0
229,0
213,0
159,0
246,0
247,0
282,0
259,0
327,0
152,0
342,0
254,0
256,0
241,0
149,0
250,0
315,0
202,0
230,0
209,0
230,0
173,0
204,0
293,0
201,0
261,0
253,0
337,0
288,0
215,0
302,0
272,0
221,0
216,0
173,0
424,0
366,0
333,0
355,0
347,0
376,0
311,0
318,0
233,0
264,0
233,0
260,0
325,0
254,0
358,0
321,0
281,0
251,0
293,0
255,0
277,0
265,0
261,0
267,0
271,0
311,0
322,0
223,0
328,0
340,0
400,0
268,0
202,0
209,0
208,0
227,0
250,0
224,0
276,0
285,0
221,0
310,0
244,0
265,0
294,0
284,0
225,0
278,0
277,0
276,0
215,0
199,0
285,0
255,0
362,0
248,0
251,0
459,0
342,0
492,0
351,0
349,0
253,0
316,0
362,0
261,0
376,0
380,0
263,0
197,0
253,0
160,0
281,0
316,0
326,0
142,0
337,0
158,0
189,0
150,0
149,0
148,0
153,0
255,0
114,0
161,0
132,0
141,0
153,0
207,0
158,0
159,0
218,0
138,0
210,0
181,0
169,0
179,0
224,0
140,0
159,0
301,0
141,0
182,0
181,0
419,0
203,0
226,0
177,0
245,0
188,0
162,0
266,0
299,0
267,0
223,0
290,0
388,0
189,0
194,0
253,0
313,0
219,0
178,0
277,0
357,0
250,0
224,0
200,0
132,0
215,0
126,0
189,0
123,0
143,0
139,0
121,0
88,0
100,0
69,0
105,0
76,0
69,0
76,0
131,0
96,0
79,0
96,0
28,0
83,0
74,0
60,0
39,0
21,0
31,0
14,0
45,0
21,0
14,0
28,0
34,0
14,0
24,0
9,0
24,0
19,0
23,0
2,0
14,0
21,0
47,0
32,0
27,0
12,0
7,0
11,0
16,0
49,0
8,0
7,0
31,0
24,0
22,0
6,0
5,0
5,0
0,0
6,0
6,0
10,0
15,0
25,0
14,0
4,0
2,0
6,0
3,0
14,0
2,0
13,0
0,0
46,0
5,0
23,0
17,0
21,0
22,0
13,0
10,0
40,0
16,0
18,0
15,0
34,0
34,0
20,0
68,0
27,0
52,0
68,0
110,0
53,0
65,0
54,0
61,0
86,0
88,0
164,0
99,0
149,0
132,0
121,0
63,0
125,0
127,0
54,0
125,0
144,0
185,0
130,0
131,0
279,0
131,0
184,0
181,0
220,0
178,0
224,0
178,0
260,0
276,0
260,0
163,0
151,0
261,0
241,0
225,0
152,0
266,0
