true,pred
7,0
0,0
5,0
1,0
2,0
0,0
0,0
0,0
0,0
6,0
4,0
0,0
4,0
3,0
0,0
3,0
1,0
0,0
8,0
2,0
0,0
1,0
5,0
1,0
1,0
0,0
3,0
5,0
0,0
13,0
28,0
34,0
33,0
38,0
38,0
62,0
115,0
43,0
53,0
39,0
7,0
45,0
28,0
50,0
58,0
15,0
91,0
34,0
25,0
36,0
441,0
51,0
73,0
10,0
33,0
81,0
156,0
79,0
28,0
2,0
4,0
5,0
3,0
6,0
37,0
16,0
23,0
13,0
11,0
20,0
5,0
7,0
16,0
8,0
10,0
3,0
6,0
23,0
10,0
7,0
0,0
12,0
0,0
0,0
5,0
1,0
9,0
17,0
11,0
3,0
17,0
1,0
5,0
1,0
5,0
9,0
5,0
11,0
33,0
2,0
16,0
25,0
5,0
5,0
12,0
42,0
95,0
27,0
4,0
4,0
7,0
5,0
9,0
2,0
11,0
0,0
5,0
12,0
5,0
1,0
17,0
19,0
79,0
87,0
34,0
61,0
75,0
15,0
1,0
5,0
2,0
10,0
28,0
30,0
9,0
14,0
12,0
0,0
10,0
6,0
16,0
1,0
1,0
26,0
10,0
9,0
15,0
6,0
4,0
3,0
6,0
8,0
10,0
8,0
10,0
0,0
0,0
2,0
17,0
26,0
5,0
96,0
39,0
9,0
5,0
14,0
13,0
0,0
18,0
2,0
1,0
61,0
32,0
3,0
12,0
4,0
9,0
13,0
6,0
15,0
2,0
3,0
9,0
4,0
17,0
9,0
38,0
13,0
7,0
29,0
29,0
25,0
27,0
6,0
7,0
4,0
13,0
44,0
17,0
16,0
28,0
10,0
11,0
1,0
9,0
12,0
6,0
9,0
21,0
18,0
16,0
10,0
10,0
5,0
15,0
8,0
20,0
44,0
12,0
15,0
43,0
23,0
28,0
29,0
15,0
81,0
90,0
119,0
232,0
253,0
388,0
489,0
587,0
819,0
1647,0
2743,0
3501,0
3741,0
4393,0
4060,0
4003,0
4760,0
4817,0
4163,0
3772,0
3125,0
2400,0
2305,0
2625,0
3192,0
3565,0
4255,0
4136,0
3827,0
3299,0
4002,0
4117,0
3740,0
3483,0
1909,0
832,0
712,0
631,0
444,0
427,0
435,0
525,0
549,0
379,0
378,0
373,0
322,0
211,0
379,0
163,0
131,0
199,0
278,0
170,0
326,0
244,0
309,0
244,0
165,0
231,0
202,0
210,0
162,0
176,0
216,0
135,0
139,0
155,0
