true,pred
8,0
5,0
5,0
12,0
6,0
18,0
1,0
1,0
11,0
1,0
2,0
4,0
2,0
29,0
4,0
4,0
3,0
8,0
1,0
0,0
4,0
2,0
0,0
2,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
10,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
2,0
0,0
2,0
0,0
0,0
1,0
3,0
2,0
3,0
12,0
3,0
0,0
24,0
20,0
19,0
4,0
13,0
13,0
2,0
12,0
29,0
15,0
13,0
29,0
33,0
22,0
39,0
24,0
55,0
35,0
168,0
81,0
13,0
16,0
20,0
60,0
46,0
97,0
50,0
30,0
35,0
40,0
82,0
46,0
130,0
70,0
69,0
34,0
59,0
54,0
43,0
76,0
30,0
31,0
42,0
61,0
60,0
58,0
33,0
68,0
56,0
62,0
55,0
25,0
21,0
54,0
79,0
67,0
46,0
48,0
28,0
45,0
15,0
13,0
56,0
59,0
31,0
79,0
71,0
43,0
58,0
15,0
13,0
9,0
17,0
35,0
30,0
32,0
37,0
3,0
17,0
7,0
20,0
42,0
23,0
68,0
31,0
19,0
58,0
85,0
56,0
78,0
73,0
61,0
67,0
55,0
98,0
72,0
55,0
59,0
31,0
92,0
29,0
39,0
20,0
50,0
27,0
104,0
91,0
19,0
11,0
39,0
93,0
65,0
55,0
34,0
59,0
32,0
32,0
74,0
15,0
42,0
60,0
21,0
17,0
42,0
48,0
49,0
39,0
36,0
46,0
56,0
24,0
44,0
26,0
65,0
60,0
96,0
54,0
60,0
72,0
63,0
86,0
29,0
30,0
16,0
33,0
38,0
66,0
49,0
38,0
27,0
42,0
21,0
17,0
34,0
17,0
11,0
57,0
35,0
40,0
27,0
9,0
42,0
31,0
16,0
10,0
29,0
22,0
98,0
16,0
26,0
32,0
24,0
23,0
31,0
17,0
14,0
31,0
39,0
15,0
11,0
25,0
11,0
39,0
7,0
12,0
15,0
6,0
12,0
24,0
8,0
30,0
2,0
55,0
18,0
6,0
5,0
8,0
5,0
0,0
3,0
9,0
1,0
4,0
1,0
1,0
2,0
3,0
4,0
0,0
2,0
8,0
0,0
3,0
4,0
0,0
23,0
20,0
10,0
0,0
0,0
15,0
3,0
5,0
1,0
0,0
9,0
1,0
0,0
0,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
4,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
7,0
2,0
0,0
0,0
0,0
1,0
1,0
9,0
2,0
8,0
3,0
0,0
7,0
7,0
43,0
36,0
12,0
1,0
2,0
3,0
13,0
13,0
22,0
20,0
30,0
17,0
45,0
21,0
32,0
14,0
23,0
16,0
24,0
60,0
17,0
41,0
27,0
25,0
19,0
22,0
26,0
80,0
27,0
52,0
81,0
59,0
54,0
66,0
63,0
36,0
14,0
53,0
46,0
31,0
41,0
93,0
45,0
43,0
24,0
44,0
42,0
26,0
65,0
60,0
35,0
44,0
64,0
119,0
38,0
49,0
38,0
23,0
20,0
41,0
73,0
52,0
67,0
17,0
22,0
16,0
25,0
8,0
20,0
26,0
31,0
37,0
26,0
36,0
63,0
33,0
24,0
12,0
35,0
2,0
90,0
25,0
29,0
33,0
15,0
35,0
44,0
95,0
31,0
45,0
47,0
36,0
27,0
34,0
35,0
50,0
35,0
82,0
25,0
54,0
35,0
30,0
37,0
44,0
39,0
21,0
31,0
25,0
27,0
30,0
21,0
64,0
72,0
17,0
31,0
32,0
11,0
13,0
45,0
24,0
32,0
37,0
14,0
52,0
69,0
35,0
29,0
12,0
62,0
35,0
55,0
17,0
53,0
42,0
12,0
34,0
29,0
30,0
40,0
19,0
29,0
7,0
16,0
45,0
34,0
45,0
26,0
29,0
30,0
16,0
18,0
74,0
51,0
30,0
88,0
34,0
23,0
20,0
41,0
23,0
63,0
17,0
9,0
36,0
15,0
28,0
6,0
8,0
17,0
31,0
6,0
49,0
11,0
31,0
18,0
33,0
12,0
10,0
19,0
11,0
15,0
20,0
28,0
48,0
13,0
20,0
38,0
39,0
7,0
29,0
32,0
24,0
14,0
3,0
4,0
26,0
25,0
5,0
15,0
9,0
1,0
9,0
1,0
0,0
1,0
4,0
0,0
6,0
1,0
1,0
1,0
1,0
3,0
3,0
1,0
3,0
0,0
9,0
1,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
1,0
0,0
2,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
2,0
3,0
0,0
0,0
3,0
2,0
0,0
5,0
2,0
1,0
2,0
5,0
17,0
5,0
21,0
25,0
14,0
23,0
38,0
83,0
118,0
8,0
10,0
5,0
23,0
8,0
16,0
14,0
71,0
63,0
61,0
30,0
49,0
55,0
119,0
168,0
101,0
111,0
81,0
101,0
96,0
85,0
65,0
184,0
187,0
141,0
152,0
96,0
115,0
254,0
136,0
103,0
108,0
128,0
183,0
131,0
127,0
71,0
128,0
102,0
147,0
144,0
149,0
91,0
66,0
135,0
131,0
146,0
89,0
66,0
81,0
100,0
111,0
48,0
177,0
110,0
262,0
203,0
211,0
198,0
96,0
85,0
127,0
125,0
109,0
89,0
73,0
69,0
31,0
36,0
47,0
44,0
57,0
42,0
82,0
28,0
66,0
82,0
142,0
110,0
121,0
135,0
171,0
126,0
208,0
255,0
134,0
98,0
109,0
192,0
133,0
125,0
139,0
83,0
120,0
92,0
109,0
149,0
63,0
217,0
97,0
189,0
147,0
111,0
102,0
122,0
111,0
216,0
134,0
93,0
58,0
106,0
173,0
106,0
106,0
120,0
145,0
120,0
85,0
134,0
139,0
143,0
113,0
60,0
138,0
84,0
151,0
143,0
92,0
92,0
116,0
78,0
120,0
124,0
85,0
88,0
52,0
117,0
96,0
87,0
142,0
66,0
85,0
110,0
66,0
63,0
68,0
65,0
71,0
76,0
62,0
94,0
117,0
78,0
60,0
36,0
67,0
116,0
98,0
76,0
66,0
53,0
57,0
58,0
78,0
93,0
78,0
68,0
74,0
11,0
25,0
32,0
39,0
32,0
75,0
93,0
61,0
131,0
139,0
98,0
107,0
54,0
104,0
42,0
10,0
23,0
4,0
15,0
2,0
6,0
0,0
7,0
26,0
46,0
7,0
22,0
2,0
3,0
2,0
81,0
10,0
19,0
18,0
26,0
8,0
7,0
17,0
2,0
7,0
5,0
2,0
7,0
13,0
1,0
2,0
1,0
5,0
1,0
7,0
0,0
0,0
2,0
0,0
30,0
0,0
1,0
0,0
0,0
7,0
1,0
6,0
0,0
3,0
