true,pred
181,0
52,0
50,0
55,0
68,0
42,0
45,0
40,0
24,0
14,0
23,0
72,0
30,0
5,0
5,0
32,0
43,0
19,0
51,0
8,0
14,0
8,0
29,0
4,0
9,0
4,0
1,0
0,0
5,0
1,0
11,0
0,0
0,0
8,0
0,0
2,0
0,0
0,0
5,0
3,0
6,0
15,0
3,0
1,0
3,0
10,0
18,0
1,0
0,0
0,0
5,0
0,0
1,0
1,0
2,0
11,0
5,0
8,0
3,0
3,0
6,0
2,0
7,0
1,0
19,0
16,0
29,0
6,0
19,0
0,0
3,0
8,0
9,0
10,0
21,0
12,0
4,0
5,0
10,0
34,0
23,0
10,0
28,0
22,0
91,0
47,0
22,0
23,0
47,0
71,0
33,0
24,0
13,0
51,0
82,0
61,0
38,0
40,0
48,0
31,0
51,0
20,0
62,0
48,0
31,0
61,0
61,0
40,0
29,0
27,0
38,0
69,0
29,0
84,0
92,0
72,0
65,0
25,0
31,0
35,0
81,0
41,0
52,0
37,0
66,0
107,0
102,0
134,0
74,0
104,0
73,0
49,0
67,0
102,0
130,0
149,0
64,0
67,0
85,0
68,0
37,0
31,0
96,0
24,0
65,0
68,0
64,0
53,0
59,0
81,0
138,0
130,0
184,0
25,0
57,0
36,0
55,0
72,0
48,0
74,0
20,0
33,0
40,0
28,0
40,0
70,0
73,0
95,0
43,0
63,0
55,0
62,0
47,0
154,0
60,0
49,0
82,0
118,0
74,0
40,0
86,0
83,0
221,0
230,0
60,0
46,0
175,0
209,0
94,0
35,0
61,0
94,0
54,0
37,0
35,0
176,0
134,0
84,0
166,0
183,0
104,0
61,0
215,0
121,0
183,0
76,0
20,0
114,0
238,0
126,0
102,0
74,0
173,0
168,0
250,0
181,0
97,0
131,0
41,0
91,0
111,0
64,0
29,0
49,0
25,0
26,0
85,0
50,0
106,0
140,0
56,0
22,0
69,0
111,0
100,0
70,0
59,0
25,0
36,0
48,0
107,0
101,0
48,0
93,0
87,0
45,0
51,0
53,0
58,0
76,0
81,0
51,0
91,0
72,0
51,0
56,0
57,0
52,0
35,0
21,0
18,0
19,0
27,0
58,0
26,0
47,0
41,0
40,0
119,0
34,0
69,0
34,0
53,0
