true,pred
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
1,0
4,0
4,0
6,0
0,0
0,0
2,0
4,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
10,0
3,0
0,0
0,0
0,0
0,0
0,0
12,0
54,0
21,0
7,0
42,0
6,0
15,0
22,0
55,0
26,0
1,0
7,0
0,0
1,0
0,0
9,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
0,0
54,0
2,0
2,0
0,0
0,0
1,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
72,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
12,0
2,0
0,0
0,0
5,0
3,0
6,0
12,0
23,0
5,0
20,0
1,0
6,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,0
11,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
10,0
0,0
143,0
43,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
6,0
0,0
0,0
0,0
0,0
0,0
2,0
8,0
28,0
3,0
1,0
0,0
0,0
11,0
6,0
0,0
3,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
36,0
20,0
25,0
12,0
24,0
38,0
46,0
78,0
91,0
47,0
34,0
42,0
95,0
85,0
125,0
68,0
124,0
91,0
23,0
41,0
63,0
68,0
88,0
240,0
65,0
39,0
41,0
30,0
52,0
71,0
41,0
88,0
21,0
25,0
6,0
2,0
19,0
135,0
3,0
53,0
27,0
30,0
26,0
37,0
69,0
98,0
53,0
38,0
20,0
11,0
14,0
10,0
15,0
9,0
22,0
37,0
16,0
12,0
32,0
33,0
14,0
18,0
25,0
27,0
56,0
79,0
150,0
15,0
25,0
0,0
0,0
1,0
0,0
115,0
14,0
1,0
5,0
19,0
2,0
0,0
0,0
2,0
0,0
2,0
17,0
4,0
9,0
2,0
0,0
28,0
10,0
4,0
7,0
3,0
38,0
12,0
3,0
3,0
3,0
3,0
3,0
3,0
158,0
36,0
16,0
4,0
3,0
21,0
13,0
11,0
4,0
13,0
3,0
12,0
7,0
1,0
1,0
1,0
3,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
0,0
6,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
6,0
14,0
1,0
2,0
3,0
5,0
2,0
23,0
8,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
34,0
0,0
0,0
1,0
36,0
7,0
5,0
8,0
8,0
9,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
2,0
7,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,0
5,0
23,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
7,0
2,0
0,0
0,0
0,0
0,0
1,0
12,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
