true,pred
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
1,0
1,0
0,0
15,0
53,0
78,0
86,0
96,0
60,0
89,0
73,0
61,0
65,0
34,0
12,0
6,0
32,0
86,0
64,0
23,0
54,0
54,0
34,0
1,0
33,0
48,0
19,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
88,0
66,0
74,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
215,0
26,0
0,0
0,0
2,0
68,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,0
18,0
0,0
0,0
0,0
0,0
31,0
40,0
0,0
1,0
0,0
0,0
0,0
1,0
92,0
0,0
8,0
2,0
1,0
11,0
7,0
20,0
38,0
94,0
267,0
583,0
766,0
785,0
720,0
707,0
713,0
1305,0
1166,0
1237,0
1144,0
805,0
997,0
1005,0
1357,0
1219,0
1291,0
720,0
655,0
613,0
766,0
900,0
869,0
674,0
741,0
1151,0
1105,0
574,0
265,0
790,0
954,0
1095,0
1073,0
1157,0
1152,0
836,0
779,0
1435,0
1388,0
733,0
480,0
557,0
624,0
625,0
1028,0
973,0
992,0
862,0
518,0
415,0
485,0
448,0
22,0
45,0
58,0
85,0
55,0
134,0
116,0
148,0
143,0
177,0
159,0
148,0
224,0
298,0
364,0
383,0
379,0
148,0
75,0
51,0
86,0
62,0
106,0
129,0
122,0
256,0
275,0
264,0
243,0
37,0
15,0
415,0
423,0
445,0
542,0
464,0
490,0
472,0
464,0
480,0
453,0
59,0
67,0
103,0
93,0
84,0
109,0
