true,pred
2,0
3,0
6,0
3,0
0,0
3,0
4,0
7,0
4,0
5,0
1,0
4,0
12,0
1,0
1,0
8,0
0,0
1,0
2,0
1,0
0,0
0,0
3,0
0,0
3,0
1,0
0,0
3,0
12,0
1,0
4,0
11,0
34,0
20,0
38,0
14,0
77,0
18,0
27,0
14,0
3,0
0,0
11,0
16,0
19,0
12,0
3,0
15,0
14,0
6,0
62,0
7,0
14,0
7,0
3,0
1,0
2,0
3,0
1,0
1,0
3,0
1,0
4,0
3,0
3,0
1,0
4,0
5,0
1,0
3,0
2,0
4,0
2,0
6,0
2,0
7,0
2,0
4,0
4,0
3,0
6,0
4,0
4,0
8,0
7,0
7,0
8,0
3,0
10,0
6,0
5,0
8,0
9,0
10,0
13,0
6,0
6,0
3,0
9,0
6,0
4,0
8,0
8,0
4,0
8,0
3,0
9,0
9,0
5,0
7,0
4,0
7,0
6,0
4,0
5,0
10,0
2,0
13,0
4,0
9,0
3,0
2,0
5,0
7,0
2,0
6,0
4,0
5,0
3,0
13,0
2,0
7,0
7,0
2,0
4,0
6,0
7,0
3,0
8,0
8,0
2,0
6,0
6,0
14,0
11,0
7,0
5,0
16,0
10,0
4,0
6,0
11,0
8,0
5,0
4,0
7,0
7,0
5,0
9,0
5,0
7,0
5,0
3,0
3,0
9,0
6,0
4,0
7,0
7,0
7,0
5,0
7,0
4,0
5,0
4,0
9,0
6,0
6,0
1,0
3,0
12,0
4,0
12,0
14,0
4,0
12,0
15,0
9,0
8,0
8,0
16,0
6,0
7,0
9,0
9,0
11,0
12,0
8,0
10,0
15,0
8,0
11,0
7,0
8,0
17,0
18,0
18,0
14,0
14,0
15,0
17,0
15,0
18,0
12,0
12,0
16,0
25,0
26,0
9,0
28,0
16,0
31,0
27,0
31,0
31,0
33,0
23,0
48,0
81,0
45,0
92,0
53,0
135,0
306,0
620,0
1392,0
1882,0
2287,0
2845,0
2977,0
3322,0
3731,0
3291,0
3041,0
2725,0
1204,0
779,0
1048,0
1499,0
2189,0
2370,0
2942,0
2852,0
3013,0
2624,0
3551,0
3713,0
3453,0
1824,0
495,0
211,0
144,0
109,0
130,0
202,0
354,0
207,0
215,0
195,0
276,0
210,0
174,0
238,0
204,0
151,0
105,0
183,0
139,0
228,0
216,0
200,0
236,0
153,0
165,0
129,0
178,0
106,0
17,0
95,0
99,0
194,0
141,0
136,0
136,0
180,0
222,0
235,0
182,0
218,0
205,0
184,0
194,0
272,0
181,0
73,0
88,0
100,0
151,0
129,0
154,0
204,0
121,0
148,0
159,0
155,0
125,0
114,0
79,0
83,0
115,0
122,0
224,0
186,0
193,0
249,0
221,0
246,0
234,0
143,0
141,0
124,0
129,0
111,0
133,0
118,0
151,0
185,0
177,0
501,0
194,0
185,0
113,0
77,0
64,0
19,0
47,0
94,0
37,0
46,0
36,0
35,0
19,0
24,0
41,0
24,0
37,0
34,0
30,0
23,0
27,0
26,0
24,0
39,0
25,0
32,0
28,0
41,0
52,0
21,0
27,0
21,0
28,0
44,0
30,0
24,0
30,0
28,0
12,0
23,0
18,0
24,0
34,0
18,0
23,0
28,0
29,0
33,0
32,0
38,0
21,0
19,0
21,0
8,0
11,0
26,0
11,0
21,0
26,0
15,0
20,0
12,0
13,0
14,0
15,0
8,0
17,0
17,0
12,0
24,0
12,0
11,0
10,0
26,0
18,0
42,0
18,0
11,0
10,0
9,0
9,0
6,0
8,0
12,0
7,0
14,0
11,0
7,0
13,0
17,0
18,0
8,0
13,0
19,0
20,0
27,0
16,0
36,0
23,0
17,0
19,0
10,0
18,0
8,0
9,0
12,0
11,0
13,0
12,0
7,0
15,0
16,0
16,0
5,0
5,0
5,0
12,0
7,0
7,0
11,0
8,0
12,0
10,0
13,0
6,0
4,0
12,0
7,0
8,0
8,0
4,0
8,0
4,0
7,0
7,0
4,0
10,0
9,0
11,0
7,0
1,0
8,0
2,0
13,0
6,0
5,0
8,0
11,0
8,0
10,0
11,0
12,0
6,0
8,0
9,0
12,0
12,0
4,0
4,0
5,0
11,0
11,0
15,0
9,0
9,0
11,0
22,0
10,0
15,0
14,0
17,0
22,0
28,0
20,0
23,0
33,0
27,0
32,0
23,0
23,0
39,0
51,0
96,0
222,0
836,0
1515,0
2126,0
2286,0
2505,0
2761,0
2890,0
2929,0
3593,0
3076,0
1033,0
995,0
1204,0
2171,0
3737,0
4523,0
4675,0
5571,0
6799,0
6962,0
6233,0
7290,0
5919,0
4461,0
347,0
278,0
127,0
106,0
108,0
106,0
69,0
60,0
72,0
42,0
37,0
38,0
39,0
27,0
33,0
38,0
69,0
133,0
165,0
165,0
213,0
206,0
223,0
228,0
224,0
175,0
93,0
54,0
40,0
229,0
301,0
220,0
195,0
230,0
257,0
246,0
295,0
338,0
329,0
254,0
101,0
86,0
124,0
76,0
77,0
51,0
33,0
26,0
29,0
24,0
70,0
50,0
43,0
61,0
53,0
33,0
56,0
39,0
30,0
26,0
37,0
41,0
32,0
43,0
30,0
12,0
1,0
10,0
16,0
19,0
10,0
14,0
15,0
5,0
5,0
4,0
13,0
8,0
13,0
71,0
6,0
11,0
2,0
2,0
10,0
13,0
12,0
17,0
7,0
12,0
5,0
18,0
33,0
3,0
7,0
7,0
11,0
13,0
8,0
9,0
18,0
13,0
9,0
8,0
10,0
8,0
11,0
8,0
8,0
14,0
13,0
13,0
9,0
6,0
12,0
8,0
12,0
6,0
9,0
5,0
10,0
15,0
19,0
10,0
8,0
5,0
8,0
8,0
4,0
11,0
14,0
7,0
8,0
9,0
8,0
9,0
6,0
6,0
6,0
18,0
14,0
7,0
6,0
8,0
3,0
4,0
5,0
4,0
8,0
4,0
4,0
8,0
3,0
4,0
5,0
3,0
5,0
3,0
4,0
17,0
2,0
2,0
9,0
2,0
2,0
6,0
6,0
5,0
7,0
10,0
5,0
17,0
6,0
5,0
9,0
18,0
6,0
11,0
10,0
13,0
13,0
3,0
7,0
5,0
2,0
7,0
8,0
8,0
1,0
6,0
7,0
3,0
5,0
3,0
4,0
3,0
4,0
2,0
9,0
5,0
4,0
2,0
2,0
2,0
4,0
3,0
3,0
3,0
3,0
3,0
5,0
3,0
4,0
4,0
5,0
4,0
2,0
5,0
3,0
2,0
5,0
8,0
8,0
3,0
2,0
4,0
8,0
5,0
10,0
6,0
11,0
5,0
6,0
6,0
2,0
6,0
6,0
5,0
6,0
9,0
4,0
10,0
5,0
8,0
15,0
7,0
7,0
8,0
12,0
7,0
10,0
4,0
5,0
5,0
5,0
8,0
12,0
8,0
8,0
14,0
10,0
5,0
24,0
23,0
8,0
17,0
8,0
12,0
8,0
26,0
5,0
5,0
6,0
17,0
11,0
14,0
20,0
11,0
12,0
15,0
6,0
15,0
8,0
12,0
13,0
12,0
10,0
6,0
8,0
11,0
9,0
7,0
6,0
10,0
6,0
9,0
12,0
6,0
7,0
6,0
3,0
5,0
2,0
5,0
2,0
3,0
2,0
13,0
11,0
3,0
1,0
1,0
2,0
3,0
1,0
3,0
0,0
4,0
3,0
0,0
3,0
2,0
0,0
1,0
3,0
1,0
1,0
2,0
1,0
1,0
3,0
1,0
7,0
20,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
4,0
1,0
0,0
0,0
1,0
0,0
1,0
0,0
2,0
1,0
1,0
1,0
0,0
2,0
1,0
0,0
0,0
2,0
3,0
2,0
3,0
4,0
5,0
1,0
4,0
3,0
3,0
2,0
5,0
11,0
2,0
5,0
15,0
4,0
3,0
4,0
3,0
2,0
5,0
10,0
6,0
2,0
11,0
3,0
0,0
8,0
6,0
3,0
1,0
7,0
6,0
3,0
2,0
4,0
1,0
4,0
0,0
1,0
2,0
1,0
1,0
3,0
1,0
4,0
5,0
3,0
2,0
10,0
2,0
2,0
7,0
2,0
7,0
4,0
6,0
6,0
2,0
1,0
3,0
4,0
4,0
9,0
6,0
29,0
1,0
1,0
4,0
6,0
3,0
9,0
9,0
1,0
5,0
4,0
13,0
7,0
4,0
1,0
3,0
8,0
10,0
15,0
13,0
6,0
5,0
12,0
12,0
14,0
3,0
5,0
3,0
5,0
5,0
3,0
4,0
2,0
4,0
1,0
4,0
12,0
7,0
7,0
5,0
4,0
3,0
2,0
5,0
7,0
5,0
4,0
6,0
6,0
7,0
4,0
4,0
2,0
6,0
1,0
0,0
1,0
6,0
1,0
2,0
8,0
5,0
7,0
5,0
6,0
5,0
3,0
4,0
7,0
3,0
8,0
1,0
3,0
5,0
5,0
5,0
3,0
3,0
4,0
6,0
4,0
7,0
3,0
2,0
5,0
4,0
5,0
7,0
3,0
6,0
16,0
7,0
7,0
6,0
11,0
10,0
5,0
13,0
18,0
14,0
14,0
16,0
15,0
23,0
16,0
14,0
17,0
11,0
12,0
10,0
17,0
8,0
14,0
17,0
7,0
9,0
7,0
14,0
10,0
12,0
16,0
12,0
21,0
14,0
10,0
12,0
12,0
6,0
4,0
4,0
10,0
7,0
5,0
33,0
2,0
4,0
9,0
9,0
4,0
9,0
5,0
4,0
11,0
5,0
3,0
6,0
3,0
3,0
3,0
3,0
0,0
0,0
1,0
0,0
1,0
0,0
9,0
0,0
3,0
1,0
0,0
6,0
1,0
3,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
2,0
1,0
3,0
2,0
1,0
3,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
3,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
0,0
3,0
5,0
1,0
4,0
3,0
2,0
2,0
11,0
4,0
4,0
2,0
4,0
5,0
3,0
3,0
4,0
4,0
1,0
2,0
5,0
6,0
6,0
7,0
6,0
3,0
2,0
8,0
4,0
2,0
12,0
3,0
0,0
13,0
5,0
5,0
5,0
4,0
6,0
3,0
3,0
3,0
4,0
3,0
5,0
1,0
6,0
4,0
1,0
3,0
5,0
5,0
4,0
12,0
3,0
3,0
8,0
2,0
3,0
17,0
5,0
3,0
1,0
5,0
3,0
3,0
2,0
3,0
8,0
8,0
5,0
2,0
1,0
2,0
5,0
1,0
10,0
5,0
4,0
5,0
4,0
6,0
4,0
4,0
4,0
2,0
1,0
5,0
4,0
3,0
2,0
2,0
4,0
5,0
2,0
5,0
2,0
4,0
0,0
4,0
6,0
2,0
1,0
2,0
5,0
5,0
3,0
4,0
1,0
5,0
4,0
4,0
3,0
3,0
4,0
2,0
3,0
4,0
4,0
2,0
3,0
4,0
2,0
4,0
3,0
15,0
2,0
5,0
12,0
2,0
3,0
1,0
4,0
7,0
7,0
7,0
3,0
3,0
10,0
5,0
7,0
1,0
7,0
6,0
5,0
3,0
3,0
5,0
6,0
11,0
6,0
7,0
8,0
4,0
8,0
4,0
13,0
12,0
11,0
8,0
9,0
8,0
15,0
8,0
11,0
16,0
11,0
17,0
8,0
6,0
6,0
8,0
6,0
7,0
6,0
10,0
7,0
5,0
16,0
25,0
12,0
8,0
6,0
4,0
11,0
12,0
6,0
3,0
8,0
9,0
4,0
9,0
6,0
6,0
8,0
7,0
3,0
7,0
10,0
14,0
16,0
5,0
4,0
27,0
3,0
3,0
8,0
5,0
2,0
1,0
2,0
2,0
2,0
1,0
5,0
3,0
2,0
1,0
0,0
0,0
2,0
0,0
2,0
11,0
2,0
5,0
1,0
3,0
1,0
0,0
1,0
4,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
4,0
2,0
0,0
0,0
2,0
1,0
0,0
2,0
1,0
5,0
4,0
0,0
0,0
3,0
1,0
1,0
2,0
4,0
3,0
4,0
4,0
5,0
8,0
3,0
6,0
3,0
16,0
2,0
8,0
8,0
3,0
5,0
9,0
3,0
0,0
2,0
6,0
6,0
4,0
1,0
2,0
3,0
0,0
8,0
2,0
2,0
9,0
5,0
1,0
2,0
4,0
3,0
4,0
4,0
11,0
5,0
4,0
3,0
2,0
3,0
1,0
3,0
2,0
5,0
3,0
6,0
2,0
4,0
0,0
8,0
7,0
2,0
2,0
3,0
5,0
2,0
2,0
3,0
4,0
4,0
5,0
11,0
0,0
4,0
5,0
5,0
4,0
7,0
2,0
5,0
4,0
5,0
5,0
7,0
2,0
3,0
3,0
8,0
6,0
1,0
1,0
2,0
2,0
4,0
2,0
7,0
5,0
2,0
1,0
2,0
3,0
4,0
1,0
5,0
2,0
3,0
2,0
5,0
4,0
2,0
3,0
1,0
6,0
1,0
3,0
1,0
7,0
3,0
2,0
3,0
3,0
6,0
3,0
7,0
7,0
2,0
2,0
2,0
3,0
3,0
2,0
5,0
3,0
6,0
1,0
1,0
7,0
5,0
4,0
2,0
2,0
3,0
11,0
3,0
6,0
15,0
7,0
9,0
7,0
5,0
9,0
7,0
4,0
7,0
8,0
4,0
7,0
13,0
12,0
9,0
11,0
9,0
14,0
16,0
14,0
11,0
16,0
9,0
12,0
6,0
9,0
10,0
9,0
6,0
9,0
11,0
7,0
6,0
5,0
12,0
6,0
6,0
10,0
11,0
3,0
5,0
3,0
4,0
5,0
6,0
9,0
14,0
6,0
5,0
9,0
6,0
3,0
8,0
5,0
4,0
3,0
2,0
2,0
4,0
2,0
1,0
2,0
2,0
1,0
0,0
3,0
1,0
2,0
0,0
2,0
2,0
0,0
0,0
0,0
2,0
1,0
3,0
0,0
10,0
1,0
3,0
0,0
1,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
3,0
0,0
0,0
2,0
0,0
2,0
2,0
0,0
1,0
1,0
2,0
1,0
1,0
2,0
2,0
1,0
2,0
0,0
1,0
0,0
1,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
1,0
0,0
1,0
0,0
3,0
1,0
1,0
1,0
1,0
2,0
0,0
0,0
1,0
0,0
1,0
8,0
3,0
2,0
6,0
3,0
1,0
2,0
3,0
0,0
4,0
4,0
7,0
14,0
3,0
2,0
4,0
2,0
3,0
1,0
5,0
6,0
4,0
2,0
1,0
4,0
4,0
2,0
2,0
1,0
4,0
3,0
3,0
1,0
2,0
3,0
16,0
2,0
4,0
14,0
14,0
3,0
4,0
3,0
2,0
2,0
3,0
4,0
4,0
2,0
1,0
7,0
3,0
2,0
3,0
7,0
2,0
1,0
5,0
1,0
3,0
7,0
3,0
6,0
9,0
5,0
2,0
6,0
4,0
2,0
4,0
6,0
4,0
5,0
8,0
6,0
3,0
4,0
4,0
5,0
4,0
3,0
3,0
4,0
4,0
4,0
7,0
2,0
3,0
3,0
3,0
5,0
8,0
5,0
4,0
2,0
3,0
4,0
4,0
1,0
4,0
6,0
3,0
2,0
2,0
2,0
9,0
6,0
7,0
2,0
8,0
4,0
5,0
4,0
6,0
3,0
5,0
3,0
4,0
4,0
2,0
4,0
1,0
3,0
7,0
2,0
5,0
6,0
2,0
4,0
4,0
4,0
3,0
8,0
4,0
10,0
4,0
7,0
5,0
12,0
5,0
7,0
6,0
2,0
8,0
7,0
12,0
10,0
5,0
5,0
9,0
6,0
3,0
6,0
9,0
11,0
10,0
10,0
15,0
17,0
12,0
24,0
9,0
10,0
16,0
20,0
18,0
17,0
10,0
6,0
10,0
13,0
21,0
8,0
8,0
28,0
32,0
21,0
10,0
9,0
17,0
13,0
11,0
14,0
9,0
19,0
9,0
9,0
9,0
