true,pred
115,0
119,0
69,0
89,0
38,0
44,0
45,0
32,0
31,0
50,0
57,0
41,0
29,0
32,0
32,0
30,0
52,0
43,0
42,0
39,0
45,0
54,0
73,0
63,0
73,0
120,0
125,0
143,0
133,0
199,0
301,0
201,0
224,0
341,0
385,0
435,0
347,0
463,0
347,0
477,0
622,0
565,0
491,0
623,0
588,0
481,0
560,0
565,0
593,0
635,0
743,0
858,0
953,0
514,0
638,0
629,0
595,0
485,0
598,0
396,0
378,0
650,0
373,0
439,0
385,0
381,0
376,0
353,0
341,0
314,0
278,0
354,0
366,0
192,0
327,0
617,0
288,0
204,0
246,0
427,0
399,0
341,0
457,0
330,0
274,0
353,0
372,0
368,0
459,0
431,0
487,0
351,0
397,0
375,0
334,0
380,0
345,0
273,0
219,0
306,0
169,0
198,0
217,0
188,0
190,0
235,0
243,0
152,0
140,0
159,0
144,0
161,0
133,0
111,0
137,0
153,0
215,0
125,0
249,0
173,0
305,0
220,0
162,0
183,0
124,0
236,0
259,0
305,0
217,0
168,0
257,0
124,0
169,0
151,0
222,0
84,0
135,0
97,0
186,0
270,0
157,0
223,0
148,0
219,0
111,0
107,0
107,0
123,0
151,0
121,0
153,0
281,0
194,0
146,0
180,0
173,0
147,0
107,0
50,0
117,0
148,0
280,0
297,0
183,0
120,0
90,0
94,0
131,0
178,0
176,0
263,0
188,0
195,0
159,0
186,0
48,0
137,0
159,0
80,0
91,0
78,0
147,0
81,0
76,0
105,0
241,0
188,0
157,0
110,0
169,0
140,0
133,0
174,0
371,0
156,0
121,0
147,0
187,0
166,0
130,0
106,0
200,0
109,0
201,0
130,0
248,0
228,0
76,0
99,0
144,0
129,0
188,0
113,0
141,0
93,0
198,0
306,0
310,0
139,0
238,0
335,0
197,0
272,0
328,0
369,0
642,0
532,0
571,0
1029,0
1207,0
2320,0
2751,0
3492,0
6020,0
9909,0
13054,0
17823,0
19697,0
22080,0
22983,0
23414,0
24413,0
22287,0
21432,0
20090,0
17819,0
18292,0
17145,0
16472,0
17210,0
18455,0
18688,0
17847,0
18485,0
19170,0
19235,0
20204,0
17642,0
15565,0
10284,0
7346,0
5507,0
3787,0
3785,0
3340,0
3231,0
2973,0
