true,pred
0,0
0,0
0,0
132,0
0,0
0,0
0,0
2,0
0,0
0,0
52,0
0,0
3,0
0,0
0,0
0,0
2,0
0,0
0,0
9,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
0,0
3,0
1,0
0,0
8,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
3,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
4,0
9,0
2,0
0,0
10,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
52,0
0,0
36,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
61,0
0,0
0,0
3,0
61,0
0,0
134,0
0,0
34,0
17,0
23,0
0,0
0,0
9,0
11,0
61,0
31,0
31,0
52,0
0,0
0,0
31,0
0,0
0,0
0,0
18,0
0,0
0,0
1,0
120,0
300,0
300,0
300,0
300,0
300,0
301,0
300,0
300,0
300,0
300,0
300,0
136,0
19,0
0,0
3,0
0,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
0,0
44,0
0,0
42,0
120,0
64,0
23,0
52,0
0,0
0,0
0,0
1,0
1,0
129,0
31,0
0,0
0,0
1,0
27,0
96,0
159,0
1,0
40,0
122,0
1,0
0,0
1072,0
1282,0
1260,0
531,0
12,0
7,0
4,0
2,0
5,0
1,0
4,0
3,0
2,0
80,0
9,0
4,0
76,0
1,0
5,0
4,0
1,0
5,0
4,0
6,0
95,0
2,0
5,0
4,0
2,0
4,0
3,0
73,0
10,0
14,0
3,0
3,0
0,0
0,0
0,0
179,0
50,0
1,0
6,0
9,0
2,0
20,0
56,0
21,0
6,0
2,0
2,0
1,0
11,0
4,0
3,0
1,0
2,0
2,0
3,0
3,0
11,0
3,0
11,0
6,0
0,0
4,0
5,0
1,0
1,0
2,0
2,0
9,0
26,0
14,0
4,0
2,0
2,0
1,0
2,0
1,0
10,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
2,0
0,0
0,0
31,0
0,0
0,0
2,0
0,0
10,0
2,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
