true,pred
103,0
71,0
50,0
32,0
32,0
64,0
51,0
28,0
30,0
26,0
23,0
23,0
22,0
15,0
26,0
38,0
6,0
8,0
4,0
6,0
33,0
9,0
16,0
9,0
12,0
22,0
7,0
20,0
1,0
3,0
7,0
2,0
4,0
9,0
6,0
4,0
1,0
14,0
0,0
10,0
0,0
7,0
4,0
1,0
2,0
10,0
1,0
2,0
1,0
1,0
3,0
2,0
0,0
5,0
4,0
0,0
3,0
2,0
4,0
8,0
21,0
5,0
4,0
7,0
25,0
17,0
4,0
20,0
5,0
4,0
4,0
6,0
43,0
37,0
4,0
8,0
7,0
3,0
33,0
8,0
46,0
14,0
35,0
24,0
17,0
35,0
73,0
52,0
32,0
77,0
32,0
36,0
42,0
55,0
50,0
48,0
38,0
47,0
33,0
37,0
21,0
64,0
41,0
38,0
41,0
61,0
85,0
94,0
58,0
52,0
32,0
63,0
41,0
54,0
71,0
83,0
59,0
49,0
86,0
95,0
93,0
78,0
62,0
60,0
70,0
79,0
93,0
37,0
58,0
59,0
80,0
39,0
60,0
79,0
37,0
36,0
37,0
40,0
102,0
82,0
111,0
107,0
101,0
76,0
89,0
50,0
68,0
44,0
40,0
69,0
70,0
69,0
101,0
90,0
73,0
59,0
86,0
66,0
47,0
31,0
68,0
73,0
47,0
95,0
45,0
58,0
75,0
65,0
38,0
42,0
59,0
45,0
78,0
50,0
53,0
67,0
58,0
62,0
85,0
48,0
34,0
69,0
46,0
44,0
33,0
27,0
68,0
44,0
46,0
57,0
59,0
42,0
46,0
58,0
22,0
47,0
56,0
44,0
60,0
36,0
51,0
38,0
54,0
20,0
44,0
40,0
35,0
69,0
43,0
47,0
24,0
53,0
41,0
46,0
63,0
64,0
79,0
39,0
14,0
35,0
68,0
35,0
56,0
62,0
64,0
40,0
41,0
43,0
44,0
44,0
50,0
38,0
51,0
60,0
59,0
92,0
43,0
51,0
63,0
62,0
105,0
48,0
50,0
33,0
80,0
83,0
80,0
91,0
87,0
53,0
76,0
52,0
78,0
77,0
79,0
118,0
142,0
100,0
72,0
74,0
78,0
81,0
46,0
116,0
28,0
79,0
76,0
57,0
81,0
43,0
92,0
130,0
108,0
75,0
92,0
91,0
80,0
95,0
34,0
46,0
49,0
61,0
29,0
29,0
33,0
47,0
61,0
26,0
44,0
33,0
40,0
54,0
37,0
23,0
50,0
44,0
17,0
32,0
11,0
25,0
7,0
22,0
10,0
8,0
17,0
16,0
17,0
7,0
12,0
5,0
10,0
8,0
16,0
11,0
5,0
8,0
5,0
8,0
6,0
0,0
11,0
4,0
2,0
4,0
2,0
5,0
6,0
15,0
18,0
15,0
1,0
6,0
1,0
1,0
1,0
2,0
2,0
0,0
0,0
1,0
2,0
13,0
0,0
0,0
11,0
0,0
0,0
1,0
2,0
3,0
2,0
1,0
2,0
0,0
7,0
8,0
6,0
15,0
9,0
20,0
3,0
12,0
5,0
1,0
21,0
12,0
33,0
18,0
37,0
32,0
34,0
20,0
25,0
17,0
34,0
42,0
30,0
38,0
30,0
25,0
28,0
49,0
40,0
45,0
45,0
23,0
27,0
71,0
56,0
62,0
65,0
63,0
40,0
51,0
47,0
46,0
103,0
57,0
32,0
38,0
63,0
78,0
55,0
42,0
74,0
113,0
52,0
60,0
49,0
67,0
63,0
41,0
38,0
74,0
63,0
50,0
88,0
73,0
60,0
43,0
57,0
54,0
45,0
69,0
83,0
64,0
62,0
67,0
50,0
79,0
77,0
42,0
32,0
63,0
61,0
70,0
37,0
57,0
29,0
50,0
41,0
50,0
47,0
47,0
52,0
33,0
35,0
45,0
39,0
55,0
33,0
39,0
73,0
56,0
42,0
63,0
67,0
51,0
22,0
58,0
58,0
27,0
65,0
65,0
58,0
58,0
39,0
36,0
44,0
29,0
45,0
42,0
30,0
20,0
47,0
59,0
35,0
38,0
68,0
74,0
48,0
41,0
49,0
44,0
60,0
85,0
62,0
41,0
51,0
49,0
65,0
58,0
37,0
50,0
61,0
50,0
40,0
53,0
49,0
25,0
64,0
46,0
51,0
63,0
47,0
38,0
34,0
50,0
52,0
13,0
40,0
45,0
13,0
55,0
50,0
26,0
52,0
24,0
42,0
44,0
40,0
62,0
57,0
47,0
57,0
63,0
63,0
53,0
63,0
49,0
53,0
52,0
58,0
37,0
34,0
72,0
47,0
33,0
28,0
51,0
58,0
53,0
46,0
93,0
90,0
84,0
55,0
60,0
68,0
89,0
88,0
42,0
52,0
53,0
88,0
72,0
88,0
75,0
70,0
95,0
54,0
115,0
74,0
109,0
98,0
83,0
44,0
34,0
53,0
44,0
18,0
39,0
27,0
41,0
26,0
53,0
59,0
58,0
38,0
52,0
35,0
52,0
44,0
32,0
34,0
10,0
22,0
9,0
16,0
16,0
8,0
24,0
20,0
2,0
13,0
12,0
7,0
16,0
6,0
7,0
1,0
8,0
8,0
23,0
2,0
2,0
3,0
2,0
2,0
2,0
2,0
5,0
6,0
7,0
2,0
0,0
2,0
7,0
2,0
9,0
1,0
1,0
8,0
1,0
7,0
0,0
0,0
1,0
1,0
4,0
2,0
27,0
8,0
7,0
5,0
0,0
11,0
0,0
14,0
9,0
7,0
9,0
6,0
8,0
28,0
8,0
17,0
5,0
6,0
10,0
8,0
22,0
14,0
28,0
27,0
17,0
36,0
25,0
16,0
40,0
24,0
18,0
47,0
16,0
39,0
40,0
30,0
56,0
24,0
12,0
24,0
90,0
24,0
47,0
27,0
49,0
19,0
30,0
52,0
45,0
38,0
29,0
56,0
33,0
44,0
71,0
44,0
70,0
67,0
72,0
77,0
47,0
46,0
56,0
78,0
69,0
39,0
94,0
67,0
76,0
92,0
66,0
85,0
130,0
56,0
63,0
63,0
68,0
63,0
82,0
42,0
54,0
51,0
44,0
45,0
87,0
92,0
57,0
58,0
32,0
47,0
52,0
42,0
56,0
85,0
113,0
59,0
57,0
50,0
95,0
49,0
73,0
59,0
49,0
66,0
53,0
45,0
34,0
46,0
52,0
62,0
51,0
61,0
70,0
68,0
59,0
53,0
43,0
76,0
74,0
69,0
63,0
56,0
57,0
48,0
97,0
68,0
38,0
61,0
71,0
48,0
25,0
39,0
53,0
81,0
64,0
71,0
44,0
35,0
67,0
44,0
61,0
52,0
54,0
69,0
70,0
101,0
26,0
86,0
71,0
68,0
51,0
80,0
40,0
29,0
49,0
28,0
44,0
52,0
19,0
19,0
70,0
50,0
59,0
46,0
46,0
38,0
48,0
63,0
54,0
36,0
20,0
47,0
42,0
23,0
24,0
56,0
70,0
36,0
51,0
20,0
53,0
73,0
42,0
56,0
37,0
101,0
64,0
45,0
63,0
27,0
52,0
50,0
49,0
97,0
59,0
78,0
73,0
59,0
56,0
129,0
76,0
58,0
43,0
82,0
97,0
126,0
102,0
77,0
82,0
80,0
54,0
107,0
86,0
86,0
97,0
46,0
62,0
85,0
86,0
66,0
79,0
86,0
71,0
65,0
39,0
49,0
51,0
63,0
110,0
63,0
77,0
40,0
29,0
48,0
64,0
30,0
15,0
48,0
32,0
28,0
28,0
23,0
36,0
21,0
26,0
14,0
11,0
8,0
5,0
16,0
10,0
1,0
9,0
10,0
13,0
13,0
7,0
0,0
3,0
1,0
1,0
5,0
3,0
7,0
3,0
13,0
6,0
4,0
1,0
2,0
1,0
2,0
0,0
5,0
0,0
1,0
3,0
1,0
0,0
0,0
1,0
6,0
4,0
0,0
2,0
3,0
0,0
3,0
10,0
0,0
9,0
3,0
4,0
11,0
2,0
6,0
6,0
10,0
7,0
6,0
23,0
9,0
19,0
23,0
10,0
18,0
11,0
24,0
55,0
18,0
24,0
33,0
42,0
38,0
41,0
45,0
45,0
41,0
94,0
49,0
26,0
23,0
26,0
36,0
62,0
26,0
41,0
25,0
31,0
57,0
45,0
42,0
51,0
59,0
74,0
43,0
56,0
77,0
89,0
54,0
69,0
92,0
95,0
86,0
62,0
98,0
78,0
58,0
61,0
50,0
46,0
170,0
123,0
92,0
91,0
73,0
83,0
57,0
75,0
73,0
102,0
128,0
87,0
64,0
70,0
80,0
36,0
64,0
96,0
105,0
106,0
66,0
40,0
58,0
68,0
61,0
69,0
84,0
101,0
54,0
74,0
70,0
93,0
69,0
55,0
93,0
60,0
51,0
37,0
72,0
40,0
54,0
90,0
64,0
81,0
77,0
87,0
116,0
76,0
89,0
39,0
43,0
41,0
80,0
139,0
63,0
115,0
113,0
67,0
48,0
80,0
84,0
85,0
112,0
58,0
62,0
73,0
81,0
59,0
100,0
34,0
47,0
87,0
56,0
57,0
41,0
68,0
38,0
84,0
94,0
43,0
52,0
76,0
46,0
42,0
44,0
108,0
70,0
45,0
76,0
39,0
47,0
58,0
101,0
30,0
49,0
60,0
78,0
56,0
85,0
46,0
52,0
77,0
68,0
104,0
57,0
58,0
56,0
39,0
119,0
78,0
71,0
68,0
65,0
68,0
65,0
51,0
83,0
91,0
104,0
69,0
60,0
116,0
93,0
69,0
79,0
63,0
92,0
74,0
49,0
83,0
59,0
75,0
99,0
102,0
133,0
96,0
53,0
90,0
101,0
108,0
128,0
85,0
83,0
122,0
98,0
134,0
122,0
125,0
120,0
103,0
55,0
107,0
118,0
103,0
101,0
87,0
92,0
47,0
61,0
67,0
87,0
67,0
95,0
60,0
79,0
63,0
22,0
30,0
46,0
59,0
71,0
45,0
50,0
37,0
31,0
47,0
30,0
14,0
31,0
36,0
21,0
34,0
6,0
18,0
9,0
11,0
4,0
6,0
18,0
8,0
33,0
3,0
16,0
25,0
3,0
3,0
24,0
12,0
4,0
14,0
1,0
4,0
0,0
1,0
10,0
0,0
2,0
3,0
4,0
15,0
2,0
1,0
2,0
6,0
6,0
5,0
2,0
4,0
3,0
5,0
1,0
3,0
1,0
2,0
3,0
7,0
16,0
3,0
1,0
24,0
3,0
14,0
3,0
0,0
9,0
8,0
2,0
7,0
7,0
27,0
23,0
31,0
3,0
20,0
16,0
21,0
23,0
38,0
45,0
20,0
16,0
19,0
16,0
44,0
26,0
99,0
37,0
30,0
70,0
31,0
36,0
36,0
38,0
31,0
57,0
26,0
61,0
32,0
