true,pred
46,0
73,0
13,0
27,0
30,0
7,0
25,0
26,0
51,0
19,0
76,0
17,0
8,0
4,0
12,0
2,0
5,0
7,0
4,0
23,0
12,0
11,0
13,0
30,0
7,0
10,0
1,0
4,0
9,0
5,0
5,0
32,0
18,0
2,0
1,0
1,0
6,0
18,0
4,0
27,0
0,0
1,0
2,0
2,0
4,0
2,0
5,0
5,0
5,0
8,0
0,0
4,0
12,0
0,0
1,0
10,0
12,0
5,0
14,0
6,0
31,0
3,0
10,0
8,0
5,0
12,0
12,0
2,0
18,0
14,0
75,0
19,0
4,0
8,0
3,0
30,0
69,0
62,0
13,0
89,0
10,0
30,0
38,0
71,0
36,0
46,0
92,0
39,0
25,0
77,0
31,0
39,0
33,0
40,0
20,0
46,0
29,0
25,0
26,0
18,0
28,0
50,0
36,0
41,0
48,0
82,0
64,0
63,0
38,0
41,0
30,0
29,0
43,0
41,0
74,0
47,0
134,0
74,0
120,0
110,0
50,0
30,0
62,0
111,0
52,0
36,0
87,0
96,0
153,0
64,0
32,0
141,0
95,0
72,0
32,0
49,0
67,0
98,0
48,0
137,0
77,0
64,0
67,0
63,0
65,0
61,0
69,0
44,0
22,0
66,0
61,0
52,0
130,0
70,0
45,0
79,0
146,0
117,0
59,0
23,0
59,0
58,0
164,0
82,0
78,0
84,0
104,0
48,0
114,0
44,0
119,0
75,0
84,0
67,0
100,0
68,0
32,0
94,0
68,0
89,0
36,0
92,0
41,0
47,0
35,0
106,0
54,0
106,0
65,0
64,0
85,0
87,0
43,0
64,0
99,0
74,0
114,0
50,0
95,0
93,0
89,0
100,0
75,0
97,0
206,0
57,0
37,0
45,0
65,0
68,0
49,0
86,0
27,0
76,0
55,0
77,0
26,0
42,0
29,0
89,0
50,0
63,0
66,0
104,0
85,0
62,0
32,0
31,0
115,0
53,0
91,0
53,0
75,0
41,0
28,0
65,0
37,0
81,0
53,0
81,0
114,0
39,0
63,0
55,0
58,0
38,0
70,0
103,0
97,0
69,0
47,0
72,0
63,0
48,0
62,0
191,0
83,0
59,0
189,0
59,0
56,0
50,0
74,0
75,0
53,0
76,0
62,0
129,0
73,0
55,0
64,0
62,0
102,0
109,0
68,0
49,0
70,0
29,0
45,0
40,0
61,0
37,0
22,0
113,0
66,0
64,0
53,0
15,0
31,0
54,0
24,0
10,0
14,0
18,0
16,0
51,0
17,0
5,0
16,0
12,0
16,0
14,0
4,0
31,0
12,0
34,0
6,0
16,0
38,0
1,0
6,0
6,0
24,0
4,0
10,0
36,0
8,0
10,0
7,0
47,0
11,0
30,0
5,0
5,0
11,0
7,0
3,0
0,0
28,0
3,0
17,0
2,0
0,0
16,0
0,0
1,0
2,0
3,0
8,0
8,0
14,0
12,0
28,0
26,0
6,0
1,0
3,0
9,0
4,0
21,0
15,0
7,0
26,0
30,0
9,0
19,0
19,0
38,0
4,0
10,0
22,0
8,0
14,0
43,0
19,0
67,0
22,0
29,0
44,0
53,0
75,0
63,0
35,0
50,0
27,0
49,0
42,0
51,0
30,0
45,0
35,0
59,0
26,0
35,0
47,0
143,0
104,0
36,0
27,0
34,0
34,0
73,0
32,0
49,0
52,0
38,0
19,0
79,0
55,0
50,0
18,0
56,0
85,0
90,0
46,0
27,0
54,0
65,0
61,0
51,0
42,0
41,0
42,0
69,0
48,0
30,0
85,0
63,0
55,0
88,0
52,0
47,0
65,0
48,0
58,0
123,0
138,0
35,0
92,0
140,0
38,0
39,0
81,0
60,0
48,0
45,0
45,0
93,0
39,0
55,0
47,0
55,0
55,0
69,0
79,0
48,0
29,0
18,0
59,0
56,0
58,0
