true,pred
98,0
45,0
119,0
38,0
33,0
18,0
31,0
16,0
24,0
46,0
32,0
15,0
14,0
80,0
16,0
11,0
59,0
34,0
2,0
11,0
12,0
14,0
4,0
7,0
2,0
6,0
2,0
68,0
2,0
3,0
3,0
1,0
6,0
7,0
49,0
0,0
12,0
10,0
1,0
2,0
1,0
4,0
0,0
4,0
0,0
0,0
9,0
0,0
16,0
16,0
14,0
4,0
1,0
38,0
2,0
14,0
0,0
1,0
2,0
0,0
0,0
1,0
4,0
4,0
5,0
12,0
38,0
7,0
4,0
1,0
1,0
40,0
7,0
25,0
20,0
113,0
9,0
13,0
4,0
11,0
31,0
40,0
44,0
135,0
32,0
181,0
124,0
85,0
205,0
212,0
79,0
46,0
95,0
36,0
163,0
117,0
141,0
108,0
189,0
73,0
36,0
33,0
104,0
142,0
221,0
82,0
41,0
111,0
189,0
187,0
143,0
112,0
273,0
75,0
371,0
86,0
87,0
43,0
127,0
255,0
387,0
152,0
101,0
90,0
185,0
105,0
126,0
90,0
84,0
212,0
72,0
105,0
135,0
50,0
118,0
77,0
207,0
158,0
171,0
136,0
127,0
594,0
295,0
213,0
285,0
245,0
290,0
115,0
216,0
181,0
50,0
107,0
78,0
89,0
90,0
167,0
236,0
152,0
353,0
43,0
140,0
89,0
119,0
108,0
137,0
151,0
107,0
191,0
206,0
195,0
144,0
181,0
75,0
56,0
77,0
283,0
87,0
82,0
105,0
291,0
260,0
44,0
278,0
83,0
188,0
55,0
116,0
186,0
114,0
152,0
68,0
38,0
188,0
59,0
50,0
180,0
73,0
84,0
117,0
341,0
83,0
96,0
155,0
79,0
202,0
178,0
191,0
113,0
205,0
103,0
232,0
108,0
407,0
434,0
53,0
89,0
113,0
186,0
74,0
61,0
41,0
168,0
33,0
87,0
107,0
180,0
277,0
18,0
76,0
26,0
62,0
231,0
69,0
61,0
84,0
21,0
75,0
91,0
215,0
274,0
105,0
150,0
119,0
78,0
51,0
103,0
125,0
37,0
371,0
133,0
116,0
87,0
22,0
141,0
129,0
54,0
178,0
61,0
196,0
118,0
71,0
85,0
58,0
92,0
131,0
110,0
90,0
78,0
126,0
232,0
26,0
51,0
