true,pred
75,0
99,0
12,0
0,0
192,0
0,0
0,0
28,0
12,0
55,0
42,0
0,0
0,0
0,0
18,0
8,0
7,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
47,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
3,0
0,0
0,0
0,0
0,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
6,0
0,0
0,0
16,0
8,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
158,0
76,0
125,0
20,0
57,0
102,0
0,0
26,0
0,0
48,0
13,0
153,0
189,0
149,0
251,0
61,0
121,0
117,0
45,0
14,0
84,0
17,0
49,0
76,0
96,0
84,0
183,0
316,0
31,0
1,0
7,0
116,0
12,0
108,0
70,0
112,0
51,0
37,0
65,0
3,0
8,0
120,0
32,0
50,0
20,0
82,0
163,0
194,0
36,0
263,0
150,0
118,0
39,0
19,0
256,0
53,0
65,0
11,0
82,0
103,0
82,0
109,0
19,0
190,0
263,0
65,0
74,0
83,0
56,0
86,0
110,0
43,0
18,0
148,0
101,0
118,0
12,0
102,0
55,0
21,0
117,0
160,0
120,0
73,0
225,0
101,0
101,0
238,0
265,0
154,0
220,0
212,0
94,0
271,0
148,0
145,0
169,0
118,0
105,0
237,0
62,0
4,0
20,0
605,0
116,0
18,0
155,0
224,0
20,0
35,0
48,0
59,0
94,0
35,0
23,0
14,0
279,0
189,0
4,0
39,0
93,0
5,0
40,0
0,0
45,0
11,0
33,0
9,0
3,0
20,0
98,0
76,0
17,0
0,0
1,0
36,0
20,0
33,0
75,0
108,0
121,0
53,0
12,0
17,0
4,0
6,0
39,0
114,0
130,0
120,0
118,0
9,0
45,0
31,0
0,0
13,0
5,0
10,0
35,0
4,0
46,0
68,0
73,0
192,0
51,0
77,0
67,0
80,0
252,0
183,0
228,0
139,0
91,0
114,0
170,0
6,0
56,0
140,0
75,0
146,0
45,0
8,0
4,0
88,0
11,0
34,0
133,0
120,0
21,0
0,0
5,0
95,0
0,0
2,0
18,0
192,0
203,0
41,0
6,0
128,0
83,0
29,0
209,0
44,0
29,0
33,0
119,0
260,0
259,0
55,0
69,0
98,0
96,0
230,0
46,0
5,0
140,0
58,0
120,0
16,0
0,0
4,0
7,0
140,0
41,0
46,0
44,0
58,0
9,0
18,0
4,0
4,0
6,0
55,0
18,0
1,0
2,0
0,0
66,0
2,0
7,0
18,0
2,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
182,0
18,0
57,0
72,0
34,0
10,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
1,0
0,0
6,0
0,0
0,0
66,0
0,0
17,0
2,0
0,0
109,0
0,0
22,0
56,0
37,0
0,0
4,0
29,0
110,0
6,0
83,0
24,0
0,0
20,0
12,0
116,0
12,0
6,0
8,0
269,0
318,0
0,0
0,0
0,0
0,0
5,0
2,0
98,0
179,0
125,0
128,0
15,0
4,0
6,0
27,0
6,0
4,0
16,0
0,0
6,0
22,0
174,0
40,0
49,0
116,0
0,0
29,0
43,0
23,0
218,0
45,0
156,0
89,0
164,0
44,0
95,0
62,0
216,0
19,0
8,0
0,0
6,0
104,0
25,0
30,0
172,0
8,0
19,0
38,0
56,0
106,0
2,0
29,0
0,0
0,0
53,0
0,0
20,0
2,0
35,0
128,0
138,0
120,0
75,0
121,0
175,0
186,0
228,0
286,0
87,0
102,0
134,0
51,0
40,0
77,0
96,0
135,0
156,0
115,0
196,0
158,0
190,0
72,0
264,0
425,0
223,0
116,0
521,0
282,0
200,0
335,0
71,0
190,0
40,0
29,0
91,0
66,0
98,0
164,0
224,0
5,0
234,0
141,0
4,0
2,0
40,0
23,0
78,0
35,0
5,0
4,0
12,0
0,0
74,0
18,0
16,0
7,0
0,0
6,0
3,0
0,0
64,0
5,0
39,0
88,0
58,0
98,0
31,0
13,0
0,0
4,0
31,0
31,0
0,0
29,0
146,0
13,0
17,0
4,0
0,0
9,0
8,0
150,0
215,0
105,0
110,0
4,0
62,0
83,0
99,0
2,0
201,0
153,0
21,0
68,0
138,0
24,0
0,0
0,0
30,0
66,0
100,0
75,0
67,0
95,0
25,0
0,0
47,0
20,0
1,0
62,0
24,0
87,0
146,0
37,0
232,0
68,0
177,0
98,0
20,0
2,0
14,0
55,0
59,0
77,0
94,0
6,0
4,0
0,0
100,0
33,0
3,0
53,0
91,0
106,0
16,0
52,0
64,0
31,0
0,0
0,0
125,0
43,0
72,0
6,0
18,0
0,0
136,0
115,0
43,0
8,0
10,0
16,0
4,0
12,0
16,0
95,0
164,0
36,0
4,0
0,0
2,0
0,0
0,0
4,0
0,0
0,0
2,0
14,0
140,0
37,0
61,0
62,0
2,0
52,0
6,0
4,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37,0
0,0
0,0
0,0
0,0
0,0
2,0
25,0
10,0
100,0
97,0
0,0
4,0
7,0
5,0
0,0
0,0
0,0
39,0
0,0
10,0
4,0
29,0
63,0
179,0
34,0
26,0
40,0
101,0
47,0
0,0
8,0
12,0
8,0
0,0
0,0
281,0
62,0
38,0
0,0
41,0
3,0
0,0
0,0
0,0
71,0
75,0
26,0
56,0
61,0
202,0
237,0
39,0
18,0
13,0
0,0
4,0
25,0
3,0
37,0
23,0
3,0
31,0
84,0
84,0
11,0
8,0
230,0
146,0
54,0
65,0
252,0
205,0
32,0
51,0
35,0
110,0
33,0
63,0
142,0
158,0
6,0
82,0
72,0
0,0
132,0
26,0
77,0
135,0
157,0
107,0
367,0
32,0
240,0
280,0
43,0
100,0
54,0
41,0
164,0
254,0
273,0
88,0
179,0
29,0
4,0
89,0
151,0
27,0
192,0
10,0
185,0
43,0
155,0
1,0
61,0
162,0
80,0
182,0
78,0
62,0
265,0
45,0
169,0
87,0
84,0
68,0
16,0
175,0
55,0
153,0
18,0
167,0
162,0
9,0
8,0
190,0
207,0
704,0
349,0
149,0
415,0
273,0
331,0
236,0
392,0
211,0
17,0
30,0
71,0
176,0
111,0
6,0
182,0
42,0
117,0
56,0
29,0
53,0
27,0
37,0
0,0
53,0
28,0
98,0
27,0
99,0
88,0
0,0
107,0
2,0
0,0
0,0
0,0
57,0
91,0
127,0
12,0
120,0
0,0
287,0
40,0
27,0
69,0
151,0
2,0
98,0
133,0
88,0
26,0
0,0
0,0
52,0
22,0
50,0
13,0
165,0
9,0
37,0
441,0
70,0
143,0
13,0
122,0
29,0
25,0
105,0
162,0
100,0
73,0
35,0
6,0
32,0
24,0
21,0
35,0
143,0
58,0
80,0
25,0
4,0
0,0
60,0
29,0
6,0
306,0
16,0
3,0
17,0
0,0
0,0
86,0
4,0
67,0
111,0
0,0
0,0
0,0
61,0
0,0
27,0
0,0
0,0
4,0
44,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
18,0
11,0
11,0
0,0
0,0
13,0
421,0
60,0
0,0
8,0
4,0
0,0
0,0
0,0
0,0
0,0
16,0
35,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
9,0
0,0
0,0
0,0
2,0
0,0
11,0
48,0
60,0
126,0
12,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
69,0
85,0
12,0
0,0
0,0
4,0
62,0
0,0
27,0
207,0
234,0
0,0
15,0
35,0
113,0
7,0
53,0
16,0
12,0
28,0
36,0
36,0
46,0
47,0
15,0
4,0
12,0
0,0
44,0
190,0
96,0
14,0
4,0
38,0
81,0
19,0
21,0
84,0
33,0
9,0
49,0
9,0
146,0
130,0
11,0
58,0
0,0
4,0
0,0
4,0
4,0
191,0
194,0
66,0
60,0
111,0
110,0
173,0
194,0
101,0
152,0
107,0
100,0
123,0
237,0
259,0
128,0
175,0
87,0
279,0
169,0
117,0
19,0
69,0
0,0
118,0
44,0
27,0
8,0
124,0
221,0
149,0
157,0
74,0
100,0
101,0
59,0
239,0
149,0
115,0
260,0
209,0
56,0
6,0
30,0
126,0
224,0
256,0
121,0
69,0
12,0
0,0
31,0
149,0
37,0
224,0
107,0
1,0
153,0
108,0
104,0
61,0
108,0
0,0
15,0
11,0
38,0
27,0
45,0
15,0
43,0
47,0
30,0
58,0
1,0
0,0
2,0
114,0
170,0
15,0
68,0
54,0
13,0
141,0
22,0
172,0
44,0
273,0
64,0
119,0
58,0
16,0
14,0
21,0
12,0
69,0
169,0
43,0
77,0
25,0
0,0
0,0
12,0
8,0
173,0
2,0
9,0
52,0
20,0
50,0
0,0
0,0
73,0
14,0
4,0
0,0
54,0
66,0
27,0
73,0
0,0
0,0
65,0
77,0
47,0
88,0
96,0
109,0
150,0
34,0
26,0
20,0
50,0
178,0
39,0
104,0
220,0
47,0
42,0
3,0
18,0
98,0
110,0
311,0
34,0
4,0
58,0
56,0
85,0
130,0
6,0
26,0
27,0
114,0
2,0
0,0
6,0
32,0
25,0
0,0
0,0
0,0
0,0
0,0
0,0
56,0
3,0
30,0
43,0
17,0
2,0
