true,pred
333,0
491,0
210,0
295,0
327,0
6,0
9,0
84,0
211,0
304,0
305,0
302,0
302,0
393,0
329,0
19,0
53,0
359,0
100,0
5,0
38,0
0,0
1,0
125,0
473,0
30,0
3,0
1,0
0,0
45,0
311,0
48,0
17,0
9,0
0,0
2,0
0,0
490,0
4,0
0,0
0,0
0,0
0,0
4,0
0,0
11,0
284,0
82,0
109,0
38,0
56,0
57,0
331,0
117,0
0,0
8,0
0,0
427,0
225,0
20,0
9,0
9,0
8,0
12,0
4,0
182,0
0,0
4,0
8,0
17,0
0,0
4,0
4,0
4,0
4,0
22,0
4,0
5,0
12,0
4,0
4,0
16,0
5,0
10,0
2,0
5,0
396,0
522,0
199,0
34,0
5,0
770,0
1640,0
1585,0
1483,0
1809,0
1767,0
1778,0
1788,0
1787,0
1841,0
1482,0
1481,0
1233,0
1067,0
1083,0
558,0
188,0
193,0
38,0
3,0
0,0
112,0
0,0
2,0
2,0
2,0
2053,0
1265,0
46,0
102,0
37,0
10,0
61,0
208,0
19,0
26,0
4,0
9,0
0,0
1,0
1,0
2,0
18,0
0,0
1,0
0,0
2,0
0,0
28,0
8,0
300,0
278,0
128,0
132,0
247,0
131,0
180,0
174,0
179,0
186,0
211,0
142,0
211,0
119,0
80,0
129,0
171,0
314,0
247,0
148,0
158,0
107,0
195,0
82,0
2,0
3,0
1,0
0,0
2,0
0,0
0,0
3,0
1,0
1,0
0,0
0,0
0,0
126,0
299,0
0,0
0,0
1,0
0,0
2,0
2,0
7,0
0,0
70,0
2,0
9,0
10,0
2,0
0,0
1,0
75,0
862,0
73,0
1,0
3,0
1,0
9,0
58,0
1,0
8,0
6,0
10,0
257,0
67,0
3,0
252,0
100,0
4,0
13,0
2,0
0,0
3,0
101,0
134,0
344,0
468,0
283,0
28,0
412,0
466,0
9,0
206,0
210,0
20,0
181,0
45,0
130,0
129,0
295,0
177,0
362,0
23,0
104,0
40,0
172,0
275,0
427,0
521,0
387,0
333,0
318,0
315,0
191,0
451,0
359,0
341,0
323,0
410,0
660,0
618,0
629,0
615,0
618,0
638,0
516,0
467,0
427,0
485,0
309,0
324,0
354,0
474,0
385,0
1777,0
584,0
960,0
482,0
615,0
974,0
875,0
566,0
652,0
1118,0
562,0
365,0
376,0
133,0
48,0
404,0
34,0
68,0
181,0
1526,0
370,0
230,0
314,0
616,0
234,0
11,0
23,0
117,0
139,0
17,0
94,0
13,0
76,0
5,0
3,0
4,0
11,0
30,0
13,0
35,0
1,0
4,0
4,0
6,0
2,0
2,0
2,0
3,0
1,0
0,0
20,0
4,0
9,0
8,0
2,0
13,0
10,0
33,0
0,0
0,0
3,0
0,0
3,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
159,0
259,0
7,0
6,0
9,0
1,0
2,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
222,0
340,0
344,0
300,0
301,0
661,0
862,0
391,0
819,0
300,0
300,0
300,0
301,0
79,0
33,0
34,0
306,0
431,0
1,0
1,0
241,0
663,0
102,0
1,0
2,0
9,0
0,0
1,0
3,0
5,0
1,0
0,0
19,0
2,0
5,0
4,0
2,0
1,0
69,0
821,0
2,0
8,0
61,0
8,0
3,0
1,0
5,0
2,0
2,0
3,0
7,0
48,0
24,0
1,0
0,0
2,0
13,0
2,0
2,0
17,0
3,0
3,0
60,0
2,0
1,0
10,0
18,0
121,0
0,0
14,0
4,0
2,0
56,0
82,0
67,0
1,0
76,0
1,0
3,0
4,0
9,0
1,0
2,0
3,0
4,0
11,0
9,0
18,0
18,0
0,0
0,0
29,0
47,0
21,0
9,0
65,0
34,0
18,0
1,0
9,0
0,0
0,0
0,0
8,0
0,0
2,0
10,0
11,0
19,0
0,0
1199,0
9,0
9,0
36,0
0,0
0,0
1,0
2,0
54,0
0,0
0,0
0,0
0,0
0,0
9,0
1,0
0,0
2,0
12,0
35,0
1,0
0,0
0,0
8,0
19,0
3,0
4,0
5,0
70,0
3,0
2,0
4,0
209,0
319,0
301,0
376,0
76,0
104,0
7,0
4,0
21,0
32,0
19,0
144,0
19,0
28,0
1015,0
519,0
331,0
533,0
701,0
604,0
629,0
461,0
298,0
391,0
347,0
391,0
771,0
1391,0
334,0
102,0
1176,0
904,0
959,0
936,0
952,0
1210,0
1291,0
1272,0
1211,0
1516,0
1486,0
1120,0
1048,0
1135,0
1218,0
1084,0
603,0
625,0
641,0
614,0
605,0
1296,0
1481,0
1587,0
633,0
723,0
606,0
612,0
602,0
606,0
617,0
655,0
604,0
627,0
602,0
606,0
602,0
805,0
663,0
615,0
695,0
670,0
953,0
1346,0
1084,0
680,0
617,0
618,0
615,0
868,0
389,0
136,0
45,0
9,0
10,0
2,0
3,0
5,0
10,0
31,0
13,0
4,0
1,0
3,0
3,0
1,0
28,0
17,0
5,0
1,0
0,0
11,0
21,0
0,0
4,0
385,0
19,0
11,0
3,0
0,0
1,0
1,0
0,0
54,0
1,0
0,0
0,0
5,0
0,0
0,0
6,0
13,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
3,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
35,0
0,0
0,0
0,0
0,0
4,0
0,0
2,0
3,0
3,0
32,0
19,0
14,0
5,0
396,0
231,0
4,0
293,0
0,0
417,0
0,0
1,0
2,0
0,0
2,0
0,0
1,0
0,0
51,0
3,0
0,0
1,0
0,0
1,0
0,0
1,0
0,0
0,0
2,0
1,0
5,0
35,0
0,0
3,0
1,0
1,0
8,0
4,0
0,0
0,0
69,0
2,0
0,0
0,0
1,0
1,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
299,0
982,0
374,0
239,0
25,0
10,0
36,0
2,0
8,0
103,0
2,0
1,0
3,0
0,0
0,0
1,0
2,0
1276,0
624,0
234,0
61,0
48,0
162,0
150,0
1476,0
81,0
1,0
31,0
96,0
0,0
0,0
0,0
118,0
0,0
0,0
1,0
13,0
54,0
9,0
9,0
0,0
0,0
0,0
9,0
0,0
2,0
0,0
0,0
20,0
3,0
2,0
9,0
28,0
3,0
2,0
0,0
19,0
2,0
2,0
1,0
1,0
0,0
4,0
2,0
1,0
1,0
363,0
0,0
0,0
1,0
29,0
8,0
2,0
1,0
5,0
2,0
2,0
20,0
15,0
411,0
5,0
0,0
20,0
27,0
6,0
143,0
426,0
424,0
87,0
153,0
4,0
2,0
1,0
1,0
0,0
2,0
21,0
2,0
53,0
3,0
12,0
0,0
11,0
14,0
2,0
3,0
12,0
0,0
34,0
1500,0
1056,0
10,0
44,0
1,0
6,0
3,0
6,0
5,0
4,0
3,0
38,0
4,0
74,0
97,0
44,0
45,0
1412,0
1777,0
1810,0
1469,0
2720,0
2515,0
1500,0
1589,0
1016,0
819,0
727,0
909,0
2271,0
1462,0
1302,0
1504,0
352,0
16,0
9,0
30,0
2,0
3,0
11,0
64,0
4,0
2,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
144,0
11,0
0,0
1,0
1,0
1,0
20,0
0,0
2,0
2,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
52,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
153,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
11,0
5,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
1,0
0,0
34,0
1,0
2,0
1,0
0,0
1,0
3,0
1,0
0,0
1,0
2,0
126,0
2,0
0,0
1,0
1,0
0,0
2,0
1,0
1,0
1,0
4,0
3,0
1,0
39,0
1,0
2,0
3,0
1,0
7,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
120,0
162,0
38,0
19,0
21,0
38,0
27,0
22,0
0,0
0,0
1,0
1,0
4,0
18,0
20,0
78,0
4,0
0,0
1,0
2,0
2,0
7,0
43,0
30,0
21,0
0,0
4,0
1,0
2,0
0,0
1,0
19,0
13,0
38,0
10,0
2,0
1,0
4,0
70,0
38,0
53,0
93,0
14,0
35,0
79,0
62,0
11,0
9,0
3,0
1,0
1,0
0,0
1,0
2,0
1,0
1,0
0,0
1,0
1,0
8,0
1,0
1,0
83,0
1,0
1,0
0,0
1,0
5,0
1,0
1,0
19,0
2,0
0,0
3,0
1,0
0,0
0,0
1,0
0,0
1,0
2,0
0,0
1,0
0,0
0,0
1,0
0,0
4,0
0,0
886,0
1730,0
101,0
5,0
0,0
0,0
8,0
36,0
0,0
3,0
1,0
2,0
1,0
1,0
0,0
8,0
2,0
2,0
1,0
82,0
1,0
2,0
0,0
0,0
0,0
0,0
2,0
22,0
1,0
1,0
44,0
1,0
6,0
36,0
0,0
0,0
32,0
1,0
508,0
679,0
64,0
0,0
19,0
2,0
0,0
14,0
12,0
3,0
248,0
4,0
6,0
2,0
4,0
59,0
239,0
14,0
2,0
10,0
140,0
83,0
822,0
347,0
106,0
0,0
192,0
11,0
0,0
2,0
169,0
223,0
4,0
4,0
2,0
12,0
4,0
4,0
