true,pred
293,0
281,0
226,0
190,0
215,0
202,0
153,0
179,0
148,0
187,0
128,0
143,0
112,0
165,0
163,0
116,0
91,0
96,0
90,0
56,0
86,0
48,0
115,0
60,0
87,0
70,0
43,0
85,0
103,0
77,0
80,0
85,0
83,0
51,0
35,0
85,0
29,0
35,0
88,0
27,0
76,0
49,0
53,0
77,0
75,0
97,0
64,0
53,0
57,0
44,0
61,0
46,0
84,0
79,0
63,0
71,0
79,0
83,0
67,0
41,0
84,0
62,0
105,0
62,0
80,0
170,0
276,0
260,0
250,0
202,0
179,0
173,0
216,0
279,0
299,0
241,0
267,0
259,0
300,0
308,0
324,0
416,0
337,0
238,0
310,0
322,0
280,0
284,0
312,0
359,0
351,0
270,0
287,0
380,0
351,0
357,0
302,0
271,0
381,0
361,0
446,0
406,0
360,0
444,0
397,0
683,0
458,0
418,0
433,0
532,0
455,0
465,0
441,0
457,0
488,0
538,0
583,0
608,0
564,0
484,0
510,0
448,0
430,0
573,0
478,0
587,0
606,0
593,0
544,0
482,0
556,0
564,0
518,0
497,0
556,0
663,0
441,0
438,0
723,0
548,0
566,0
605,0
652,0
731,0
674,0
582,0
566,0
549,0
633,0
567,0
495,0
478,0
394,0
397,0
582,0
531,0
513,0
517,0
489,0
405,0
415,0
394,0
436,0
396,0
423,0
435,0
367,0
392,0
433,0
529,0
445,0
364,0
385,0
507,0
518,0
523,0
449,0
294,0
444,0
445,0
494,0
530,0
474,0
434,0
433,0
429,0
575,0
484,0
446,0
422,0
481,0
373,0
476,0
460,0
314,0
507,0
364,0
438,0
461,0
495,0
381,0
479,0
353,0
351,0
397,0
470,0
392,0
497,0
424,0
402,0
511,0
420,0
443,0
459,0
413,0
388,0
346,0
382,0
370,0
343,0
377,0
383,0
428,0
423,0
504,0
336,0
385,0
330,0
306,0
356,0
281,0
297,0
367,0
344,0
414,0
289,0
462,0
449,0
478,0
421,0
461,0
402,0
481,0
474,0
486,0
412,0
473,0
534,0
346,0
482,0
467,0
456,0
557,0
452,0
466,0
483,0
407,0
595,0
452,0
479,0
542,0
498,0
373,0
455,0
533,0
447,0
434,0
327,0
343,0
399,0
384,0
440,0
323,0
289,0
311,0
289,0
293,0
297,0
235,0
183,0
201,0
225,0
185,0
150,0
184,0
127,0
112,0
124,0
269,0
283,0
194,0
221,0
132,0
142,0
152,0
104,0
168,0
126,0
192,0
145,0
139,0
122,0
112,0
105,0
70,0
70,0
71,0
66,0
82,0
57,0
74,0
54,0
48,0
35,0
43,0
51,0
46,0
44,0
47,0
46,0
33,0
34,0
43,0
28,0
53,0
97,0
38,0
33,0
51,0
24,0
38,0
53,0
47,0
56,0
71,0
38,0
58,0
27,0
31,0
65,0
30,0
39,0
55,0
44,0
44,0
81,0
87,0
85,0
88,0
67,0
57,0
66,0
68,0
177,0
233,0
261,0
150,0
180,0
138,0
111,0
151,0
230,0
178,0
224,0
241,0
217,0
278,0
330,0
242,0
299,0
282,0
420,0
337,0
301,0
360,0
293,0
319,0
367,0
389,0
270,0
373,0
376,0
332,0
363,0
347,0
302,0
297,0
357,0
423,0
426,0
400,0
341,0
424,0
339,0
432,0
362,0
449,0
454,0
413,0
499,0
524,0
491,0
438,0
418,0
424,0
522,0
551,0
545,0
554,0
581,0
512,0
373,0
389,0
546,0
418,0
511,0
583,0
430,0
456,0
463,0
383,0
445,0
386,0
410,0
585,0
646,0
529,0
575,0
454,0
490,0
545,0
494,0
498,0
564,0
544,0
477,0
508,0
454,0
504,0
465,0
460,0
493,0
497,0
459,0
419,0
497,0
475,0
448,0
409,0
371,0
379,0
352,0
426,0
457,0
375,0
323,0
391,0
310,0
361,0
381,0
382,0
360,0
447,0
650,0
400,0
416,0
433,0
419,0
394,0
397,0
419,0
417,0
386,0
405,0
398,0
444,0
394,0
404,0
480,0
394,0
336,0
367,0
315,0
428,0
353,0
357,0
460,0
496,0
424,0
414,0
477,0
441,0
390,0
421,0
317,0
349,0
405,0
387,0
338,0
345,0
360,0
352,0
400,0
458,0
354,0
381,0
396,0
339,0
423,0
400,0
415,0
400,0
341,0
305,0
409,0
387,0
377,0
355,0
378,0
446,0
464,0
514,0
484,0
461,0
371,0
400,0
406,0
399,0
433,0
448,0
442,0
423,0
473,0
478,0
494,0
415,0
490,0
460,0
454,0
448,0
509,0
392,0
478,0
453,0
472,0
506,0
438,0
537,0
455,0
536,0
522,0
434,0
414,0
485,0
459,0
529,0
413,0
490,0
435,0
311,0
403,0
385,0
364,0
263,0
378,0
219,0
237,0
203,0
169,0
124,0
176,0
151,0
130,0
161,0
111,0
78,0
231,0
278,0
162,0
212,0
196,0
183,0
126,0
99,0
111,0
159,0
129,0
94,0
115,0
109,0
50,0
65,0
91,0
67,0
41,0
48,0
66,0
100,0
44,0
47,0
48,0
56,0
48,0
55,0
41,0
55,0
30,0
46,0
36,0
32,0
42,0
36,0
44,0
28,0
26,0
29,0
32,0
45,0
51,0
68,0
74,0
47,0
38,0
21,0
54,0
55,0
51,0
64,0
58,0
49,0
44,0
41,0
30,0
64,0
68,0
36,0
74,0
75,0
77,0
111,0
125,0
184,0
252,0
225,0
249,0
188,0
146,0
163,0
184,0
258,0
301,0
206,0
179,0
187,0
383,0
424,0
311,0
278,0
358,0
298,0
285,0
256,0
292,0
404,0
344,0
292,0
271,0
292,0
353,0
384,0
357,0
393,0
383,0
476,0
421,0
388,0
459,0
399,0
366,0
445,0
436,0
494,0
493,0
454,0
423,0
455,0
548,0
438,0
558,0
447,0
412,0
373,0
377,0
547,0
517,0
519,0
506,0
461,0
528,0
608,0
651,0
522,0
587,0
451,0
520,0
508,0
496,0
420,0
592,0
556,0
592,0
641,0
426,0
543,0
556,0
636,0
640,0
524,0
538,0
701,0
568,0
584,0
468,0
524,0
678,0
564,0
591,0
498,0
638,0
562,0
565,0
600,0
584,0
414,0
402,0
430,0
536,0
469,0
475,0
429,0
544,0
349,0
421,0
373,0
407,0
394,0
401,0
437,0
430,0
429,0
346,0
375,0
393,0
416,0
329,0
365,0
492,0
459,0
409,0
392,0
374,0
351,0
396,0
467,0
389,0
481,0
424,0
481,0
451,0
418,0
433,0
418,0
415,0
458,0
363,0
341,0
393,0
357,0
339,0
443,0
559,0
458,0
379,0
423,0
385,0
420,0
392,0
417,0
436,0
358,0
380,0
339,0
367,0
419,0
416,0
555,0
374,0
511,0
408,0
436,0
461,0
482,0
358,0
389,0
330,0
374,0
379,0
342,0
398,0
382,0
518,0
361,0
468,0
568,0
396,0
389,0
456,0
444,0
493,0
452,0
520,0
709,0
600,0
532,0
462,0
993,0
660,0
541,0
450,0
393,0
580,0
1056,0
725,0
400,0
591,0
597,0
459,0
546,0
493,0
487,0
493,0
538,0
573,0
505,0
463,0
368,0
360,0
374,0
339,0
451,0
378,0
292,0
336,0
300,0
217,0
237,0
251,0
229,0
232,0
166,0
102,0
170,0
190,0
67,0
238,0
172,0
216,0
155,0
182,0
179,0
133,0
114,0
115,0
121,0
75,0
79,0
90,0
75,0
41,0
62,0
84,0
96,0
78,0
82,0
58,0
43,0
38,0
22,0
42,0
50,0
60,0
67,0
52,0
29,0
45,0
32,0
19,0
29,0
33,0
40,0
40,0
49,0
36,0
19,0
24,0
36,0
16,0
24,0
48,0
44,0
26,0
45,0
42,0
64,0
75,0
36,0
26,0
44,0
38,0
65,0
56,0
82,0
49,0
43,0
37,0
61,0
48,0
136,0
144,0
96,0
273,0
248,0
193,0
221,0
176,0
201,0
176,0
221,0
249,0
329,0
286,0
293,0
318,0
351,0
386,0
264,0
284,0
245,0
306,0
290,0
306,0
397,0
363,0
341,0
377,0
306,0
465,0
464,0
424,0
383,0
383,0
473,0
491,0
360,0
387,0
441,0
557,0
507,0
498,0
381,0
426,0
446,0
608,0
430,0
471,0
445,0
499,0
446,0
362,0
387,0
423,0
598,0
497,0
503,0
576,0
557,0
567,0
442,0
481,0
543,0
591,0
515,0
592,0
573,0
502,0
445,0
405,0
417,0
564,0
590,0
560,0
473,0
511,0
496,0
610,0
715,0
549,0
627,0
748,0
703,0
586,0
583,0
610,0
535,0
534,0
559,0
586,0
611,0
555,0
569,0
540,0
538,0
456,0
462,0
350,0
366,0
394,0
431,0
395,0
339,0
460,0
317,0
405,0
402,0
385,0
426,0
389,0
457,0
406,0
446,0
400,0
433,0
511,0
384,0
407,0
459,0
574,0
355,0
391,0
424,0
367,0
357,0
414,0
449,0
379,0
378,0
459,0
480,0
377,0
418,0
541,0
506,0
550,0
439,0
374,0
382,0
431,0
346,0
367,0
318,0
385,0
390,0
427,0
450,0
429,0
362,0
286,0
289,0
332,0
348,0
302,0
318,0
357,0
318,0
436,0
299,0
357,0
349,0
337,0
331,0
336,0
395,0
334,0
473,0
330,0
335,0
339,0
406,0
365,0
397,0
437,0
330,0
313,0
422,0
432,0
405,0
384,0
436,0
463,0
433,0
476,0
496,0
516,0
427,0
574,0
584,0
528,0
527,0
470,0
408,0
518,0
461,0
405,0
510,0
497,0
517,0
463,0
433,0
442,0
505,0
416,0
394,0
454,0
339,0
379,0
439,0
411,0
271,0
332,0
308,0
346,0
241,0
233,0
276,0
308,0
172,0
140,0
171,0
121,0
159,0
163,0
68,0
261,0
196,0
186,0
211,0
111,0
150,0
162,0
157,0
120,0
89,0
99,0
149,0
177,0
145,0
109,0
184,0
66,0
69,0
73,0
57,0
54,0
78,0
39,0
97,0
90,0
99,0
85,0
140,0
84,0
38,0
64,0
53,0
47,0
41,0
30,0
49,0
29,0
48,0
28,0
27,0
39,0
44,0
45,0
26,0
42,0
41,0
38,0
22,0
47,0
54,0
34,0
38,0
53,0
50,0
50,0
48,0
18,0
66,0
116,0
67,0
38,0
76,0
61,0
69,0
74,0
208,0
293,0
181,0
161,0
146,0
215,0
155,0
227,0
308,0
297,0
291,0
202,0
293,0
249,0
234,0
290,0
318,0
337,0
296,0
331,0
296,0
245,0
251,0
349,0
242,0
239,0
311,0
412,0
443,0
406,0
460,0
362,0
439,0
351,0
361,0
517,0
540,0
562,0
397,0
465,0
432,0
484,0
439,0
612,0
451,0
540,0
543,0
536,0
552,0
663,0
422,0
444,0
466,0
428,0
681,0
512,0
619,0
570,0
641,0
474,0
520,0
582,0
487,0
535,0
538,0
542,0
430,0
576,0
497,0
461,0
556,0
493,0
506,0
429,0
498,0
501,0
525,0
544,0
415,0
605,0
540,0
567,0
619,0
506,0
550,0
551,0
415,0
587,0
449,0
499,0
478,0
429,0
478,0
384,0
438,0
429,0
376,0
325,0
388,0
431,0
467,0
535,0
484,0
394,0
513,0
467,0
325,0
442,0
446,0
386,0
408,0
464,0
525,0
471,0
392,0
529,0
423,0
416,0
397,0
470,0
483,0
427,0
383,0
448,0
404,0
385,0
481,0
431,0
451,0
447,0
532,0
379,0
454,0
483,0
333,0
367,0
418,0
422,0
399,0
427,0
472,0
406,0
387,0
487,0
447,0
372,0
393,0
360,0
433,0
479,0
317,0
349,0
377,0
331,0
381,0
368,0
320,0
402,0
258,0
317,0
331,0
436,0
318,0
361,0
424,0
438,0
419,0
386,0
516,0
415,0
407,0
422,0
429,0
342,0
383,0
417,0
506,0
405,0
396,0
518,0
466,0
452,0
518,0
552,0
508,0
471,0
404,0
558,0
502,0
419,0
517,0
572,0
635,0
585,0
527,0
470,0
497,0
523,0
544,0
501,0
472,0
456,0
491,0
445,0
507,0
507,0
423,0
336,0
381,0
321,0
288,0
320,0
230,0
180,0
239,0
194,0
235,0
139,0
187,0
122,0
140,0
106,0
103,0
222,0
209,0
254,0
169,0
100,0
157,0
91,0
113,0
277,0
107,0
92,0
127,0
119,0
91,0
78,0
53,0
39,0
61,0
49,0
55,0
54,0
68,0
48,0
47,0
80,0
74,0
56,0
53,0
88,0
40,0
43,0
37,0
50,0
58,0
51,0
57,0
79,0
64,0
73,0
70,0
45,0
42,0
51,0
56,0
44,0
73,0
44,0
59,0
80,0
39,0
61,0
30,0
56,0
51,0
53,0
72,0
52,0
45,0
61,0
84,0
73,0
69,0
85,0
132,0
108,0
137,0
206,0
142,0
117,0
125,0
143,0
203,0
163,0
212,0
165,0
164,0
272,0
256,0
275,0
253,0
230,0
300,0
290,0
256,0
307,0
255,0
378,0
411,0
358,0
360,0
401,0
378,0
335,0
436,0
333,0
385,0
495,0
464,0
390,0
380,0
528,0
508,0
542,0
580,0
458,0
609,0
620,0
497,0
529,0
517,0
456,0
502,0
536,0
566,0
631,0
530,0
702,0
567,0
514,0
561,0
680,0
736,0
693,0
513,0
389,0
513,0
493,0
459,0
454,0
909,0
662,0
428,0
454,0
510,0
546,0
475,0
461,0
635,0
533,0
447,0
563,0
500,0
521,0
645,0
569,0
517,0
503,0
482,0
594,0
580,0
691,0
629,0
594,0
466,0
477,0
544,0
561,0
363,0
370,0
328,0
330,0
384,0
374,0
392,0
405,0
428,0
426,0
421,0
369,0
514,0
365,0
420,0
454,0
396,0
527,0
487,0
503,0
497,0
410,0
416,0
424,0
582,0
396,0
400,0
450,0
442,0
566,0
427,0
416,0
374,0
445,0
470,0
460,0
529,0
515,0
535,0
608,0
542,0
466,0
500,0
464,0
509,0
413,0
438,0
493,0
360,0
384,0
412,0
419,0
386,0
389,0
445,0
319,0
403,0
503,0
386,0
517,0
328,0
372,0
438,0
495,0
404,0
442,0
393,0
477,0
344,0
421,0
344,0
464,0
481,0
402,0
317,0
387,0
419,0
382,0
378,0
511,0
393,0
416,0
523,0
584,0
536,0
427,0
372,0
505,0
435,0
528,0
552,0
561,0
684,0
716,0
594,0
618,0
494,0
492,0
484,0
520,0
552,0
491,0
608,0
551,0
498,0
494,0
414,0
494,0
560,0
531,0
505,0
535,0
566,0
473,0
409,0
312,0
331,0
329,0
333,0
309,0
332,0
272,0
311,0
285,0
230,0
231,0
229,0
185,0
154,0
122,0
162,0
354,0
316,0
318,0
339,0
271,0
212,0
258,0
169,0
189,0
181,0
220,0
205,0
162,0
148,0
125,0
113,0
94,0
91,0
104,0
92,0
56,0
73,0
63,0
103,0
83,0
63,0
78,0
70,0
64,0
59,0
58,0
47,0
51,0
84,0
54,0
41,0
38,0
44,0
44,0
69,0
60,0
78,0
60,0
59,0
78,0
91,0
86,0
48,0
73,0
54,0
79,0
59,0
56,0
58,0
77,0
82,0
91,0
64,0
72,0
83,0
75,0
116,0
79,0
83,0
156,0
193,0
235,0
259,0
261,0
198,0
182,0
241,0
326,0
285,0
305,0
283,0
390,0
387,0
456,0
401,0
481,0
423,0
917,0
432,0
501,0
486,0
562,0
426,0
420,0
555,0
490,0
598,0
604,0
546,0
550,0
699,0
550,0
714,0
559,0
621,0
533,0
724,0
649,0
686,0
619,0
790,0
689,0
780,0
895,0
640,0
743,0
652,0
658,0
803,0
836,0
713,0
821,0
878,0
1043,0
995,0
1191,0
969,0
913,0
885,0
933,0
863,0
766,0
672,0
824,0
810,0
799,0
814,0
1623,0
1601,0
1421,0
1571,0
1624,0
1576,0
1486,0
1461,0
1612,0
1623,0
1519,0
764,0
895,0
1059,0
739,0
775,0
867,0
717,0
733,0
758,0
636,0
699,0
618,0
684,0
693,0
718,0
645,0
615,0
476,0
582,0
537,0
563,0
473,0
561,0
568,0
670,0
557,0
644,0
620,0
549,0
575,0
580,0
684,0
753,0
730,0
599,0
583,0
673,0
734,0
650,0
729,0
727,0
681,0
563,0
661,0
581,0
598,0
540,0
624,0
598,0
677,0
659,0
761,0
652,0
582,0
484,0
951,0
788,0
646,0
697,0
642,0
535,0
614,0
605,0
591,0
707,0
578,0
618,0
641,0
718,0
702,0
547,0
607,0
655,0
562,0
488,0
540,0
609,0
597,0
527,0
615,0
541,0
591,0
559,0
721,0
566,0
570,0
613,0
684,0
689,0
798,0
753,0
2178,0
1284,0
871,0
750,0
648,0
835,0
790,0
844,0
857,0
614,0
757,0
730,0
744,0
694,0
670,0
884,0
832,0
593,0
711,0
2399,0
2318,0
728,0
893,0
948,0
760,0
794,0
857,0
707,0
769,0
824,0
1123,0
801,0
754,0
647,0
558,0
756,0
680,0
563,0
531,0
488,0
434,0
448,0
417,0
463,0
400,0
391,0
418,0
368,0
321,0
252,0
282,0
341,0
299,0
163,0
351,0
429,0
219,0
245,0
219,0
188,0
242,0
215,0
213,0
126,0
149,0
182,0
159,0
144,0
136,0
90,0
81,0
93,0
84,0
86,0
60,0
90,0
90,0
84,0
68,0
68,0
80,0
80,0
59,0
48,0
83,0
54,0
79,0
50,0
53,0
60,0
111,0
137,0
131,0
132,0
129,0
120,0
130,0
117,0
125,0
135,0
101,0
130,0
99,0
110,0
149,0
134,0
128,0
142,0
134,0
74,0
110,0
78,0
100,0
79,0
140,0
122,0
135,0
91,0
156,0
151,0
149,0
197,0
211,0
203,0
214,0
269,0
283,0
378,0
285,0
355,0
301,0
341,0
389,0
416,0
387,0
400,0
404,0
436,0
443,0
452,0
539,0
483,0
428,0
416,0
515,0
390,0
373,0
457,0
451,0
352,0
503,0
503,0
371,0
437,0
548,0
430,0
477,0
602,0
553,0
596,0
480,0
645,0
661,0
451,0
489,0
613,0
601,0
584,0
676,0
591,0
658,0
617,0
592,0
678,0
659,0
782,0
785,0
753,0
589,0
565,0
629,0
694,0
605,0
588,0
513,0
564,0
590,0
569,0
595,0
707,0
709,0
665,0
648,0
579,0
619,0
625,0
632,0
657,0
719,0
664,0
651,0
646,0
645,0
695,0
547,0
531,0
534,0
694,0
503,0
558,0
596,0
568,0
614,0
510,0
457,0
606,0
605,0
542,0
576,0
544,0
