true,pred
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
1,0
1,0
1,0
0,0
2,0
1,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
55,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
3,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
46,0
9,0
6,0
2,0
0,0
0,0
1,0
3,0
3,0
32,0
0,0
15,0
6,0
0,0
1,0
0,0
1,0
0,0
7,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
28,0
0,0
1,0
34,0
5,0
4,0
6,0
0,0
42,0
0,0
0,0
0,0
3,0
3,0
8,0
4,0
5,0
0,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
1,0
0,0
6,0
1,0
0,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,0
0,0
5,0
5,0
4,0
2,0
2,0
1,0
1,0
33,0
0,0
0,0
3,0
0,0
29,0
1,0
86,0
12,0
6,0
51,0
6,0
3,0
31,0
0,0
1,0
81,0
3,0
24,0
29,0
0,0
4,0
0,0
60,0
48,0
6,0
10,0
3,0
1,0
3,0
2,0
2,0
6,0
1,0
8,0
25,0
1,0
9,0
0,0
0,0
28,0
54,0
0,0
3,0
12,0
0,0
0,0
1,0
3,0
0,0
0,0
3,0
6,0
1,0
3,0
3,0
0,0
1,0
0,0
4,0
1,0
5,0
0,0
32,0
0,0
0,0
7,0
0,0
0,0
0,0
1,0
1,0
3,0
0,0
2,0
4,0
0,0
46,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
