true,pred
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
1,0
6,0
2,0
7,0
4,0
5,0
7,0
14,0
14,0
8,0
7,0
7,0
8,0
6,0
7,0
12,0
16,0
10,0
11,0
18,0
15,0
19,0
10,0
10,0
5,0
0,0
0,0
4,0
2,0
0,0
2,0
1,0
2,0
1,0
4,0
4,0
1,0
8,0
9,0
3,0
0,0
9,0
5,0
2,0
3,0
2,0
3,0
0,0
2,0
2,0
0,0
1,0
0,0
0,0
0,0
5,0
1,0
2,0
0,0
2,0
8,0
8,0
2,0
3,0
10,0
5,0
3,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
2,0
3,0
2,0
0,0
1,0
0,0
2,0
0,0
0,0
1,0
1,0
2,0
0,0
3,0
110,0
18,0
1,0
1,0
1,0
2,0
1,0
0,0
4,0
2,0
0,0
1,0
