true,pred
2,0
2,0
0,0
1,0
0,0
1,0
3,0
0,0
1,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
5,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
0,0
0,0
1,0
3,0
7,0
26,0
11,0
23,0
5,0
32,0
18,0
8,0
2,0
5,0
0,0
3,0
20,0
12,0
10,0
2,0
13,0
7,0
5,0
3,0
40,0
10,0
2,0
0,0
9,0
0,0
0,0
1,0
2,0
1,0
1,0
2,0
4,0
3,0
4,0
0,0
4,0
0,0
2,0
1,0
1,0
2,0
4,0
3,0
3,0
4,0
2,0
2,0
3,0
0,0
1,0
5,0
2,0
3,0
3,0
2,0
3,0
3,0
2,0
2,0
3,0
2,0
2,0
8,0
6,0
2,0
5,0
1,0
3,0
1,0
0,0
3,0
5,0
2,0
3,0
3,0
4,0
2,0
3,0
4,0
2,0
4,0
1,0
3,0
4,0
2,0
1,0
2,0
2,0
1,0
9,0
1,0
3,0
3,0
4,0
4,0
7,0
2,0
0,0
3,0
2,0
1,0
6,0
8,0
2,0
3,0
1,0
3,0
2,0
1,0
2,0
4,0
4,0
1,0
4,0
2,0
6,0
3,0
1,0
2,0
1,0
1,0
3,0
3,0
7,0
3,0
1,0
1,0
2,0
4,0
3,0
1,0
4,0
6,0
3,0
7,0
21,0
1,0
15,0
2,0
1,0
2,0
1,0
3,0
2,0
5,0
3,0
3,0
3,0
1,0
1,0
1,0
5,0
5,0
17,0
5,0
9,0
2,0
7,0
6,0
5,0
4,0
10,0
10,0
9,0
7,0
5,0
8,0
2,0
9,0
7,0
4,0
3,0
5,0
6,0
4,0
6,0
8,0
7,0
6,0
12,0
6,0
13,0
10,0
4,0
4,0
6,0
7,0
5,0
19,0
7,0
8,0
11,0
11,0
8,0
12,0
15,0
11,0
8,0
18,0
19,0
37,0
103,0
201,0
562,0
786,0
1192,0
1380,0
1305,0
1510,0
1654,0
1704,0
1769,0
1454,0
652,0
471,0
612,0
845,0
1260,0
1438,0
1788,0
1807,0
1629,0
1656,0
1924,0
1966,0
1756,0
675,0
236,0
103,0
79,0
68,0
62,0
115,0
219,0
100,0
138,0
139,0
145,0
136,0
111,0
131,0
91,0
54,0
51,0
92,0
93,0
145,0
115,0
82,0
154,0
84,0
77,0
66,0
91,0
34,0
14,0
64,0
77,0
122,0
78,0
106,0
105,0
111,0
150,0
141,0
162,0
122,0
132,0
149,0
156,0
251,0
123,0
101,0
54,0
69,0
95,0
64,0
92,0
101,0
112,0
110,0
99,0
87,0
89,0
52,0
35,0
80,0
89,0
107,0
175,0
141,0
101,0
85,0
210,0
113,0
110,0
56,0
57,0
73,0
99,0
62,0
69,0
105,0
98,0
68,0
99,0
71,0
136,0
87,0
41,0
54,0
57,0
47,0
23,0
12,0
28,0
27,0
33,0
28,0
46,0
57,0
31,0
30,0
16,0
16,0
13,0
9,0
17,0
14,0
22,0
26,0
27,0
31,0
26,0
26,0
30,0
13,0
31,0
16,0
27,0
20,0
18,0
17,0
11,0
23,0
