true,pred
147,0
161,0
73,0
117,0
91,0
84,0
136,0
161,0
101,0
78,0
104,0
49,0
62,0
43,0
35,0
18,0
58,0
32,0
13,0
22,0
20,0
41,0
20,0
82,0
18,0
47,0
23,0
53,0
76,0
49,0
15,0
36,0
18,0
16,0
9,0
14,0
1,0
5,0
5,0
4,0
3,0
7,0
19,0
5,0
0,0
13,0
17,0
16,0
4,0
1,0
0,0
4,0
7,0
5,0
0,0
16,0
9,0
0,0
0,0
0,0
0,0
6,0
11,0
5,0
7,0
11,0
19,0
6,0
4,0
5,0
0,0
0,0
15,0
5,0
34,0
2,0
9,0
11,0
14,0
17,0
21,0
23,0
30,0
33,0
41,0
13,0
8,0
22,0
11,0
39,0
41,0
45,0
46,0
25,0
48,0
18,0
31,0
64,0
111,0
68,0
31,0
36,0
44,0
73,0
65,0
75,0
46,0
113,0
118,0
79,0
26,0
67,0
38,0
91,0
67,0
79,0
162,0
69,0
49,0
29,0
76,0
55,0
75,0
52,0
69,0
77,0
49,0
69,0
56,0
67,0
123,0
59,0
104,0
100,0
56,0
79,0
33,0
73,0
94,0
66,0
99,0
63,0
53,0
85,0
79,0
66,0
34,0
59,0
47,0
93,0
82,0
100,0
74,0
122,0
61,0
62,0
134,0
64,0
80,0
133,0
70,0
52,0
52,0
61,0
65,0
90,0
108,0
95,0
103,0
73,0
96,0
73,0
53,0
56,0
122,0
94,0
97,0
37,0
53,0
55,0
86,0
56,0
48,0
62,0
41,0
67,0
55,0
80,0
54,0
22,0
29,0
61,0
46,0
31,0
168,0
104,0
24,0
60,0
98,0
100,0
74,0
44,0
48,0
70,0
21,0
20,0
79,0
86,0
123,0
44,0
61,0
105,0
96,0
41,0
106,0
44,0
17,0
51,0
57,0
145,0
49,0
115,0
88,0
58,0
26,0
44,0
101,0
119,0
78,0
106,0
77,0
50,0
103,0
47,0
103,0
62,0
70,0
76,0
27,0
88,0
94,0
102,0
63,0
105,0
43,0
52,0
127,0
79,0
45,0
71,0
80,0
79,0
156,0
77,0
40,0
83,0
111,0
128,0
125,0
151,0
165,0
52,0
56,0
120,0
113,0
104,0
89,0
122,0
118,0
95,0
93,0
54,0
136,0
170,0
134,0
94,0
71,0
175,0
146,0
120,0
61,0
67,0
163,0
94,0
84,0
98,0
44,0
121,0
118,0
88,0
84,0
135,0
83,0
49,0
100,0
88,0
26,0
18,0
96,0
29,0
42,0
29,0
43,0
55,0
78,0
30,0
33,0
13,0
16,0
19,0
77,0
61,0
57,0
17,0
21,0
47,0
19,0
1,0
39,0
18,0
25,0
6,0
0,0
0,0
8,0
24,0
27,0
6,0
14,0
26,0
26,0
0,0
6,0
12,0
10,0
0,0
21,0
11,0
8,0
0,0
6,0
4,0
0,0
11,0
0,0
11,0
0,0
11,0
11,0
0,0
0,0
4,0
6,0
2,0
0,0
4,0
9,0
4,0
4,0
13,0
13,0
1,0
22,0
8,0
38,0
12,0
16,0
9,0
37,0
22,0
30,0
35,0
25,0
12,0
10,0
13,0
12,0
19,0
43,0
14,0
23,0
51,0
50,0
75,0
104,0
84,0
21,0
64,0
43,0
15,0
26,0
30,0
81,0
76,0
33,0
43,0
48,0
58,0
46,0
83,0
31,0
38,0
43,0
44,0
29,0
84,0
47,0
121,0
83,0
113,0
53,0
82,0
83,0
79,0
103,0
67,0
57,0
78,0
19,0
61,0
36,0
98,0
59,0
64,0
40,0
50,0
38,0
85,0
104,0
112,0
90,0
43,0
42,0
29,0
62,0
74,0
49,0
42,0
83,0
55,0
58,0
97,0
85,0
60,0
93,0
61,0
107,0
73,0
95,0
157,0
139,0
75,0
68,0
53,0
70,0
110,0
37,0
73,0
43,0
47,0
63,0
90,0
31,0
66,0
38,0
48,0
85,0
65,0
63,0
52,0
29,0
51,0
111,0
84,0
67,0
35,0
41,0
64,0
57,0
66,0
48,0
82,0
30,0
62,0
75,0
59,0
44,0
56,0
55,0
58,0
58,0
75,0
43,0
81,0
74,0
58,0
35,0
62,0
89,0
54,0
40,0
64,0
73,0
54,0
26,0
50,0
47,0
46,0
29,0
53,0
66,0
74,0
58,0
75,0
37,0
87,0
65,0
66,0
75,0
76,0
83,0
104,0
155,0
64,0
82,0
108,0
66,0
46,0
100,0
81,0
62,0
103,0
84,0
72,0
85,0
101,0
83,0
83,0
47,0
66,0
80,0
64,0
111,0
61,0
140,0
99,0
99,0
74,0
79,0
68,0
151,0
120,0
97,0
137,0
83,0
120,0
176,0
108,0
110,0
166,0
104,0
141,0
146,0
118,0
82,0
90,0
161,0
124,0
106,0
109,0
113,0
46,0
112,0
138,0
86,0
67,0
124,0
111,0
118,0
165,0
132,0
99,0
112,0
114,0
114,0
92,0
55,0
98,0
61,0
101,0
47,0
16,0
38,0
58,0
41,0
59,0
50,0
47,0
46,0
19,0
81,0
33,0
56,0
10,0
16,0
30,0
36,0
18,0
20,0
40,0
11,0
71,0
16,0
16,0
22,0
1,0
40,0
73,0
36,0
9,0
22,0
0,0
8,0
0,0
3,0
10,0
2,0
0,0
0,0
3,0
11,0
0,0
0,0
3,0
0,0
4,0
9,0
8,0
0,0
16,0
7,0
0,0
3,0
4,0
5,0
11,0
4,0
0,0
0,0
4,0
0,0
9,0
0,0
8,0
5,0
9,0
12,0
36,0
29,0
35,0
65,0
38,0
67,0
15,0
28,0
17,0
31,0
61,0
10,0
19,0
23,0
19,0
2,0
25,0
7,0
12,0
22,0
11,0
55,0
36,0
18,0
36,0
57,0
40,0
61,0
43,0
64,0
36,0
47,0
37,0
34,0
22,0
90,0
20,0
24,0
58,0
107,0
49,0
72,0
46,0
117,0
90,0
76,0
64,0
48,0
46,0
29,0
57,0
55,0
11,0
21,0
114,0
34,0
75,0
52,0
11,0
76,0
30,0
46,0
29,0
50,0
29,0
28,0
23,0
41,0
42,0
54,0
38,0
24,0
42,0
67,0
63,0
83,0
85,0
59,0
37,0
38,0
36,0
36,0
37,0
42,0
58,0
101,0
58,0
43,0
54,0
45,0
29,0
69,0
45,0
28,0
39,0
9,0
44,0
13,0
24,0
34,0
36,0
25,0
59,0
49,0
50,0
76,0
44,0
69,0
68,0
51,0
38,0
56,0
43,0
37,0
15,0
61,0
33,0
41,0
106,0
78,0
64,0
48,0
56,0
46,0
23,0
78,0
28,0
31,0
41,0
53,0
60,0
27,0
36,0
36,0
66,0
82,0
59,0
68,0
82,0
62,0
96,0
66,0
50,0
92,0
58,0
48,0
46,0
33,0
67,0
51,0
42,0
62,0
54,0
68,0
44,0
67,0
73,0
55,0
86,0
71,0
140,0
247,0
170,0
69,0
63,0
66,0
70,0
71,0
91,0
181,0
153,0
172,0
142,0
136,0
178,0
60,0
69,0
65,0
48,0
113,0
139,0
43,0
128,0
113,0
119,0
121,0
176,0
96,0
118,0
110,0
204,0
186,0
136,0
181,0
132,0
100,0
114,0
83,0
77,0
85,0
97,0
122,0
165,0
90,0
137,0
174,0
79,0
134,0
105,0
116,0
109,0
100,0
104,0
76,0
77,0
68,0
89,0
29,0
64,0
107,0
78,0
65,0
19,0
44,0
33,0
56,0
40,0
25,0
5,0
23,0
26,0
14,0
15,0
19,0
31,0
53,0
0,0
35,0
20,0
11,0
0,0
4,0
0,0
7,0
0,0
