true,pred
269,0
230,0
137,0
180,0
233,0
135,0
177,0
193,0
284,0
242,0
144,0
107,0
103,0
123,0
156,0
88,0
139,0
205,0
114,0
87,0
99,0
139,0
96,0
72,0
37,0
72,0
53,0
41,0
18,0
9,0
21,0
18,0
21,0
29,0
21,0
29,0
15,0
6,0
18,0
28,0
24,0
12,0
0,0
7,0
16,0
35,0
10,0
15,0
12,0
12,0
22,0
55,0
13,0
39,0
50,0
17,0
18,0
3,0
7,0
18,0
17,0
23,0
0,0
9,0
19,0
16,0
44,0
24,0
71,0
73,0
23,0
56,0
43,0
19,0
22,0
15,0
41,0
26,0
70,0
82,0
76,0
34,0
49,0
84,0
40,0
50,0
136,0
111,0
161,0
92,0
71,0
96,0
98,0
79,0
110,0
102,0
89,0
109,0
144,0
142,0
93,0
124,0
179,0
151,0
211,0
180,0
159,0
116,0
124,0
108,0
187,0
164,0
206,0
187,0
134,0
157,0
138,0
149,0
127,0
177,0
182,0
243,0
211,0
282,0
168,0
205,0
330,0
192,0
189,0
112,0
177,0
171,0
134,0
184,0
94,0
157,0
94,0
143,0
199,0
368,0
167,0
214,0
148,0
222,0
278,0
242,0
160,0
142,0
157,0
142,0
265,0
95,0
219,0
236,0
212,0
156,0
234,0
181,0
270,0
215,0
181,0
112,0
189,0
208,0
149,0
194,0
180,0
178,0
202,0
145,0
160,0
209,0
197,0
175,0
154,0
242,0
184,0
177,0
191,0
116,0
252,0
127,0
182,0
128,0
198,0
183,0
164,0
311,0
260,0
205,0
203,0
174,0
172,0
92,0
237,0
235,0
271,0
297,0
320,0
245,0
169,0
174,0
158,0
297,0
237,0
161,0
146,0
151,0
171,0
149,0
137,0
192,0
130,0
189,0
172,0
132,0
172,0
155,0
61,0
137,0
190,0
194,0
133,0
134,0
116,0
142,0
120,0
157,0
135,0
116,0
259,0
213,0
212,0
198,0
134,0
136,0
145,0
169,0
181,0
172,0
206,0
124,0
137,0
131,0
124,0
187,0
194,0
105,0
97,0
170,0
196,0
150,0
119,0
138,0
240,0
151,0
183,0
191,0
242,0
164,0
172,0
179,0
158,0
216,0
133,0
168,0
198,0
162,0
134,0
117,0
129,0
157,0
223,0
224,0
156,0
188,0
161,0
149,0
168,0
232,0
93,0
94,0
87,0
154,0
169,0
207,0
194,0
112,0
217,0
174,0
266,0
212,0
220,0
106,0
162,0
140,0
125,0
123,0
221,0
107,0
199,0
171,0
85,0
146,0
91,0
108,0
84,0
100,0
73,0
38,0
86,0
45,0
42,0
90,0
59,0
40,0
49,0
69,0
73,0
85,0
81,0
27,0
33,0
49,0
27,0
28,0
58,0
22,0
2,0
23,0
14,0
30,0
16,0
27,0
26,0
27,0
20,0
40,0
37,0
14,0
21,0
18,0
19,0
14,0
43,0
7,0
40,0
9,0
13,0
26,0
14,0
25,0
20,0
18,0
3,0
4,0
9,0
8,0
38,0
19,0
19,0
18,0
8,0
4,0
19,0
23,0
50,0
31,0
59,0
31,0
39,0
89,0
45,0
45,0
120,0
82,0
100,0
81,0
81,0
92,0
112,0
80,0
64,0
80,0
110,0
96,0
78,0
86,0
113,0
175,0
276,0
220,0
169,0
162,0
218,0
190,0
169,0
168,0
199,0
104,0
233,0
169,0
141,0
208,0
157,0
127,0
180,0
209,0
162,0
194,0
130,0
116,0
187,0
119,0
141,0
190,0
144,0
247,0
328,0
255,0
236,0
267,0
301,0
364,0
189,0
207,0
195,0
243,0
283,0
184,0
198,0
159,0
175,0
161,0
209,0
251,0
254,0
182,0
204,0
131,0
206,0
169,0
195,0
210,0
112,0
176,0
135,0
176,0
221,0
260,0
219,0
226,0
185,0
216,0
113,0
148,0
83,0
125,0
158,0
149,0
202,0
185,0
160,0
176,0
131,0
123,0
142,0
166,0
163,0
191,0
176,0
235,0
200,0
174,0
176,0
134,0
174,0
148,0
122,0
114,0
129,0
133,0
154,0
201,0
120,0
203,0
110,0
178,0
88,0
82,0
166,0
92,0
140,0
188,0
165,0
93,0
126,0
76,0
100,0
126,0
149,0
104,0
216,0
130,0
226,0
102,0
72,0
120,0
92,0
136,0
120,0
78,0
112,0
117,0
133,0
127,0
160,0
140,0
111,0
84,0
73,0
102,0
101,0
93,0
98,0
185,0
138,0
192,0
119,0
187,0
131,0
107,0
104,0
159,0
135,0
336,0
200,0
248,0
188,0
165,0
247,0
177,0
159,0
176,0
137,0
198,0
191,0
166,0
190,0
201,0
139,0
201,0
145,0
178,0
155,0
221,0
188,0
168,0
120,0
140,0
229,0
264,0
204,0
179,0
182,0
103,0
162,0
234,0
180,0
167,0
75,0
117,0
127,0
132,0
198,0
230,0
295,0
236,0
165,0
98,0
81,0
122,0
162,0
228,0
126,0
109,0
101,0
108,0
100,0
85,0
153,0
137,0
39,0
78,0
57,0
67,0
90,0
50,0
109,0
58,0
65,0
32,0
87,0
68,0
28,0
51,0
56,0
25,0
21,0
28,0
58,0
26,0
12,0
28,0
49,0
54,0
16,0
56,0
7,0
7,0
22,0
7,0
0,0
37,0
36,0
22,0
12,0
7,0
3,0
29,0
21,0
17,0
18,0
11,0
18,0
4,0
13,0
31,0
64,0
10,0
20,0
18,0
42,0
14,0
41,0
77,0
91,0
15,0
76,0
74,0
57,0
28,0
9,0
28,0
39,0
50,0
58,0
86,0
54,0
68,0
41,0
49,0
123,0
59,0
55,0
50,0
108,0
75,0
72,0
114,0
115,0
144,0
147,0
58,0
89,0
99,0
98,0
130,0
134,0
212,0
192,0
147,0
105,0
100,0
199,0
142,0
157,0
131,0
185,0
129,0
159,0
161,0
200,0
248,0
227,0
250,0
129,0
242,0
213,0
199,0
146,0
125,0
178,0
110,0
188,0
229,0
197,0
195,0
181,0
125,0
167,0
228,0
144,0
216,0
171,0
195,0
207,0
199,0
157,0
203,0
198,0
146,0
192,0
128,0
153,0
223,0
226,0
267,0
171,0
143,0
118,0
181,0
173,0
163,0
135,0
155,0
209,0
228,0
197,0
116,0
158,0
277,0
154,0
118,0
142,0
293,0
232,0
233,0
200,0
194,0
170,0
187,0
110,0
100,0
207,0
140,0
136,0
150,0
123,0
138,0
183,0
147,0
147,0
128,0
124,0
147,0
140,0
65,0
117,0
74,0
228,0
150,0
139,0
173,0
179,0
125,0
89,0
211,0
179,0
234,0
129,0
70,0
80,0
136,0
122,0
150,0
119,0
183,0
237,0
168,0
229,0
214,0
138,0
136,0
123,0
94,0
171,0
204,0
157,0
90,0
134,0
169,0
125,0
82,0
136,0
97,0
90,0
146,0
84,0
118,0
121,0
95,0
114,0
176,0
176,0
142,0
156,0
177,0
289,0
237,0
231,0
295,0
215,0
148,0
169,0
115,0
205,0
175,0
196,0
166,0
244,0
225,0
242,0
154,0
173,0
208,0
186,0
280,0
195,0
179,0
173,0
175,0
97,0
225,0
198,0
242,0
214,0
279,0
223,0
207,0
210,0
83,0
168,0
115,0
139,0
183,0
241,0
222,0
147,0
163,0
205,0
196,0
145,0
134,0
163,0
192,0
117,0
249,0
252,0
285,0
168,0
149,0
146,0
89,0
113,0
123,0
169,0
162,0
86,0
97,0
93,0
112,0
96,0
78,0
70,0
85,0
45,0
55,0
28,0
15,0
15,0
61,0
46,0
48,0
36,0
31,0
26,0
16,0
14,0
27,0
54,0
133,0
17,0
29,0
5,0
34,0
39,0
14,0
11,0
8,0
59,0
19,0
27,0
21,0
26,0
38,0
3,0
17,0
6,0
6,0
15,0
51,0
13,0
26,0
27,0
0,0
20,0
36,0
24,0
0,0
46,0
40,0
30,0
23,0
13,0
16,0
59,0
59,0
87,0
36,0
45,0
77,0
101,0
88,0
61,0
130,0
81,0
155,0
151,0
60,0
58,0
102,0
118,0
151,0
154,0
107,0
140,0
68,0
97,0
134,0
104,0
237,0
181,0
182,0
88,0
140,0
204,0
139,0
182,0
259,0
305,0
199,0
236,0
209,0
244,0
190,0
343,0
187,0
282,0
216,0
171,0
101,0
239,0
169,0
291,0
213,0
233,0
264,0
248,0
302,0
226,0
278,0
395,0
179,0
196,0
174,0
265,0
282,0
243,0
258,0
189,0
368,0
242,0
178,0
215,0
171,0
279,0
206,0
127,0
178,0
196,0
205,0
194,0
267,0
253,0
238,0
235,0
298,0
344,0
186,0
182,0
165,0
266,0
290,0
211,0
253,0
176,0
155,0
150,0
206,0
198,0
145,0
313,0
193,0
160,0
246,0
219,0
149,0
242,0
327,0
211,0
278,0
284,0
200,0
342,0
315,0
263,0
248,0
234,0
247,0
265,0
318,0
238,0
147,0
194,0
149,0
180,0
199,0
263,0
132,0
185,0
140,0
262,0
148,0
214,0
158,0
245,0
223,0
218,0
224,0
158,0
86,0
149,0
185,0
124,0
137,0
158,0
170,0
261,0
119,0
177,0
239,0
156,0
190,0
171,0
194,0
130,0
142,0
176,0
127,0
184,0
163,0
175,0
151,0
98,0
249,0
154,0
252,0
184,0
180,0
213,0
122,0
103,0
251,0
179,0
223,0
334,0
190,0
208,0
200,0
221,0
234,0
247,0
270,0
193,0
148,0
214,0
158,0
195,0
183,0
217,0
222,0
169,0
322,0
208,0
156,0
219,0
215,0
220,0
237,0
338,0
396,0
299,0
253,0
243,0
365,0
281,0
264,0
306,0
194,0
212,0
172,0
269,0
340,0
226,0
211,0
183,0
341,0
283,0
334,0
242,0
190,0
270,0
451,0
235,0
206,0
111,0
265,0
212,0
308,0
